,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-38204.245672,-64890.0,-340410.0,-55869.230769
TaxRateForCalcs,0.131286,0.21,0.21,0.018984
NormalizedEBITDA,4711000.0,-63000.0,-6677000.0,-10459000.0
TotalUnusualItems,-291000.0,-309000.0,-1621000.0,-2943000.0
TotalUnusualItemsExcludingGoodwill,-291000.0,-309000.0,-1621000.0,-2943000.0
NetIncomeFromContinuingOperationNetMinorityInterest,4215000.0,-279000.0,-9860000.0,-13901000.0
ReconciledDepreciation,1672000.0,1648000.0,1487000.0,24000.0
ReconciledCostOfRevenue,13032000.0,12972000.0,12639000.0,11963000.0
EBITDA,4420000.0,-372000.0,-8298000.0,-13402000.0
EBIT,2748000.0,-2020000.0,-9785000.0,-13426000.0
NormalizedIncome,4467795.754328,-34890.0,-8579410.0,-11013869.230769
NetIncomeFromContinuingAndDiscontinuedOperation,4215000.0,-279000.0,-9860000.0,-13901000.0
TotalExpenses,75970000.0,76713000.0,80655000.0,82211000.0
TotalOperatingIncomeAsReported,2748000.0,-2329000.0,-10768000.0,-15273000.0
DilutedAverageShares,146270628.0,142239000.0,141650000.0,141531000.0
BasicAverageShares,142837120.0,142239000.0,141650000.0,141531000.0
DilutedEPS,0.03,-0.001961,-0.07,-0.1
BasicEPS,0.03,-0.001961,-0.07,-0.1
DilutedNIAvailtoComStockholders,4215000.0,-279000.0,-9860000.0,-13901000.0
NetIncomeCommonStockholders,4215000.0,-279000.0,-9860000.0,-13901000.0
NetIncome,4215000.0,-279000.0,-9860000.0,-13901000.0
NetIncomeIncludingNoncontrollingInterests,4215000.0,-279000.0,-9860000.0,-13901000.0
NetIncomeContinuousOperations,4215000.0,-279000.0,-9860000.0,-13901000.0
TaxProvision,637000.0,869000.0,797000.0,-269000.0
PretaxIncome,4852000.0,590000.0,-9063000.0,-14170000.0
OtherIncomeExpense,2104000.0,2610000.0,722000.0,-744000.0
OtherNonOperatingIncomeExpenses,2395000.0,2919000.0,2343000.0,2199000.0
SpecialIncomeCharges,0.0,-309000.0,-983000.0,-1847000.0
RestructuringAndMergernAcquisition,0.0,309000.0,983000.0,1847000.0
GainOnSaleOfSecurity,-291000.0,,-638000.0,-1096000.0
OperatingIncome,2748000.0,-2020000.0,-9785000.0,-13426000.0
OperatingExpense,62938000.0,63741000.0,68016000.0,70248000.0
ResearchAndDevelopment,14075000.0,14116000.0,13880000.0,13261000.0
SellingGeneralAndAdministration,48863000.0,49625000.0,54136000.0,56987000.0
SellingAndMarketingExpense,29272000.0,30237000.0,35496000.0,39596000.0
GeneralAndAdministrativeExpense,19591000.0,19388000.0,18640000.0,17391000.0
OtherGandA,16000000.0,19388000.0,18640000.0,17391000.0
SalariesAndWages,3591000.0,,,
GrossProfit,65686000.0,61721000.0,58231000.0,56822000.0
CostOfRevenue,13032000.0,12972000.0,12639000.0,11963000.0
TotalRevenue,78718000.0,74693000.0,70870000.0,68785000.0
OperatingRevenue,78718000.0,74693000.0,70870000.0,68785000.0
