,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-41782.750583
TaxRateForCalcs,0.185977,0.203485,0.203517,0.204817
TotalUnusualItems,,,,-204000.0
TotalUnusualItemsExcludingGoodwill,,,,-204000.0
NetIncomeFromContinuingOperationNetMinorityInterest,9787000.0,12389000.0,12727000.0,15351000.0
ReconciledDepreciation,971000.0,975000.0,963000.0,1008000.0
NetInterestIncome,32584000.0,32690000.0,34280000.0,36982000.0
InterestExpense,25085000.0,23365000.0,18445000.0,12337000.0
InterestIncome,57669000.0,56055000.0,52725000.0,49319000.0
NormalizedIncome,9787000.0,12389000.0,12727000.0,15513217.249417
NetIncomeFromContinuingAndDiscontinuedOperation,9787000.0,12389000.0,12727000.0,15351000.0
DilutedAverageShares,14597649.0,14604316.0,14631542.0,14620000.0
BasicAverageShares,14556057.0,14564282.0,14573122.0,14620000.0
DilutedEPS,0.67,0.85,0.87,1.05
BasicEPS,0.67,0.85,0.87,1.05
DilutedNIAvailtoComStockholders,9778000.0,12372000.0,12702000.0,15310000.0
NetIncomeCommonStockholders,9778000.0,12372000.0,12702000.0,15310000.0
OtherunderPreferredStockDividend,9000.0,17000.0,25000.0,41000.0
NetIncome,9787000.0,12389000.0,12727000.0,15351000.0
NetIncomeIncludingNoncontrollingInterests,9787000.0,12389000.0,12727000.0,15351000.0
NetIncomeContinuousOperations,9787000.0,12389000.0,12727000.0,15351000.0
TaxProvision,2236000.0,3165000.0,3252000.0,3954000.0
PretaxIncome,12023000.0,15554000.0,15979000.0,19305000.0
SpecialIncomeCharges,,,,-204000.0
GainOnSaleOfSecurity,-5335000.0,0.0,-1839000.0,-903000.0
DepreciationAmortizationDepletionIncomeStatement,148000.0,148000.0,148000.0,156000.0
DepreciationAndAmortizationInIncomeStatement,148000.0,148000.0,148000.0,156000.0
Amortization,148000.0,148000.0,148000.0,156000.0
AmortizationOfIntangiblesIncomeStatement,148000.0,148000.0,148000.0,156000.0
SellingGeneralAndAdministration,14744000.0,15288000.0,14573000.0,15262000.0
GeneralAndAdministrativeExpense,14744000.0,15288000.0,14573000.0,15262000.0
SalariesAndWages,14744000.0,15288000.0,14573000.0,15262000.0
TotalRevenue,36338000.0,41538000.0,41106000.0,45776000.0
OperatingRevenue,36338000.0,41538000.0,41106000.0,45776000.0
