,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-428340.0,128934.0,-88660.0,935888.80725
TaxRateForCalcs,0.242,0.234,0.22,0.215494
NormalizedEBITDA,289133000.0,332398000.0,247942000.0,233758000.0
TotalUnusualItems,-1770000.0,551000.0,-403000.0,4343000.0
TotalUnusualItemsExcludingGoodwill,-1770000.0,551000.0,-403000.0,4343000.0
NetIncomeFromContinuingOperationNetMinorityInterest,177025000.0,212412000.0,149543000.0,137735000.0
ReconciledDepreciation,14751000.0,12644000.0,13136000.0,12731000.0
ReconciledCostOfRevenue,464081000.0,451060000.0,407796000.0,448839000.0
EBITDA,287363000.0,332949000.0,247539000.0,238101000.0
EBIT,272612000.0,320305000.0,234403000.0,225370000.0
NetInterestIncome,-38701000.0,-42515000.0,-42466000.0,-49000000.0
InterestExpense,39207000.0,43063000.0,42637000.0,49801000.0
InterestIncome,506000.0,548000.0,171000.0,801000.0
NormalizedIncome,178366660.0,211989934.0,149857340.0,134327888.80725
NetIncomeFromContinuingAndDiscontinuedOperation,177025000.0,212412000.0,149543000.0,137735000.0
TotalExpenses,771865000.0,753878000.0,649238000.0,725110000.0
TotalOperatingIncomeAsReported,273852000.0,318489000.0,234928000.0,220052000.0
DilutedAverageShares,61615000.0,62603000.0,62629000.0,62501000.0
BasicAverageShares,61143000.0,62037000.0,61836000.0,61747000.0
DilutedEPS,2.87,3.39,2.39,2.2
BasicEPS,2.9,3.42,2.42,2.23
DilutedNIAvailtoComStockholders,177025000.0,212412000.0,149543000.0,137735000.0
NetIncomeCommonStockholders,177025000.0,212412000.0,149543000.0,137735000.0
NetIncome,177025000.0,212412000.0,149543000.0,137735000.0
NetIncomeIncludingNoncontrollingInterests,177025000.0,212412000.0,149543000.0,137735000.0
NetIncomeContinuousOperations,177025000.0,212412000.0,149543000.0,137735000.0
TaxProvision,56380000.0,64830000.0,42223000.0,37834000.0
PretaxIncome,233405000.0,277242000.0,191766000.0,175569000.0
OtherIncomeExpense,-1746000.0,1268000.0,-696000.0,4517000.0
OtherNonOperatingIncomeExpenses,24000.0,717000.0,-293000.0,174000.0
GainOnSaleOfSecurity,-1770000.0,551000.0,-403000.0,4343000.0
NetNonOperatingInterestIncomeExpense,-38701000.0,-42515000.0,-42466000.0,-49000000.0
InterestExpenseNonOperating,39207000.0,43063000.0,42637000.0,49801000.0
InterestIncomeNonOperating,506000.0,548000.0,171000.0,801000.0
OperatingIncome,273852000.0,318489000.0,234928000.0,220052000.0
OperatingExpense,307784000.0,302818000.0,241442000.0,276271000.0
SellingGeneralAndAdministration,307784000.0,302818000.0,241442000.0,276271000.0
GrossProfit,581636000.0,621307000.0,476370000.0,496323000.0
CostOfRevenue,464081000.0,451060000.0,407796000.0,448839000.0
TotalRevenue,1045717000.0,1072367000.0,884166000.0,945162000.0
OperatingRevenue,1045717000.0,1072367000.0,884166000.0,945162000.0
