,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,1712578.238402,0.0
TaxRateForCalcs,0.131784,0.130152,0.140203,0.144742
NormalizedEBITDA,454210000.0,590712000.0,410580000.0,508324000.0
TotalUnusualItems,,103907000.0,12215000.0,59322000.0
TotalUnusualItemsExcludingGoodwill,,103907000.0,12215000.0,59322000.0
NetIncomeFromContinuingOperationNetMinorityInterest,61823000.0,144514000.0,94039000.0,117493000.0
ReconciledCostOfRevenue,367502000.0,367550000.0,472439000.0,343559000.0
EBITDA,454210000.0,590712000.0,422795000.0,508324000.0
EBIT,454210000.0,590712000.0,422795000.0,508324000.0
NetInterestIncome,-227338000.0,-208743000.0,45104000.0,-165515000.0
InterestExpense,227338000.0,208743000.0,181673000.0,165515000.0
InterestIncome,,237144000.0,226777000.0,194784000.0
NormalizedIncome,61823000.0,144514000.0,83536578.238402,117493000.0
NetIncomeFromContinuingAndDiscontinuedOperation,61823000.0,144514000.0,94039000.0,117493000.0
TotalExpenses,560960000.0,837738000.0,628636000.0,686431000.0
DilutedAverageShares,186218638.0,194058041.0,178976022.0,
BasicAverageShares,186218638.0,182999515.0,178976022.0,
DilutedEPS,0.3,0.74,0.49,
BasicEPS,0.3,0.75,0.49,
DilutedNIAvailtoComStockholders,56486000.0,139198000.0,94039000.0,113998000.0
AverageDilutionEarnings,0.0,0.0,5314000.0,
NetIncomeCommonStockholders,56486000.0,139198000.0,88725000.0,113998000.0
OtherunderPreferredStockDividend,5337000.0,5316000.0,5314000.0,3495000.0
NetIncome,61823000.0,144514000.0,94039000.0,117493000.0
MinorityInterests,-135151000.0,-187741000.0,-113277000.0,-175697000.0
NetIncomeIncludingNoncontrollingInterests,196974000.0,332255000.0,207316000.0,293190000.0
NetIncomeContinuousOperations,196974000.0,332255000.0,207316000.0,293190000.0
TaxProvision,29898000.0,49714000.0,33806000.0,49619000.0
PretaxIncome,226872000.0,381969000.0,241122000.0,342809000.0
OtherIncomeExpense,5742000.0,-5887000.0,11292000.0,2925000.0
OtherNonOperatingIncomeExpenses,5742000.0,-5887000.0,-923000.0,2925000.0
GainOnSaleOfSecurity,,103907000.0,12215000.0,59322000.0
NetNonOperatingInterestIncomeExpense,-227338000.0,-208743000.0,45104000.0,-165515000.0
InterestExpenseNonOperating,227338000.0,208743000.0,181673000.0,165515000.0
InterestIncomeNonOperating,,237144000.0,226777000.0,194784000.0
OperatingIncome,448468000.0,596599000.0,184726000.0,505399000.0
OperatingExpense,193458000.0,470188000.0,156197000.0,342872000.0
OtherOperatingExpenses,7064000.0,13255000.0,7852000.0,8046000.0
SellingGeneralAndAdministration,186394000.0,456933000.0,148345000.0,334826000.0
GeneralAndAdministrativeExpense,186394000.0,456933000.0,148345000.0,334826000.0
OtherGandA,211842000.0,141153000.0,148345000.0,132815000.0
SalariesAndWages,-25448000.0,315780000.0,111658000.0,202011000.0
GrossProfit,641926000.0,1066787000.0,340923000.0,848271000.0
CostOfRevenue,367502000.0,367550000.0,472439000.0,343559000.0
TotalRevenue,1009428000.0,1434337000.0,813362000.0,1191830000.0
OperatingRevenue,1009428000.0,1434337000.0,813362000.0,1191830000.0
