,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.221,0.2,0.227,0.201517
NetIncomeFromContinuingOperationNetMinorityInterest,156582000.0,146087000.0,157757000.0,162330000.0
ReconciledDepreciation,1371000.0,1370000.0,1371000.0,1587000.0
EBIT,225285000.0,205315000.0,226218000.0,224892000.0
NetInterestIncome,-24302000.0,-22639000.0,-22207000.0,-21594000.0
InterestExpense,24302000.0,22639000.0,22207000.0,21594000.0
NormalizedIncome,156582000.0,146087000.0,157757000.0,162330000.0
NetIncomeFromContinuingAndDiscontinuedOperation,156582000.0,146087000.0,157757000.0,162330000.0
TotalExpenses,112550000.0,107737000.0,106609000.0,111426000.0
DilutedAverageShares,160147000.0,160744000.0,176816000.0,160807000.0
BasicAverageShares,158461000.0,159010000.0,158304000.0,158357000.0
DilutedEPS,0.98,0.91,0.98,1.01
BasicEPS,0.99,0.92,1.0,1.03
DilutedNIAvailtoComStockholders,156582000.0,146087000.0,157757000.0,162330000.0
NetIncomeCommonStockholders,156582000.0,146087000.0,157757000.0,162330000.0
NetIncome,156582000.0,146087000.0,157757000.0,162330000.0
NetIncomeIncludingNoncontrollingInterests,156582000.0,146087000.0,157757000.0,162330000.0
NetIncomeContinuousOperations,156582000.0,146087000.0,157757000.0,162330000.0
TaxProvision,44401000.0,36589000.0,46254000.0,40968000.0
PretaxIncome,200983000.0,182676000.0,204011000.0,203298000.0
OtherIncomeExpense,2109000.0,1241000.0,1592000.0,520000.0
NetNonOperatingInterestIncomeExpense,-24302000.0,-22639000.0,-22207000.0,-21594000.0
InterestExpenseNonOperating,24302000.0,22639000.0,22207000.0,21594000.0
OtherOperatingExpenses,79206000.0,89885000.0,83269000.0,109785000.0
DepreciationAndAmortizationInIncomeStatement,1371000.0,1370000.0,1371000.0,1587000.0
Amortization,1371000.0,1370000.0,1371000.0,1587000.0
TotalRevenue,313533000.0,290413000.0,310620000.0,314724000.0
OperatingRevenue,313533000.0,290413000.0,310620000.0,314724000.0
