,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-10974000.0,-39347200.0,0.0
TaxRateForCalcs,0.18331,0.186,0.212,0.189
NormalizedEBITDA,1246500000.0,1196400000.0,1137000000.0,1082900000.0
TotalUnusualItems,0.0,-59000000.0,-185600000.0,
TotalUnusualItemsExcludingGoodwill,0.0,-59000000.0,-185600000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,685200000.0,595600000.0,439800000.0,572200000.0
ReconciledDepreciation,357300000.0,339900000.0,339600000.0,321500000.0
ReconciledCostOfRevenue,2207200000.0,2070700000.0,2282800000.0,2272300000.0
EBITDA,1246500000.0,1137400000.0,951400000.0,1082900000.0
EBIT,889200000.0,797500000.0,611800000.0,761400000.0
NetInterestIncome,-48000000.0,-47400000.0,-40900000.0,-41200000.0
InterestExpense,48000000.0,47400000.0,40900000.0,41200000.0
NormalizedIncome,685200000.0,643626000.0,586052800.0,572200000.0
NetIncomeFromContinuingAndDiscontinuedOperation,692600000.0,595600000.0,439800000.0,572200000.0
TotalExpenses,2452700000.0,2330700000.0,2554700000.0,2522700000.0
TotalOperatingIncomeAsReported,738600000.0,644200000.0,459800000.0,652000000.0
DilutedAverageShares,222800000.0,222800000.0,222700000.0,222600000.0
BasicAverageShares,222400000.0,222400000.0,222300000.0,222200000.0
DilutedEPS,3.11,2.67,1.97,2.57
BasicEPS,3.11,2.68,1.98,2.58
DilutedNIAvailtoComStockholders,692600000.0,595600000.0,439800000.0,572200000.0
NetIncomeCommonStockholders,692600000.0,595600000.0,439800000.0,572200000.0
NetIncome,692600000.0,595600000.0,439800000.0,572200000.0
MinorityInterests,-1800000.0,-14900000.0,-10100000.0,-11600000.0
NetIncomeIncludingNoncontrollingInterests,694400000.0,610500000.0,449900000.0,583800000.0
NetIncomeContinuousOperations,687000000.0,610500000.0,449900000.0,583800000.0
TaxProvision,154200000.0,139600000.0,121000000.0,136400000.0
PretaxIncome,841200000.0,750100000.0,570900000.0,720200000.0
OtherIncomeExpense,150600000.0,94300000.0,-33600000.0,109400000.0
OtherNonOperatingIncomeExpenses,-12800000.0,-11700000.0,-13900000.0,-600000.0
SpecialIncomeCharges,0.0,-59000000.0,-185600000.0,
GainOnSaleOfBusiness,0.0,-59000000.0,-185600000.0,
EarningsFromEquityInterest,163400000.0,165000000.0,165900000.0,110000000.0
NetNonOperatingInterestIncomeExpense,-48000000.0,-47400000.0,-40900000.0,-41200000.0
InterestExpenseNonOperating,48000000.0,47400000.0,40900000.0,41200000.0
OperatingIncome,738600000.0,703200000.0,645400000.0,652000000.0
OperatingExpense,245500000.0,260000000.0,271900000.0,250400000.0
OtherOperatingExpenses,-11900000.0,-8000000.0,-6500000.0,-8400000.0
ResearchAndDevelopment,24700000.0,29300000.0,27200000.0,24400000.0
SellingGeneralAndAdministration,232700000.0,238700000.0,251200000.0,234400000.0
GeneralAndAdministrativeExpense,,238700000.0,,
OtherGandA,,238700000.0,,
GrossProfit,984100000.0,963200000.0,917300000.0,902400000.0
CostOfRevenue,2207200000.0,2070700000.0,2282800000.0,2272300000.0
TotalRevenue,3191300000.0,3033900000.0,3200100000.0,3174700000.0
OperatingRevenue,3191300000.0,3033900000.0,3200100000.0,3174700000.0
