,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-497200.0,-549600.0,-577500.0,-862367.661213
TaxRateForCalcs,0.226,0.229,0.231,0.215592
NormalizedEBITDA,359400000.0,387900000.0,368700000.0,352400000.0
TotalUnusualItems,-2200000.0,-2400000.0,-2500000.0,-4000000.0
TotalUnusualItemsExcludingGoodwill,-2200000.0,-2400000.0,-2500000.0,-4000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,243100000.0,264000000.0,248700000.0,238900000.0
ReconciledDepreciation,24600000.0,24800000.0,24900000.0,24700000.0
ReconciledCostOfRevenue,606600000.0,614100000.0,619700000.0,619600000.0
EBITDA,357200000.0,385500000.0,366200000.0,348400000.0
EBIT,332600000.0,360700000.0,341300000.0,323700000.0
NetInterestIncome,-1500000.0,-2700000.0,-4400000.0,-5700000.0
InterestExpense,12400000.0,12600000.0,12400000.0,12000000.0
InterestIncome,10900000.0,9900000.0,8000000.0,6300000.0
NormalizedIncome,244802800.0,265850400.0,250622500.0,242037632.338787
NetIncomeFromContinuingAndDiscontinuedOperation,243100000.0,264000000.0,248700000.0,238900000.0
TotalExpenses,939600000.0,940800000.0,949500000.0,932300000.0
TotalOperatingIncomeAsReported,314600000.0,343900000.0,326100000.0,311900000.0
DilutedAverageShares,53900000.0,54005879.0,54063751.0,54100000.0
BasicAverageShares,52800000.0,52956701.0,53019170.0,53100000.0
DilutedEPS,4.51,4.89,4.6,4.42
BasicEPS,4.6,4.98,4.69,4.5
DilutedNIAvailtoComStockholders,243100000.0,264000000.0,248700000.0,238900000.0
NetIncomeCommonStockholders,243100000.0,264000000.0,248700000.0,238900000.0
NetIncome,243100000.0,264000000.0,248700000.0,238900000.0
MinorityInterests,-6000000.0,-5900000.0,-5600000.0,-5600000.0
NetIncomeIncludingNoncontrollingInterests,249100000.0,269900000.0,254300000.0,244500000.0
NetIncomeContinuousOperations,249100000.0,269900000.0,254300000.0,244500000.0
EarningsFromEquityInterestNetOfTax,,,,0.0
TaxProvision,71100000.0,78200000.0,74600000.0,67200000.0
PretaxIncome,320200000.0,348100000.0,328900000.0,311700000.0
OtherIncomeExpense,7100000.0,6900000.0,7200000.0,5500000.0
OtherNonOperatingIncomeExpenses,9300000.0,9300000.0,9700000.0,9500000.0
GainOnSaleOfSecurity,-2200000.0,-2400000.0,-2500000.0,-4000000.0
NetNonOperatingInterestIncomeExpense,-1500000.0,-2700000.0,-4400000.0,-5700000.0
InterestExpenseNonOperating,12400000.0,12600000.0,12400000.0,12000000.0
InterestIncomeNonOperating,10900000.0,9900000.0,8000000.0,6300000.0
OperatingIncome,314600000.0,343900000.0,326100000.0,311900000.0
OperatingExpense,333000000.0,326700000.0,329800000.0,312700000.0
OtherOperatingExpenses,333000000.0,326700000.0,329800000.0,312700000.0
GrossProfit,647600000.0,670600000.0,655900000.0,624600000.0
CostOfRevenue,606600000.0,614100000.0,619700000.0,619600000.0
TotalRevenue,1254200000.0,1284700000.0,1275600000.0,1244200000.0
OperatingRevenue,1247100000.0,1278000000.0,1269100000.0,1238200000.0
