,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-818.1094,-2814.208289,-264099.384626,-4348.493773
TaxRateForCalcs,0.163622,0.148116,0.189183,0.124243
TotalUnusualItems,-5000.0,-19000.0,-1396000.0,-35000.0
TotalUnusualItemsExcludingGoodwill,-5000.0,-19000.0,-1396000.0,-35000.0
NetIncomeFromContinuingOperationNetMinorityInterest,47247000.0,58314000.0,45589000.0,83260000.0
ReconciledDepreciation,11979000.0,11942000.0,12012000.0,12302000.0
NetInterestIncome,153433000.0,163230000.0,177835000.0,193026000.0
InterestExpense,156853000.0,133990000.0,101302000.0,71558000.0
InterestIncome,310286000.0,297220000.0,279137000.0,264584000.0
NormalizedIncome,47251181.8906,58330185.791711,46720900.615374,83290651.506227
NetIncomeFromContinuingAndDiscontinuedOperation,47247000.0,58314000.0,45589000.0,83260000.0
DilutedAverageShares,126284000.0,127380000.0,127516000.0,127505996.0
BasicAverageShares,125914000.0,127104000.0,127186000.0,126151515.0
DilutedEPS,0.37,0.46,0.36,0.65
BasicEPS,0.38,0.46,0.36,0.66
DilutedNIAvailtoComStockholders,47247000.0,58314000.0,45589000.0,83260000.0
NetIncomeCommonStockholders,47247000.0,58314000.0,45589000.0,83260000.0
NetIncome,47247000.0,58314000.0,45589000.0,83260000.0
NetIncomeIncludingNoncontrollingInterests,47247000.0,58314000.0,45589000.0,83260000.0
NetIncomeContinuousOperations,47247000.0,58314000.0,45589000.0,83260000.0
TaxProvision,9243000.0,10139000.0,10637000.0,11812000.0
PretaxIncome,56490000.0,68453000.0,56226000.0,95072000.0
SpecialIncomeCharges,-5000.0,-19000.0,-1396000.0,-35000.0
RestructuringAndMergernAcquisition,5000.0,19000.0,1396000.0,35000.0
GainOnSaleOfSecurity,1200000.0,-391000.0,0.0,-52000.0
DepreciationAmortizationDepletionIncomeStatement,4097000.0,4098000.0,4096000.0,4108000.0
DepreciationAndAmortizationInIncomeStatement,4097000.0,4098000.0,4096000.0,4108000.0
Amortization,4097000.0,4098000.0,4096000.0,4108000.0
AmortizationOfIntangiblesIncomeStatement,4097000.0,4098000.0,4096000.0,4108000.0
SellingGeneralAndAdministration,77833000.0,85968000.0,88141000.0,84012000.0
SellingAndMarketingExpense,5787000.0,6044000.0,6210000.0,7314000.0
GeneralAndAdministrativeExpense,72046000.0,79924000.0,81931000.0,76698000.0
InsuranceAndClaims,4672000.0,5201000.0,4893000.0,3680000.0
SalariesAndWages,67374000.0,74723000.0,77038000.0,73018000.0
TotalRevenue,194054000.0,204766000.0,220481000.0,234322000.0
OperatingRevenue,194054000.0,204766000.0,220481000.0,234322000.0
