,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-122314.0,24780.0,1414980.0,905730.0
TaxRateForCalcs,0.023,0.006,0.21,0.21
NormalizedEBITDA,21630000.0,9204000.0,20117000.0,2321000.0
TotalUnusualItems,-5318000.0,4130000.0,6738000.0,4313000.0
TotalUnusualItemsExcludingGoodwill,-5318000.0,4130000.0,6738000.0,4313000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-1958000.0,-1410000.0,1459000.0,1026000.0
ReconciledDepreciation,2933000.0,3033000.0,3122000.0,3108000.0
ReconciledCostOfRevenue,155491000.0,133138000.0,158576000.0,130826000.0
EBITDA,16312000.0,13334000.0,26855000.0,6634000.0
EBIT,13379000.0,10301000.0,23733000.0,3526000.0
NetInterestIncome,-15383000.0,-11720000.0,-11880000.0,-11471000.0
InterestExpense,15383000.0,11720000.0,11880000.0,11471000.0
NormalizedIncome,3237686.0,-5515220.0,-3864020.0,-2381270.0
NetIncomeFromContinuingAndDiscontinuedOperation,-1958000.0,-1410000.0,1459000.0,1026000.0
TotalExpenses,177942000.0,153534000.0,177732000.0,152606000.0
TotalOperatingIncomeAsReported,13937000.0,10441000.0,23733000.0,3526000.0
DilutedAverageShares,19599162.0,19508626.0,19603394.0,19634153.0
BasicAverageShares,19599162.0,19508626.0,19492962.0,19474871.0
DilutedEPS,-0.1,-0.07,0.07,0.05
BasicEPS,-0.1,-0.07,0.07,0.05
DilutedNIAvailtoComStockholders,-1958000.0,-1410000.0,1459000.0,1026000.0
NetIncomeCommonStockholders,-1958000.0,-1410000.0,1459000.0,1026000.0
NetIncome,-1958000.0,-1410000.0,1459000.0,1026000.0
NetIncomeIncludingNoncontrollingInterests,-1958000.0,-1410000.0,1459000.0,1026000.0
NetIncomeContinuousOperations,-1958000.0,-1410000.0,1459000.0,1026000.0
TaxProvision,-46000.0,-9000.0,10394000.0,-8971000.0
PretaxIncome,-2004000.0,-1419000.0,11853000.0,-7945000.0
OtherIncomeExpense,-5318000.0,4130000.0,6738000.0,4313000.0
SpecialIncomeCharges,-168000.0,,,
OtherSpecialCharges,168000.0,,,
GainOnSaleOfSecurity,-5150000.0,4130000.0,6738000.0,4313000.0
NetNonOperatingInterestIncomeExpense,-15383000.0,-11720000.0,-11880000.0,-11471000.0
InterestExpenseNonOperating,15383000.0,11720000.0,11880000.0,11471000.0
OperatingIncome,18697000.0,6171000.0,16995000.0,-787000.0
OperatingExpense,22451000.0,20396000.0,19156000.0,21780000.0
ResearchAndDevelopment,2438000.0,2375000.0,1992000.0,2547000.0
SellingGeneralAndAdministration,20013000.0,18021000.0,17164000.0,19233000.0
SellingAndMarketingExpense,5688000.0,5419000.0,4487000.0,5634000.0
GeneralAndAdministrativeExpense,14325000.0,12602000.0,12677000.0,13599000.0
OtherGandA,14325000.0,12602000.0,12677000.0,13599000.0
GrossProfit,41148000.0,26567000.0,36151000.0,20993000.0
CostOfRevenue,155491000.0,133138000.0,158576000.0,130826000.0
TotalRevenue,196639000.0,159705000.0,194727000.0,151819000.0
OperatingRevenue,196639000.0,159705000.0,194727000.0,151819000.0
