,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-12900000.0,-9504000.0,-12978000.0,-108995047.052997
TaxRateForCalcs,0.172,0.176,0.206,0.166914
TotalUnusualItems,-75000000.0,-54000000.0,-63000000.0,-653000000.0
TotalUnusualItemsExcludingGoodwill,-75000000.0,-54000000.0,-63000000.0,-653000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1177000000.0,1309000000.0,1513000000.0,1681000000.0
ReconciledDepreciation,302000000.0,301000000.0,316000000.0,365000000.0
NetInterestIncome,3564000000.0,3625000000.0,3868000000.0,3981000000.0
InterestExpense,2665000000.0,2551000000.0,1917000000.0,1257000000.0
InterestIncome,6229000000.0,6176000000.0,5785000000.0,5238000000.0
NormalizedIncome,1239100000.0,1353496000.0,1563022000.0,2225004952.947003
NetIncomeFromContinuingAndDiscontinuedOperation,1177000000.0,1309000000.0,1513000000.0,1681000000.0
DilutedAverageShares,1340574000.0,1337307000.0,1339480000.0,1337338000.0
BasicAverageShares,1333522000.0,1331953000.0,1328602000.0,1326787000.0
DilutedEPS,0.8,0.92,1.05,1.2
BasicEPS,0.8,0.93,1.06,1.21
DilutedNIAvailtoComStockholders,1071000000.0,1234000000.0,1410000000.0,1610000000.0
NetIncomeCommonStockholders,1071000000.0,1234000000.0,1410000000.0,1610000000.0
PreferredStockDividends,106000000.0,75000000.0,103000000.0,71000000.0
NetIncome,1177000000.0,1309000000.0,1513000000.0,1681000000.0
MinorityInterests,-6000000.0,-36000000.0,-2000000.0,-1000000.0
NetIncomeIncludingNoncontrollingInterests,1183000000.0,1345000000.0,1515000000.0,1682000000.0
NetIncomeContinuousOperations,1183000000.0,1345000000.0,1515000000.0,1682000000.0
TaxProvision,245000000.0,287000000.0,394000000.0,337000000.0
PretaxIncome,1428000000.0,1632000000.0,1909000000.0,2019000000.0
SpecialIncomeCharges,-75000000.0,-54000000.0,-63000000.0,-653000000.0
RestructuringAndMergernAcquisition,75000000.0,54000000.0,63000000.0,579000000.0
GainOnSaleOfSecurity,0.0,0.0,0.0,0.0
DepreciationAmortizationDepletionIncomeStatement,173000000.0,175000000.0,182000000.0,207000000.0
DepreciationAndAmortizationInIncomeStatement,173000000.0,175000000.0,182000000.0,207000000.0
Amortization,130000000.0,131000000.0,136000000.0,163000000.0
AmortizationOfIntangiblesIncomeStatement,130000000.0,131000000.0,136000000.0,163000000.0
DepreciationIncomeStatement,43000000.0,44000000.0,46000000.0,44000000.0
SellingGeneralAndAdministration,2278000000.0,2335000000.0,2259000000.0,2268000000.0
SellingAndMarketingExpense,78000000.0,79000000.0,78000000.0,70000000.0
GeneralAndAdministrativeExpense,2200000000.0,2256000000.0,2181000000.0,2198000000.0
SalariesAndWages,2200000000.0,2256000000.0,2181000000.0,2198000000.0
TotalRevenue,5672000000.0,5918000000.0,6102000000.0,6282000000.0
OperatingRevenue,5672000000.0,5918000000.0,6102000000.0,6282000000.0
