,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1746636.0,2798901.0,2305750.0,1780590.0
TaxRateForCalcs,0.177,0.251,0.23,0.21
NormalizedEBITDA,276466000.0,266437000.0,424057000.0,58842000.0
TotalUnusualItems,9868000.0,11151000.0,10025000.0,8479000.0
TotalUnusualItemsExcludingGoodwill,9868000.0,11151000.0,10025000.0,8479000.0
NetIncomeFromContinuingOperationNetMinorityInterest,198649000.0,178039000.0,304090000.0,41871000.0
ReconciledDepreciation,40367000.0,37873000.0,34352000.0,37075000.0
ReconciledCostOfRevenue,977466000.0,876633000.0,1080850000.0,748980000.0
EBITDA,286334000.0,277588000.0,434082000.0,67321000.0
EBIT,245967000.0,239715000.0,399730000.0,30246000.0
NetInterestIncome,-7688000.0,-7696000.0,-7720000.0,-7680000.0
InterestExpense,7688000.0,7696000.0,7720000.0,7680000.0
NormalizedIncome,190527636.0,169686901.0,296370750.0,35172590.0
NetIncomeFromContinuingAndDiscontinuedOperation,198649000.0,178039000.0,304090000.0,41871000.0
TotalExpenses,1339774000.0,1224185000.0,1419077000.0,1138724000.0
TotalOperatingIncomeAsReported,209285000.0,221338000.0,369609000.0,3713000.0
DilutedAverageShares,144321000.0,145787000.0,148931000.0,148956000.0
BasicAverageShares,141622000.0,143414000.0,146048000.0,146187000.0
DilutedEPS,1.38,1.22,2.04,0.28
BasicEPS,1.4,1.24,2.08,0.29
DilutedNIAvailtoComStockholders,198649000.0,178039000.0,304090000.0,41871000.0
NetIncomeCommonStockholders,198649000.0,178039000.0,304090000.0,41871000.0
NetIncome,198649000.0,178039000.0,304090000.0,41871000.0
MinorityInterests,2546000.0,4209000.0,2261000.0,
NetIncomeIncludingNoncontrollingInterests,196103000.0,173830000.0,301829000.0,39677000.0
NetIncomeContinuousOperations,196103000.0,173830000.0,301829000.0,39677000.0
TaxProvision,42176000.0,58189000.0,90181000.0,-17111000.0
PretaxIncome,238279000.0,232019000.0,392010000.0,22566000.0
OtherIncomeExpense,36682000.0,18377000.0,30121000.0,26688000.0
OtherNonOperatingIncomeExpenses,26814000.0,7226000.0,20096000.0,18209000.0
SpecialIncomeCharges,0.0,0.0,0.0,155000.0
RestructuringAndMergernAcquisition,0.0,0.0,0.0,-155000.0
GainOnSaleOfSecurity,9868000.0,11151000.0,10025000.0,8324000.0
NetNonOperatingInterestIncomeExpense,-7688000.0,-7696000.0,-7720000.0,-7680000.0
InterestExpenseNonOperating,7688000.0,7696000.0,7720000.0,7680000.0
OperatingIncome,209285000.0,221338000.0,369609000.0,3558000.0
OperatingExpense,362308000.0,347552000.0,338227000.0,389744000.0
OtherOperatingExpenses,60854000.0,,,50561000.0
ProvisionForDoubtfulAccounts,,57278000.0,52364000.0,
SellingGeneralAndAdministration,301454000.0,290274000.0,285863000.0,339183000.0
GrossProfit,571593000.0,568890000.0,707836000.0,393302000.0
CostOfRevenue,977466000.0,876633000.0,1080850000.0,748980000.0
TotalRevenue,1549059000.0,1445523000.0,1788686000.0,1142282000.0
OperatingRevenue,1549059000.0,1445523000.0,1788686000.0,1142282000.0
