,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-26086.956522
TaxRateForCalcs,0.2,0.167,0.175,0.130435
NormalizedEBITDA,178400000.0,220000000.0,160200000.0,131400000.0
TotalUnusualItems,,,,-200000.0
TotalUnusualItemsExcludingGoodwill,,,,-200000.0
NetIncomeFromContinuingOperationNetMinorityInterest,119200000.0,159800000.0,109900000.0,92000000.0
ReconciledDepreciation,12400000.0,12800000.0,12100000.0,12100000.0
ReconciledCostOfRevenue,997600000.0,1060200000.0,957000000.0,982200000.0
EBITDA,178400000.0,220000000.0,160200000.0,131200000.0
EBIT,166000000.0,207200000.0,148100000.0,119100000.0
NetInterestIncome,-14900000.0,-14300000.0,-12900000.0,-12600000.0
InterestExpense,17000000.0,15400000.0,14900000.0,13300000.0
InterestIncome,2100000.0,1100000.0,2000000.0,700000.0
NormalizedIncome,119200000.0,159800000.0,109900000.0,92173913.043478
NetIncomeFromContinuingAndDiscontinuedOperation,119200000.0,159400000.0,112600000.0,92200000.0
TotalExpenses,1126900000.0,1193200000.0,1088000000.0,1096800000.0
TotalOperatingIncomeAsReported,163200000.0,209900000.0,147700000.0,120800000.0
DilutedAverageShares,68200000.0,68100000.0,68800000.0,68600000.0
BasicAverageShares,67400000.0,67600000.0,67700000.0,67500000.0
DilutedEPS,1.75,2.34,1.64,1.34
BasicEPS,1.77,2.36,1.66,1.37
DilutedNIAvailtoComStockholders,119200000.0,159400000.0,112600000.0,92200000.0
NetIncomeCommonStockholders,119200000.0,159400000.0,112600000.0,92200000.0
NetIncome,119200000.0,159400000.0,112600000.0,92200000.0
NetIncomeIncludingNoncontrollingInterests,119200000.0,159400000.0,112600000.0,92200000.0
NetIncomeDiscontinuousOperations,0.0,-400000.0,2700000.0,200000.0
NetIncomeContinuousOperations,119200000.0,159800000.0,109900000.0,92000000.0
TaxProvision,29800000.0,32000000.0,23300000.0,13800000.0
PretaxIncome,149000000.0,191800000.0,133200000.0,105800000.0
OtherIncomeExpense,700000.0,-3800000.0,-1600000.0,-2400000.0
OtherNonOperatingIncomeExpenses,700000.0,-3800000.0,-1600000.0,-2200000.0
SpecialIncomeCharges,,,,-200000.0
OtherSpecialCharges,,,,200000.0
NetNonOperatingInterestIncomeExpense,-14900000.0,-14300000.0,-12900000.0,-12600000.0
InterestExpenseNonOperating,17000000.0,15400000.0,14900000.0,13300000.0
InterestIncomeNonOperating,2100000.0,1100000.0,2000000.0,700000.0
OperatingIncome,163200000.0,209900000.0,147700000.0,120800000.0
OperatingExpense,129300000.0,133000000.0,131000000.0,114600000.0
SellingGeneralAndAdministration,129300000.0,133000000.0,131000000.0,114600000.0
GrossProfit,292500000.0,342900000.0,278700000.0,235400000.0
CostOfRevenue,997600000.0,1060200000.0,957000000.0,982200000.0
TotalRevenue,1290100000.0,1403100000.0,1235700000.0,1217600000.0
OperatingRevenue,1290100000.0,1403100000.0,1235700000.0,1217600000.0
