,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2250000.0,-7200000.0,-6800000.0,-10746100.0
TaxRateForCalcs,0.25,0.4,0.4,0.2621
NormalizedEBITDA,138000000.0,117000000.0,140000000.0,152000000.0
TotalUnusualItems,-9000000.0,-18000000.0,-17000000.0,-41000000.0
TotalUnusualItemsExcludingGoodwill,-9000000.0,-18000000.0,-17000000.0,-41000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,9000000.0,-7000000.0,14000000.0,34000000.0
ReconciledDepreciation,80000000.0,81000000.0,79000000.0,68000000.0
ReconciledCostOfRevenue,116000000.0,120000000.0,103000000.0,124000000.0
EBITDA,129000000.0,99000000.0,123000000.0,111000000.0
EBIT,49000000.0,18000000.0,44000000.0,43000000.0
NetInterestIncome,-38000000.0,-36000000.0,-33000000.0,-12000000.0
InterestExpense,37000000.0,35000000.0,32000000.0,12000000.0
NormalizedIncome,15750000.0,3800000.0,24200000.0,64253900.0
NetIncomeFromContinuingAndDiscontinuedOperation,9000000.0,-7000000.0,14000000.0,34000000.0
TotalExpenses,604000000.0,630000000.0,624000000.0,546000000.0
TotalOperatingIncomeAsReported,48000000.0,16000000.0,46000000.0,61000000.0
DilutedAverageShares,276000000.0,273000000.0,276000000.0,269000000.0
BasicAverageShares,274000000.0,273000000.0,273000000.0,267000000.0
DilutedEPS,0.03,-0.03,0.05,0.13
BasicEPS,0.03,-0.03,0.05,0.13
DilutedNIAvailtoComStockholders,9000000.0,-7000000.0,14000000.0,34000000.0
NetIncomeCommonStockholders,9000000.0,-7000000.0,14000000.0,34000000.0
NetIncome,9000000.0,-7000000.0,14000000.0,34000000.0
NetIncomeIncludingNoncontrollingInterests,9000000.0,-7000000.0,14000000.0,34000000.0
NetIncomeContinuousOperations,9000000.0,-7000000.0,14000000.0,34000000.0
TaxProvision,3000000.0,-10000000.0,-2000000.0,-3000000.0
PretaxIncome,12000000.0,-17000000.0,12000000.0,31000000.0
OtherIncomeExpense,-9000000.0,-18000000.0,-17000000.0,-41000000.0
SpecialIncomeCharges,-11000000.0,-21000000.0,-16000000.0,-23000000.0
RestructuringAndMergernAcquisition,11000000.0,21000000.0,16000000.0,23000000.0
GainOnSaleOfSecurity,2000000.0,3000000.0,-1000000.0,-18000000.0
NetNonOperatingInterestIncomeExpense,-38000000.0,-36000000.0,-33000000.0,-12000000.0
TotalOtherFinanceCost,1000000.0,1000000.0,1000000.0,0.0
InterestExpenseNonOperating,37000000.0,35000000.0,32000000.0,12000000.0
OperatingIncome,59000000.0,37000000.0,62000000.0,84000000.0
OperatingExpense,488000000.0,510000000.0,521000000.0,422000000.0
DepreciationAmortizationDepletionIncomeStatement,80000000.0,81000000.0,79000000.0,68000000.0
DepreciationAndAmortizationInIncomeStatement,80000000.0,81000000.0,79000000.0,68000000.0
Amortization,44000000.0,48000000.0,46000000.0,32000000.0
AmortizationOfIntangiblesIncomeStatement,44000000.0,48000000.0,46000000.0,32000000.0
DepreciationIncomeStatement,36000000.0,33000000.0,33000000.0,36000000.0
SellingGeneralAndAdministration,408000000.0,429000000.0,442000000.0,354000000.0
GeneralAndAdministrativeExpense,408000000.0,429000000.0,442000000.0,354000000.0
SalariesAndWages,408000000.0,429000000.0,442000000.0,354000000.0
GrossProfit,547000000.0,547000000.0,583000000.0,506000000.0
CostOfRevenue,116000000.0,120000000.0,103000000.0,124000000.0
TotalRevenue,663000000.0,667000000.0,686000000.0,630000000.0
OperatingRevenue,599000000.0,594000000.0,603000000.0,564000000.0
