,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-36162.0,-492.0,0.0,1550.257322
TaxRateForCalcs,0.246,0.246,0.213,0.221465
NormalizedEBITDA,91147000.0,114257000.0,79983000.0,68316000.0
TotalUnusualItems,-147000.0,-2000.0,0.0,7000.0
TotalUnusualItemsExcludingGoodwill,-147000.0,-2000.0,0.0,7000.0
NetIncomeFromContinuingOperationNetMinorityInterest,55329000.0,74328000.0,51213000.0,41462000.0
ReconciledDepreciation,12519000.0,10470000.0,9696000.0,9704000.0
ReconciledCostOfRevenue,500603000.0,528326000.0,498432000.0,556333000.0
EBITDA,91000000.0,114255000.0,79983000.0,68323000.0
EBIT,78481000.0,103785000.0,70287000.0,58619000.0
NetInterestIncome,-4932000.0,-4987000.0,-4994000.0,-5184000.0
InterestExpense,4932000.0,4987000.0,4994000.0,5184000.0
NormalizedIncome,55439838.0,74329508.0,51213000.0,41456550.257322
NetIncomeFromContinuingAndDiscontinuedOperation,55329000.0,74328000.0,51213000.0,41462000.0
TotalExpenses,555044000.0,583308000.0,551052000.0,599732000.0
TotalOperatingIncomeAsReported,77637000.0,103310000.0,69900000.0,57724000.0
DilutedAverageShares,47755000.0,48373000.0,49136000.0,49550000.0
BasicAverageShares,46906000.0,47452000.0,47770000.0,47964000.0
DilutedEPS,1.16,1.54,1.07,0.84
BasicEPS,1.18,1.57,1.07,0.86
DilutedNIAvailtoComStockholders,55329000.0,74328000.0,51213000.0,41462000.0
NetIncomeCommonStockholders,55329000.0,74328000.0,51213000.0,41462000.0
NetIncome,55329000.0,74328000.0,51213000.0,41462000.0
MinorityInterests,-152000.0,-146000.0,-183000.0,-139000.0
NetIncomeIncludingNoncontrollingInterests,55481000.0,74474000.0,51396000.0,41601000.0
NetIncomeContinuousOperations,55481000.0,74474000.0,51396000.0,41601000.0
TaxProvision,18068000.0,24324000.0,13897000.0,11834000.0
PretaxIncome,73549000.0,98798000.0,65293000.0,53435000.0
OtherIncomeExpense,697000.0,473000.0,387000.0,902000.0
OtherNonOperatingIncomeExpenses,844000.0,475000.0,387000.0,895000.0
SpecialIncomeCharges,-147000.0,-2000.0,0.0,7000.0
ImpairmentOfCapitalAssets,147000.0,2000.0,0.0,-7000.0
NetNonOperatingInterestIncomeExpense,-4932000.0,-4987000.0,-4994000.0,-5184000.0
InterestExpenseNonOperating,4932000.0,4987000.0,4994000.0,5184000.0
OperatingIncome,77784000.0,103312000.0,69900000.0,57717000.0
OperatingExpense,45126000.0,47715000.0,46127000.0,36880000.0
DepreciationAmortizationDepletionIncomeStatement,3204000.0,3203000.0,3203000.0,3185000.0
DepreciationAndAmortizationInIncomeStatement,3204000.0,3203000.0,3203000.0,3185000.0
Amortization,3204000.0,3203000.0,3203000.0,3185000.0
AmortizationOfIntangiblesIncomeStatement,3204000.0,3203000.0,3203000.0,3185000.0
SellingGeneralAndAdministration,41922000.0,44512000.0,42924000.0,33695000.0
SellingAndMarketingExpense,6086000.0,7194000.0,6884000.0,5733000.0
GeneralAndAdministrativeExpense,35836000.0,37318000.0,36040000.0,27962000.0
OtherGandA,35836000.0,37318000.0,36040000.0,27962000.0
GrossProfit,122910000.0,151027000.0,116027000.0,94597000.0
CostOfRevenue,509918000.0,535593000.0,504925000.0,562852000.0
TotalRevenue,632828000.0,686620000.0,620952000.0,657449000.0
OperatingRevenue,632828000.0,686620000.0,620952000.0,657449000.0
