,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-787200.0,-575000.0,-128400.0,-604109.589041
TaxRateForCalcs,0.123,0.23,0.214,0.143836
NormalizedEBITDA,65300000.0,68000000.0,64300000.0,75900000.0
TotalUnusualItems,-6400000.0,-2500000.0,-600000.0,-4200000.0
TotalUnusualItemsExcludingGoodwill,-6400000.0,-2500000.0,-600000.0,-4200000.0
NetIncomeFromContinuingOperationNetMinorityInterest,30500000.0,27700000.0,25600000.0,37500000.0
ReconciledDepreciation,23100000.0,22300000.0,23900000.0,21900000.0
ReconciledCostOfRevenue,259700000.0,281400000.0,371100000.0,432300000.0
EBITDA,58900000.0,65500000.0,63700000.0,71700000.0
EBIT,35800000.0,43200000.0,39800000.0,49800000.0
NetInterestIncome,-900000.0,-7100000.0,-7200000.0,-6000000.0
InterestExpense,900000.0,7100000.0,7200000.0,6000000.0
NormalizedIncome,36112800.0,29625000.0,26071600.0,41095890.410959
NetIncomeFromContinuingAndDiscontinuedOperation,467600000.0,31000000.0,25600000.0,37500000.0
TotalExpenses,361400000.0,382000000.0,489100000.0,545100000.0
TotalOperatingIncomeAsReported,36000000.0,43400000.0,40000000.0,49700000.0
DilutedAverageShares,32000000.0,32000000.0,32100000.0,32100000.0
BasicAverageShares,32000000.0,32000000.0,32000000.0,32000000.0
DilutedEPS,14.54,0.97,0.8,1.17
BasicEPS,14.6,0.97,0.8,1.17
DilutedNIAvailtoComStockholders,467600000.0,31000000.0,25600000.0,37500000.0
NetIncomeCommonStockholders,467600000.0,31000000.0,25600000.0,37500000.0
NetIncome,467600000.0,31000000.0,25600000.0,37500000.0
NetIncomeIncludingNoncontrollingInterests,467600000.0,31000000.0,25600000.0,37500000.0
NetIncomeDiscontinuousOperations,437100000.0,3300000.0,,
NetIncomeContinuousOperations,30500000.0,27700000.0,25600000.0,37500000.0
EarningsFromEquityInterestNetOfTax,-100000.0,,,
TaxProvision,4300000.0,8400000.0,7000000.0,6300000.0
PretaxIncome,34900000.0,36100000.0,32600000.0,43800000.0
OtherIncomeExpense,-6400000.0,-2500000.0,-600000.0,-4200000.0
OtherNonOperatingIncomeExpenses,,-200000.0,-200000.0,
SpecialIncomeCharges,-6400000.0,-2500000.0,-600000.0,-4200000.0
RestructuringAndMergernAcquisition,6400000.0,2500000.0,600000.0,4200000.0
NetNonOperatingInterestIncomeExpense,-900000.0,-7100000.0,-7200000.0,-6000000.0
InterestExpenseNonOperating,900000.0,7100000.0,7200000.0,6000000.0
OperatingIncome,42200000.0,45700000.0,40400000.0,54000000.0
OperatingExpense,101700000.0,100600000.0,118000000.0,112800000.0
SellingGeneralAndAdministration,101700000.0,100600000.0,118000000.0,112800000.0
GeneralAndAdministrativeExpense,101700000.0,100600000.0,118000000.0,112800000.0
OtherGandA,101500000.0,100400000.0,117800000.0,112900000.0
SalariesAndWages,200000.0,200000.0,200000.0,-100000.0
GrossProfit,143900000.0,146300000.0,158400000.0,166800000.0
CostOfRevenue,259700000.0,281400000.0,371100000.0,432300000.0
TotalRevenue,403600000.0,427700000.0,529500000.0,599100000.0
OperatingRevenue,403600000.0,427700000.0,529500000.0,599100000.0
