,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-217000.0,-10333333.333333,-2940000.0,-54610000.0
TaxRateForCalcs,0.217,0.333333,0.21,0.254
NormalizedEBITDA,345000000.0,278000000.0,541000000.0,980000000.0
TotalUnusualItems,-1000000.0,-31000000.0,-14000000.0,-215000000.0
TotalUnusualItemsExcludingGoodwill,-1000000.0,-31000000.0,-14000000.0,-215000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,31000000.0,-33000000.0,156000000.0,394000000.0
ReconciledDepreciation,203000000.0,196000000.0,189000000.0,181000000.0
ReconciledCostOfRevenue,1070000000.0,1163000000.0,1159000000.0,1219000000.0
EBITDA,344000000.0,247000000.0,527000000.0,765000000.0
EBIT,141000000.0,51000000.0,338000000.0,584000000.0
NetInterestIncome,-54000000.0,-46000000.0,-21000000.0,-26000000.0
InterestExpense,95000000.0,99000000.0,58000000.0,52000000.0
InterestIncome,41000000.0,53000000.0,37000000.0,26000000.0
NormalizedIncome,31783000.0,-12333333.333333,167060000.0,554390000.0
NetIncomeFromContinuingAndDiscontinuedOperation,31000000.0,-33000000.0,156000000.0,394000000.0
TotalExpenses,3419000000.0,3583000000.0,3440000000.0,3849000000.0
TotalOperatingIncomeAsReported,98000000.0,-5000000.0,297000000.0,556000000.0
DilutedAverageShares,360500000.0,358300000.0,361200000.0,360400000.0
BasicAverageShares,358400000.0,358300000.0,357900000.0,357700000.0
DilutedEPS,0.09,-0.09,0.43,1.09
BasicEPS,0.09,-0.09,0.44,1.1
DilutedNIAvailtoComStockholders,31000000.0,-33000000.0,156000000.0,394000000.0
NetIncomeCommonStockholders,31000000.0,-33000000.0,156000000.0,394000000.0
NetIncome,31000000.0,-33000000.0,156000000.0,394000000.0
MinorityInterests,-5000000.0,-1000000.0,1000000.0,-3000000.0
NetIncomeIncludingNoncontrollingInterests,36000000.0,-32000000.0,155000000.0,397000000.0
NetIncomeContinuousOperations,36000000.0,-32000000.0,155000000.0,397000000.0
TaxProvision,10000000.0,-16000000.0,125000000.0,135000000.0
PretaxIncome,46000000.0,-48000000.0,280000000.0,532000000.0
OtherIncomeExpense,1000000.0,-28000000.0,-10000000.0,-213000000.0
OtherNonOperatingIncomeExpenses,2000000.0,3000000.0,4000000.0,2000000.0
SpecialIncomeCharges,-1000000.0,-31000000.0,-14000000.0,-215000000.0
ImpairmentOfCapitalAssets,,0.0,0.0,207000000.0
RestructuringAndMergernAcquisition,1000000.0,31000000.0,14000000.0,8000000.0
NetNonOperatingInterestIncomeExpense,-54000000.0,-46000000.0,-21000000.0,-26000000.0
InterestExpenseNonOperating,95000000.0,99000000.0,58000000.0,52000000.0
InterestIncomeNonOperating,41000000.0,53000000.0,37000000.0,26000000.0
OperatingIncome,99000000.0,26000000.0,311000000.0,771000000.0
OperatingExpense,2349000000.0,2420000000.0,2281000000.0,2630000000.0
SellingGeneralAndAdministration,2349000000.0,2420000000.0,2281000000.0,2630000000.0
GrossProfit,2448000000.0,2446000000.0,2592000000.0,3401000000.0
CostOfRevenue,1070000000.0,1163000000.0,1159000000.0,1219000000.0
TotalRevenue,3518000000.0,3609000000.0,3751000000.0,4620000000.0
OperatingRevenue,3518000000.0,3636000000.0,3751000000.0,4620000000.0
