,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-85470000.0,-14861000.0,-22677165.354331
TaxRateForCalcs,0.226,0.21,0.193,0.188976
TotalUnusualItems,,-407000000.0,-77000000.0,-120000000.0
TotalUnusualItemsExcludingGoodwill,,-407000000.0,-77000000.0,-120000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2408000000.0,2182000000.0,2980000000.0,2236000000.0
ReconciledDepreciation,988000000.0,922000000.0,940000000.0,1207000000.0
NetInterestIncome,1977000000.0,2010000000.0,2346000000.0,2319000000.0
InterestExpense,11328000000.0,10038000000.0,8524000000.0,6913000000.0
InterestIncome,13305000000.0,12048000000.0,10870000000.0,9232000000.0
NormalizedIncome,2408000000.0,2503530000.0,3042139000.0,2333322834.645669
NetIncomeFromContinuingAndDiscontinuedOperation,2408000000.0,2182000000.0,2980000000.0,2236000000.0
DilutedAverageShares,1643000000.0,1651000000.0,1663000000.0,1679000000.0
BasicAverageShares,1624000000.0,1635000000.0,1645000000.0,1652000000.0
DilutedEPS,1.38,1.24,1.7,1.26
BasicEPS,1.39,1.25,1.72,1.28
DilutedNIAvailtoComStockholders,2262000000.0,2049000000.0,2836000000.0,2113000000.0
NetIncomeCommonStockholders,2262000000.0,2049000000.0,2836000000.0,2113000000.0
PreferredStockDividends,146000000.0,133000000.0,144000000.0,123000000.0
NetIncome,2408000000.0,2182000000.0,2980000000.0,2236000000.0
MinorityInterests,-27000000.0,-39000000.0,-53000000.0,-30000000.0
NetIncomeIncludingNoncontrollingInterests,2435000000.0,2221000000.0,3033000000.0,2266000000.0
NetIncomeContinuousOperations,2435000000.0,2221000000.0,3033000000.0,2266000000.0
TaxProvision,710000000.0,591000000.0,727000000.0,528000000.0
PretaxIncome,3145000000.0,2812000000.0,3760000000.0,2794000000.0
SpecialIncomeCharges,,-407000000.0,-77000000.0,-120000000.0
RestructuringAndMergernAcquisition,,407000000.0,77000000.0,120000000.0
GainOnSaleOfSecurity,144000000.0,95000000.0,145000000.0,85000000.0
SellingGeneralAndAdministration,6126000000.0,6190000000.0,6657000000.0,5869000000.0
SellingAndMarketingExpense,191000000.0,236000000.0,247000000.0,295000000.0
GeneralAndAdministrativeExpense,5935000000.0,5954000000.0,6410000000.0,5574000000.0
SalariesAndWages,5935000000.0,5954000000.0,6410000000.0,5574000000.0
TotalRevenue,12418000000.0,12582000000.0,13636000000.0,11898000000.0
OperatingRevenue,12418000000.0,12582000000.0,13636000000.0,11898000000.0
