,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,268.022789,6547.262012,876400.0,684605.2
TaxRateForCalcs,0.003229,0.004614,0.4,0.2621
NormalizedEBITDA,-54033000.0,-56441000.0,-50888000.0,-41540000.0
TotalUnusualItems,83000.0,1419000.0,2191000.0,2612000.0
TotalUnusualItemsExcludingGoodwill,83000.0,1419000.0,2191000.0,2612000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-48462000.0,-47461000.0,-41727000.0,-37395000.0
ReconciledDepreciation,1734000.0,602000.0,354000.0,515000.0
EBITDA,-53950000.0,-55022000.0,-48697000.0,-38928000.0
EBIT,-55684000.0,-55624000.0,-49051000.0,-39443000.0
NetInterestIncome,6982000.0,6524000.0,5423000.0,4463000.0
InterestIncome,6982000.0,6524000.0,5423000.0,4463000.0
NormalizedIncome,-48544731.977211,-48873452.737988,-43041600.0,-39322394.8
NetIncomeFromContinuingAndDiscontinuedOperation,-48462000.0,-47461000.0,-41727000.0,-37395000.0
TotalExpenses,55684000.0,55624000.0,49051000.0,43331000.0
TotalOperatingIncomeAsReported,-55684000.0,-55624000.0,-49051000.0,-43331000.0
DilutedAverageShares,66002163.0,65861138.0,65724681.0,65657784.0
BasicAverageShares,66002163.0,65861138.0,65724681.0,65657784.0
DilutedEPS,-0.73,-0.72,-0.63,-0.57
BasicEPS,-0.73,-0.72,-0.63,-0.57
DilutedNIAvailtoComStockholders,-48462000.0,-47461000.0,-41727000.0,-37378000.0
NetIncomeCommonStockholders,-48462000.0,-47461000.0,-41727000.0,-37378000.0
PreferredStockDividends,,,,-17000.0
NetIncome,-48462000.0,-47461000.0,-41727000.0,-37395000.0
NetIncomeIncludingNoncontrollingInterests,-48462000.0,-47461000.0,-41727000.0,-37395000.0
NetIncomeContinuousOperations,-48462000.0,-47461000.0,-41727000.0,-37395000.0
TaxProvision,-157000.0,-220000.0,290000.0,1139000.0
PretaxIncome,-48619000.0,-47681000.0,-41437000.0,-36256000.0
OtherIncomeExpense,83000.0,1419000.0,2191000.0,2612000.0
GainOnSaleOfSecurity,83000.0,1419000.0,2191000.0,2612000.0
NetNonOperatingInterestIncomeExpense,6982000.0,6524000.0,5423000.0,4463000.0
InterestIncomeNonOperating,6982000.0,6524000.0,5423000.0,4463000.0
OperatingIncome,-55684000.0,-55624000.0,-49051000.0,-43331000.0
OperatingExpense,55684000.0,55624000.0,49051000.0,43331000.0
ResearchAndDevelopment,42880000.0,44040000.0,39516000.0,34830000.0
SellingGeneralAndAdministration,12804000.0,11584000.0,9535000.0,8501000.0
GeneralAndAdministrativeExpense,12804000.0,11584000.0,9535000.0,8501000.0
OtherGandA,4123000.0,3711000.0,2581000.0,8501000.0
SalariesAndWages,8681000.0,7873000.0,6954000.0,
TotalRevenue,0.0,0.0,0.0,0.0
OperatingRevenue,0.0,0.0,0.0,0.0
