,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5670000.0,0.0,0.0,-3212598.425197
TaxRateForCalcs,0.27,0.25,0.23,0.267717
NormalizedEBITDA,328000000.0,419000000.0,286000000.0,313000000.0
TotalUnusualItems,-21000000.0,,,-12000000.0
TotalUnusualItemsExcludingGoodwill,-21000000.0,,,-12000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,95000000.0,182000000.0,82000000.0,93000000.0
ReconciledDepreciation,97000000.0,95000000.0,98000000.0,99000000.0
ReconciledCostOfRevenue,7564000000.0,7422000000.0,7117000000.0,7061000000.0
EBITDA,307000000.0,419000000.0,286000000.0,301000000.0
EBIT,210000000.0,324000000.0,188000000.0,202000000.0
NetInterestIncome,-81000000.0,-82000000.0,-81000000.0,-75000000.0
InterestExpense,81000000.0,82000000.0,81000000.0,75000000.0
NormalizedIncome,110330000.0,182000000.0,82000000.0,101787401.574803
NetIncomeFromContinuingAndDiscontinuedOperation,95000000.0,182000000.0,82000000.0,93000000.0
TotalExpenses,8876000000.0,8691000000.0,8355000000.0,8307000000.0
TotalOperatingIncomeAsReported,230000000.0,322000000.0,187000000.0,196000000.0
DilutedAverageShares,249000000.0,251000000.0,252000000.0,226995767.0
BasicAverageShares,247000000.0,238000000.0,226000000.0,224887647.0
DilutedEPS,0.38,0.73,0.32,0.37
BasicEPS,0.38,0.76,0.33,0.37
DilutedNIAvailtoComStockholders,95000000.0,182000000.0,75000000.0,83000000.0
NetIncomeCommonStockholders,95000000.0,182000000.0,75000000.0,83000000.0
PreferredStockDividends,,,7000000.0,10000000.0
NetIncome,95000000.0,182000000.0,82000000.0,93000000.0
NetIncomeIncludingNoncontrollingInterests,95000000.0,182000000.0,82000000.0,93000000.0
NetIncomeContinuousOperations,95000000.0,182000000.0,82000000.0,93000000.0
TaxProvision,34000000.0,60000000.0,25000000.0,34000000.0
PretaxIncome,129000000.0,242000000.0,107000000.0,127000000.0
OtherIncomeExpense,-20000000.0,2000000.0,1000000.0,-6000000.0
OtherNonOperatingIncomeExpenses,1000000.0,2000000.0,1000000.0,6000000.0
SpecialIncomeCharges,-21000000.0,,,-12000000.0
OtherSpecialCharges,21000000.0,,,
RestructuringAndMergernAcquisition,,,,12000000.0
NetNonOperatingInterestIncomeExpense,-81000000.0,-82000000.0,-81000000.0,-75000000.0
InterestExpenseNonOperating,81000000.0,82000000.0,81000000.0,75000000.0
OperatingIncome,230000000.0,322000000.0,187000000.0,208000000.0
OperatingExpense,1312000000.0,1269000000.0,1238000000.0,1246000000.0
SellingGeneralAndAdministration,1312000000.0,1269000000.0,1238000000.0,1246000000.0
GrossProfit,1542000000.0,1591000000.0,1425000000.0,1454000000.0
CostOfRevenue,7564000000.0,7422000000.0,7117000000.0,7061000000.0
TotalRevenue,9106000000.0,9013000000.0,8542000000.0,8515000000.0
OperatingRevenue,9106000000.0,9013000000.0,8542000000.0,8515000000.0
