,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-3350000.0,408000.0,-1172500.0,-8928519.061584
TaxRateForCalcs,0.268,0.272,0.175,0.258798
NormalizedEBITDA,53800000.0,63200000.0,46200000.0,57100000.0
TotalUnusualItems,-12500000.0,1500000.0,-6700000.0,-34500000.0
TotalUnusualItemsExcludingGoodwill,-12500000.0,1500000.0,-6700000.0,-34500000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-13100000.0,28300000.0,-11600000.0,-101100000.0
ReconciledDepreciation,24600000.0,25100000.0,22800000.0,23000000.0
ReconciledCostOfRevenue,647300000.0,649400000.0,640900000.0,630400000.0
EBITDA,41300000.0,64700000.0,39500000.0,22600000.0
EBIT,16700000.0,39600000.0,15500000.0,-4000000.0
NetInterestIncome,-34600000.0,-700000.0,-32700000.0,-132400000.0
InterestExpense,34600000.0,700000.0,32700000.0,132400000.0
NormalizedIncome,-3950000.0,27208000.0,-6072500.0,-75528519.061584
NetIncomeFromContinuingAndDiscontinuedOperation,-13100000.0,28300000.0,-11600000.0,-101100000.0
TotalExpenses,750800000.0,755300000.0,743300000.0,736800000.0
TotalOperatingIncomeAsReported,14000000.0,33800000.0,19700000.0,12400000.0
DilutedAverageShares,87333333.0,88437500.0,88400000.0,
BasicAverageShares,87333333.0,88437500.0,88400000.0,
DilutedEPS,-0.15,0.32,-0.13,
BasicEPS,-0.15,0.32,-0.13,
DilutedNIAvailtoComStockholders,-13100000.0,28300000.0,-11600000.0,-101100000.0
NetIncomeCommonStockholders,-13100000.0,28300000.0,-11600000.0,-101100000.0
NetIncome,-13100000.0,28300000.0,-11600000.0,-101100000.0
NetIncomeIncludingNoncontrollingInterests,-13100000.0,28300000.0,-11600000.0,-101100000.0
NetIncomeContinuousOperations,-13100000.0,28300000.0,-11600000.0,-101100000.0
TaxProvision,-4800000.0,10600000.0,-5600000.0,-35300000.0
PretaxIncome,-17900000.0,38900000.0,-17200000.0,-136400000.0
OtherIncomeExpense,-8900000.0,1900000.0,-5400000.0,-28900000.0
OtherNonOperatingIncomeExpenses,3600000.0,400000.0,1300000.0,5600000.0
SpecialIncomeCharges,-11600000.0,-3900000.0,-1200000.0,-12500000.0
RestructuringAndMergernAcquisition,11600000.0,3900000.0,1200000.0,2700000.0
GainOnSaleOfSecurity,-900000.0,5400000.0,-5500000.0,-22000000.0
NetNonOperatingInterestIncomeExpense,-34600000.0,-700000.0,-32700000.0,-132400000.0
InterestExpenseNonOperating,34600000.0,700000.0,32700000.0,132400000.0
OperatingIncome,25600000.0,37700000.0,20900000.0,24900000.0
OperatingExpense,103500000.0,105900000.0,103600000.0,110000000.0
DepreciationAmortizationDepletionIncomeStatement,24600000.0,25100000.0,24000000.0,26600000.0
DepreciationAndAmortizationInIncomeStatement,24600000.0,25100000.0,24000000.0,26600000.0
SellingGeneralAndAdministration,78900000.0,80800000.0,79600000.0,83400000.0
GrossProfit,129100000.0,143600000.0,124500000.0,134900000.0
CostOfRevenue,647300000.0,649400000.0,639700000.0,626800000.0
TotalRevenue,776400000.0,793000000.0,764200000.0,761700000.0
OperatingRevenue,776400000.0,793000000.0,764200000.0,761700000.0
