,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1170000.0,0.0,0.0,0.0
TaxRateForCalcs,0.18,0.147,0.157,0.339775
TotalUnusualItems,-6500000.0,,,
TotalUnusualItemsExcludingGoodwill,-6500000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,34029000.0,45037000.0,50300000.0,-34063000.0
ReconciledDepreciation,9681000.0,8782000.0,7666000.0,9528000.0
NetInterestIncome,138637000.0,139904000.0,137595000.0,146583000.0
InterestExpense,89885000.0,78624000.0,61305000.0,29930000.0
InterestIncome,228522000.0,218528000.0,198900000.0,176513000.0
NormalizedIncome,39359000.0,45037000.0,50300000.0,-34063000.0
NetIncomeFromContinuingAndDiscontinuedOperation,34029000.0,45037000.0,50300000.0,-34063000.0
DilutedAverageShares,61263000.0,61230000.0,61193000.0,61173249.0
BasicAverageShares,61070000.0,61063000.0,61011000.0,60969400.0
DilutedEPS,0.56,0.74,0.82,-0.56
BasicEPS,0.56,0.74,0.82,-0.56
DilutedNIAvailtoComStockholders,34029000.0,45037000.0,50300000.0,-34063000.0
NetIncomeCommonStockholders,34029000.0,45037000.0,50300000.0,-34063000.0
NetIncome,34029000.0,45037000.0,50300000.0,-34063000.0
NetIncomeIncludingNoncontrollingInterests,34029000.0,45037000.0,50300000.0,-34063000.0
NetIncomeContinuousOperations,34029000.0,45037000.0,50300000.0,-34063000.0
TaxProvision,7461000.0,7746000.0,9343000.0,-17530000.0
PretaxIncome,41490000.0,52783000.0,59643000.0,-51593000.0
SpecialIncomeCharges,-6500000.0,,,
OtherSpecialCharges,6500000.0,,,
DepreciationAmortizationDepletionIncomeStatement,129000.0,130000.0,288000.0,312000.0
DepreciationAndAmortizationInIncomeStatement,129000.0,130000.0,288000.0,312000.0
Amortization,129000.0,130000.0,288000.0,312000.0
AmortizationOfIntangiblesIncomeStatement,129000.0,130000.0,288000.0,312000.0
SellingGeneralAndAdministration,80431000.0,78490000.0,76426000.0,75599000.0
GeneralAndAdministrativeExpense,80431000.0,78490000.0,76426000.0,75599000.0
InsuranceAndClaims,3765000.0,2550000.0,2370000.0,2130000.0
SalariesAndWages,76666000.0,75940000.0,74056000.0,73469000.0
TotalRevenue,161844000.0,164146000.0,162969000.0,163005000.0
OperatingRevenue,161844000.0,164146000.0,162969000.0,163005000.0
