,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-317400.0,748500.0,79620.0,-449902.247134
TaxRateForCalcs,0.3,0.15,0.02,0.066182
NormalizedEBITDA,34068000.0,62619000.0,23108000.0,77766000.0
TotalUnusualItems,-1058000.0,4990000.0,3981000.0,-6798000.0
TotalUnusualItemsExcludingGoodwill,-1058000.0,4990000.0,3981000.0,-6798000.0
NetIncomeFromContinuingOperationNetMinorityInterest,18916000.0,57474000.0,25615000.0,55311000.0
ReconciledDepreciation,5123000.0,4934000.0,4928000.0,4977000.0
ReconciledCostOfRevenue,54467000.0,62829000.0,57384000.0,69869000.0
EBITDA,33010000.0,67609000.0,27089000.0,70968000.0
EBIT,27887000.0,62675000.0,22161000.0,65991000.0
NormalizedIncome,19656600.0,53232500.0,21713620.0,61659097.752866
NetIncomeFromContinuingAndDiscontinuedOperation,18916000.0,57474000.0,25615000.0,55311000.0
TotalExpenses,169354000.0,179837000.0,178963000.0,173442000.0
TotalOperatingIncomeAsReported,30637000.0,65175000.0,22161000.0,54337000.0
DilutedAverageShares,173354000.0,173622000.0,173903000.0,173903000.0
BasicAverageShares,172169000.0,172429000.0,172624000.0,172693000.0
DilutedEPS,0.11,0.33,0.15,0.32
BasicEPS,0.11,0.33,0.15,0.32
DilutedNIAvailtoComStockholders,18916000.0,57474000.0,25615000.0,55311000.0
NetIncomeCommonStockholders,18916000.0,57474000.0,25615000.0,55311000.0
NetIncome,18916000.0,57474000.0,25615000.0,55311000.0
NetIncomeIncludingNoncontrollingInterests,18916000.0,57474000.0,25615000.0,55311000.0
NetIncomeContinuousOperations,18916000.0,57474000.0,25615000.0,55311000.0
TaxProvision,8086000.0,10303000.0,600000.0,3920000.0
PretaxIncome,27002000.0,67777000.0,26215000.0,59231000.0
OtherIncomeExpense,-885000.0,5102000.0,4054000.0,-6760000.0
OtherNonOperatingIncomeExpenses,173000.0,112000.0,73000.0,38000.0
SpecialIncomeCharges,2750000.0,2500000.0,,-2142000.0
OtherSpecialCharges,-2750000.0,-2500000.0,,485000.0
GainOnSaleOfSecurity,-3808000.0,2490000.0,3981000.0,-4656000.0
OperatingIncome,27887000.0,62675000.0,22161000.0,65991000.0
OperatingExpense,114887000.0,117008000.0,121579000.0,103573000.0
ResearchAndDevelopment,32580000.0,33585000.0,38542000.0,37134000.0
SellingGeneralAndAdministration,82307000.0,83423000.0,83037000.0,66439000.0
GrossProfit,142774000.0,179683000.0,143740000.0,169564000.0
CostOfRevenue,54467000.0,62829000.0,57384000.0,69869000.0
TotalRevenue,197241000.0,242512000.0,201124000.0,239433000.0
OperatingRevenue,197241000.0,242512000.0,201124000.0,239433000.0
