,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-82236.0,-15779.0,150212.0,-829594.11943
TaxRateForCalcs,0.178,0.031,0.188,0.18157
NormalizedEBITDA,108104000.0,112959000.0,134646000.0,129104000.0
TotalUnusualItems,-462000.0,-509000.0,799000.0,-4569000.0
TotalUnusualItemsExcludingGoodwill,-462000.0,-509000.0,799000.0,-4569000.0
NetIncomeFromContinuingOperationNetMinorityInterest,49337000.0,63449000.0,63875000.0,56373000.0
ReconciledDepreciation,40106000.0,38413000.0,46328000.0,49196000.0
ReconciledCostOfRevenue,63128000.0,63053000.0,73337000.0,76424000.0
EBITDA,107642000.0,112450000.0,135445000.0,124535000.0
EBIT,67536000.0,74037000.0,89117000.0,75339000.0
NetInterestIncome,-4849000.0,-5758000.0,-6912000.0,-3893000.0
InterestExpense,7285000.0,8408000.0,9175000.0,6060000.0
InterestIncome,2436000.0,2650000.0,2263000.0,2167000.0
NormalizedIncome,49716764.0,63942221.0,63226212.0,60112405.88057
NetIncomeFromContinuingAndDiscontinuedOperation,49337000.0,63449000.0,63875000.0,56373000.0
TotalExpenses,73055000.0,72146000.0,84337000.0,85239000.0
TotalOperatingIncomeAsReported,65562000.0,71896000.0,86055000.0,73454000.0
DilutedAverageShares,65757076.0,65762903.0,65709095.0,65663227.0
BasicAverageShares,65619406.0,65605391.0,65594977.0,65592597.0
DilutedEPS,0.75,0.97,0.97,0.86
BasicEPS,0.75,0.97,0.97,0.86
DilutedNIAvailtoComStockholders,49337000.0,63449000.0,63875000.0,56373000.0
NetIncomeCommonStockholders,49337000.0,63449000.0,63875000.0,56373000.0
NetIncome,49337000.0,63449000.0,63875000.0,56373000.0
MinorityInterests,-162000.0,-151000.0,-196000.0,-327000.0
NetIncomeIncludingNoncontrollingInterests,49499000.0,63600000.0,64071000.0,56700000.0
NetIncomeContinuousOperations,49499000.0,63600000.0,64071000.0,56700000.0
TaxProvision,10752000.0,2029000.0,15871000.0,12579000.0
PretaxIncome,60251000.0,65629000.0,79942000.0,69279000.0
OtherIncomeExpense,-462000.0,-509000.0,799000.0,-4569000.0
GainOnSaleOfSecurity,-462000.0,-509000.0,799000.0,-282000.0
NetNonOperatingInterestIncomeExpense,-4849000.0,-5758000.0,-6912000.0,-3893000.0
InterestExpenseNonOperating,7285000.0,8408000.0,9175000.0,6060000.0
InterestIncomeNonOperating,2436000.0,2650000.0,2263000.0,2167000.0
OperatingIncome,65562000.0,71896000.0,86055000.0,77741000.0
OperatingExpense,9927000.0,9093000.0,11000000.0,8815000.0
SellingGeneralAndAdministration,9927000.0,9093000.0,11000000.0,8815000.0
GeneralAndAdministrativeExpense,9927000.0,9093000.0,11000000.0,8815000.0
OtherGandA,9927000.0,9093000.0,11000000.0,8815000.0
GrossProfit,75489000.0,80989000.0,97055000.0,86556000.0
CostOfRevenue,63128000.0,63053000.0,73337000.0,76424000.0
TotalRevenue,138617000.0,144042000.0,170392000.0,162980000.0
OperatingRevenue,138617000.0,144042000.0,170392000.0,162980000.0
