,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,92610.0,-91140.0,-4382490.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.213655
NormalizedEBITDA,69560000.0,34145000.0,24120000.0,17646000.0
TotalUnusualItems,441000.0,-434000.0,-20869000.0,0.0
TotalUnusualItemsExcludingGoodwill,441000.0,-434000.0,-20869000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,19175000.0,665000.0,-16370000.0,-10066000.0
ReconciledDepreciation,30554000.0,27618000.0,28913000.0,28332000.0
ReconciledCostOfRevenue,70329000.0,67354000.0,71879000.0,63388000.0
EBITDA,70001000.0,33711000.0,3251000.0,17646000.0
EBIT,39447000.0,6093000.0,-25662000.0,-10686000.0
NetInterestIncome,1646000.0,5482000.0,-2189000.0,-2115000.0
InterestExpense,2333000.0,2112000.0,2189000.0,2115000.0
InterestIncome,3979000.0,7594000.0,,
NormalizedIncome,18826610.0,1007860.0,116510.0,-10066000.0
NetIncomeFromContinuingAndDiscontinuedOperation,19175000.0,665000.0,-16370000.0,-10066000.0
TotalExpenses,142035000.0,170881000.0,177321000.0,178093000.0
TotalOperatingIncomeAsReported,35468000.0,-1501000.0,-33056000.0,-15095000.0
DilutedAverageShares,102674000.0,96247000.0,95565000.0,96481000.0
BasicAverageShares,87667000.0,89007000.0,95565000.0,96481000.0
DilutedEPS,0.2,0.01,-0.17,-0.1
BasicEPS,0.22,0.01,-0.17,-0.1
DilutedNIAvailtoComStockholders,19175000.0,665000.0,-16370000.0,-10066000.0
NetIncomeCommonStockholders,19175000.0,665000.0,-16370000.0,-10066000.0
NetIncome,19175000.0,665000.0,-16370000.0,-10066000.0
NetIncomeIncludingNoncontrollingInterests,19175000.0,665000.0,-16370000.0,-10066000.0
NetIncomeContinuousOperations,19175000.0,665000.0,-16370000.0,-10066000.0
TaxProvision,17939000.0,3316000.0,-11481000.0,-2735000.0
PretaxIncome,37114000.0,3981000.0,-27851000.0,-12801000.0
OtherIncomeExpense,441000.0,-434000.0,-13475000.0,4409000.0
OtherNonOperatingIncomeExpenses,,,7394000.0,4409000.0
SpecialIncomeCharges,441000.0,-434000.0,-20869000.0,0.0
OtherSpecialCharges,,,,0.0
RestructuringAndMergernAcquisition,-441000.0,434000.0,20869000.0,
NetNonOperatingInterestIncomeExpense,1646000.0,5482000.0,-2189000.0,-2115000.0
InterestExpenseNonOperating,2333000.0,2112000.0,2189000.0,2115000.0
InterestIncomeNonOperating,3979000.0,7594000.0,,
OperatingIncome,35027000.0,-1067000.0,-12187000.0,-15095000.0
OperatingExpense,71706000.0,103527000.0,105442000.0,114705000.0
ResearchAndDevelopment,32627000.0,38569000.0,38272000.0,39445000.0
SellingGeneralAndAdministration,39079000.0,64958000.0,67170000.0,75260000.0
SellingAndMarketingExpense,19015000.0,16100000.0,18231000.0,25184000.0
GeneralAndAdministrativeExpense,20064000.0,48858000.0,48939000.0,50076000.0
OtherGandA,20064000.0,48858000.0,48939000.0,50076000.0
SalariesAndWages,,,17612000.0,
GrossProfit,106733000.0,102460000.0,93255000.0,99610000.0
CostOfRevenue,70329000.0,67354000.0,71879000.0,63388000.0
TotalRevenue,177062000.0,169814000.0,165134000.0,162998000.0
OperatingRevenue,177062000.0,169814000.0,165134000.0,162998000.0
