,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.23,0.043526,0.029815,0.194004
NormalizedEBITDA,-30097000.0,-30845000.0,-36420000.0,120983000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-33091000.0,-35533000.0,-43083000.0,-28471000.0
ReconciledDepreciation,5504000.0,5551000.0,5587000.0,156090000.0
ReconciledCostOfRevenue,77089000.0,78419000.0,71755000.0,84023000.0
EBITDA,-30097000.0,-30845000.0,-36420000.0,120983000.0
EBIT,-35601000.0,-36396000.0,-42007000.0,-35107000.0
NetInterestIncome,3405000.0,-754000.0,-2400000.0,-217000.0
InterestExpense,,754000.0,2400000.0,
InterestIncome,3405000.0,,,
NormalizedIncome,-33091000.0,-35533000.0,-43083000.0,-28471000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-33091000.0,-35533000.0,-43083000.0,-28471000.0
TotalExpenses,169206000.0,169705000.0,159638000.0,174972000.0
TotalOperatingIncomeAsReported,-35601000.0,-36396000.0,-42007000.0,-35107000.0
DilutedAverageShares,164904339.0,164214398.0,162631027.0,160589413.0
BasicAverageShares,164904339.0,164214398.0,162631027.0,160589413.0
DilutedEPS,-0.2,-0.22,-0.26,-0.18
BasicEPS,-0.2,-0.22,-0.26,-0.18
DilutedNIAvailtoComStockholders,-33091000.0,-35533000.0,-43083000.0,-28471000.0
NetIncomeCommonStockholders,-33091000.0,-35533000.0,-43083000.0,-28471000.0
NetIncome,-33091000.0,-35533000.0,-43083000.0,-28471000.0
NetIncomeIncludingNoncontrollingInterests,-33091000.0,-35533000.0,-43083000.0,-28471000.0
NetIncomeContinuousOperations,-33091000.0,-35533000.0,-43083000.0,-28471000.0
TaxProvision,895000.0,-1617000.0,-1324000.0,-6853000.0
PretaxIncome,-32196000.0,-37150000.0,-44407000.0,-35324000.0
NetNonOperatingInterestIncomeExpense,3405000.0,-754000.0,-2400000.0,-217000.0
InterestExpenseNonOperating,,754000.0,2400000.0,
InterestIncomeNonOperating,3405000.0,,,
OperatingIncome,-35601000.0,-36396000.0,-42007000.0,-35107000.0
OperatingExpense,92117000.0,91286000.0,87883000.0,90949000.0
ResearchAndDevelopment,24883000.0,24620000.0,22896000.0,23698000.0
SellingGeneralAndAdministration,67234000.0,66666000.0,64987000.0,67251000.0
SellingAndMarketingExpense,53643000.0,52788000.0,51848000.0,52592000.0
GeneralAndAdministrativeExpense,13591000.0,13878000.0,13139000.0,14659000.0
OtherGandA,13591000.0,13878000.0,13139000.0,14659000.0
GrossProfit,56516000.0,54890000.0,45876000.0,55842000.0
CostOfRevenue,77089000.0,78419000.0,71755000.0,84023000.0
TotalRevenue,133605000.0,133309000.0,117631000.0,139865000.0
OperatingRevenue,133605000.0,133309000.0,117631000.0,139865000.0
