,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-242000.0,0.0,-10007776.049767
TaxRateForCalcs,0.241,0.242,0.236,0.222395
NormalizedEBITDA,1518000000.0,1456000000.0,1321000000.0,1342000000.0
TotalUnusualItems,0.0,-1000000.0,0.0,-45000000.0
TotalUnusualItemsExcludingGoodwill,0.0,-1000000.0,0.0,-45000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,663000000.0,615000000.0,533000000.0,499000000.0
ReconciledDepreciation,519000000.0,521000000.0,505000000.0,545000000.0
ReconciledCostOfRevenue,3188000000.0,3186000000.0,3086000000.0,3093000000.0
EBITDA,1518000000.0,1455000000.0,1321000000.0,1297000000.0
EBIT,999000000.0,934000000.0,816000000.0,752000000.0
NetInterestIncome,-127000000.0,-125000000.0,-120000000.0,-109000000.0
InterestExpense,127000000.0,125000000.0,120000000.0,109000000.0
NormalizedIncome,663000000.0,615758000.0,533000000.0,533992223.950233
NetIncomeFromContinuingAndDiscontinuedOperation,663000000.0,615000000.0,533000000.0,499000000.0
TotalExpenses,4177000000.0,4174000000.0,4067000000.0,4125000000.0
TotalOperatingIncomeAsReported,1021000000.0,944000000.0,825000000.0,765000000.0
DilutedAverageShares,405900000.0,407700000.0,409000000.0,411500000.0
BasicAverageShares,404000000.0,405900000.0,407400000.0,409200000.0
DilutedEPS,1.63,1.51,1.3,1.21
BasicEPS,1.64,1.52,1.31,1.22
DilutedNIAvailtoComStockholders,663000000.0,615000000.0,533000000.0,499000000.0
NetIncomeCommonStockholders,663000000.0,615000000.0,533000000.0,499000000.0
NetIncome,663000000.0,615000000.0,533000000.0,499000000.0
MinorityInterests,1000000.0,2000000.0,1000000.0,-1000000.0
NetIncomeIncludingNoncontrollingInterests,662000000.0,613000000.0,532000000.0,500000000.0
NetIncomeContinuousOperations,662000000.0,613000000.0,532000000.0,500000000.0
TaxProvision,210000000.0,196000000.0,164000000.0,143000000.0
PretaxIncome,872000000.0,809000000.0,696000000.0,643000000.0
OtherIncomeExpense,-22000000.0,-11000000.0,-9000000.0,-58000000.0
OtherNonOperatingIncomeExpenses,-4000000.0,2000000.0,2000000.0,5000000.0
SpecialIncomeCharges,0.0,-1000000.0,0.0,-45000000.0
GainOnSaleOfBusiness,0.0,0.0,3000000.0,-45000000.0
RestructuringAndMergernAcquisition,0.0,1000000.0,3000000.0,0.0
EarningsFromEquityInterest,-18000000.0,-12000000.0,-11000000.0,-18000000.0
NetNonOperatingInterestIncomeExpense,-127000000.0,-125000000.0,-120000000.0,-109000000.0
InterestExpenseNonOperating,127000000.0,125000000.0,120000000.0,109000000.0
OperatingIncome,1021000000.0,945000000.0,825000000.0,810000000.0
OperatingExpense,989000000.0,988000000.0,981000000.0,1032000000.0
ProvisionForDoubtfulAccounts,16000000.0,11000000.0,9000000.0,14000000.0
DepreciationAmortizationDepletionIncomeStatement,519000000.0,521000000.0,505000000.0,545000000.0
DepletionIncomeStatement,188000000.0,,178000000.0,
DepreciationAndAmortizationInIncomeStatement,331000000.0,521000000.0,327000000.0,545000000.0
Amortization,33000000.0,30000000.0,34000000.0,34000000.0
AmortizationOfIntangiblesIncomeStatement,33000000.0,30000000.0,34000000.0,34000000.0
DepreciationIncomeStatement,298000000.0,491000000.0,293000000.0,511000000.0
SellingGeneralAndAdministration,454000000.0,456000000.0,467000000.0,473000000.0
GeneralAndAdministrativeExpense,454000000.0,456000000.0,467000000.0,473000000.0
OtherGandA,174000000.0,163000000.0,155000000.0,188000000.0
SalariesAndWages,280000000.0,293000000.0,312000000.0,285000000.0
GrossProfit,2010000000.0,1933000000.0,1806000000.0,1842000000.0
CostOfRevenue,3188000000.0,3186000000.0,3086000000.0,3093000000.0
TotalRevenue,5198000000.0,5119000000.0,4892000000.0,4935000000.0
OperatingRevenue,5198000000.0,5119000000.0,4892000000.0,4935000000.0
