,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-252420.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-5092000.0,-10982000.0,-15223000.0,-18144000.0
TotalUnusualItems,0.0,-1202000.0,0.0,0.0
TotalUnusualItemsExcludingGoodwill,0.0,-1202000.0,0.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-3232000.0,-4228000.0,-4800000.0,-5187000.0
ReconciledDepreciation,2002000.0,1633000.0,1719000.0,1328000.0
ReconciledCostOfRevenue,66477000.0,59741000.0,55979000.0,64153000.0
EBITDA,-5092000.0,-12184000.0,-15223000.0,-18144000.0
EBIT,-7094000.0,-13817000.0,-16942000.0,-19472000.0
NetInterestIncome,-3544000.0,-791000.0,-323000.0,-457000.0
InterestExpense,3544000.0,791000.0,323000.0,457000.0
NormalizedIncome,-3232000.0,-3278420.0,-4800000.0,-5187000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-3232000.0,-4228000.0,-4800000.0,-5187000.0
TotalExpenses,107522000.0,104406000.0,100705000.0,113079000.0
TotalOperatingIncomeAsReported,-6986000.0,-13661000.0,-17215000.0,-19461000.0
DilutedAverageShares,61964157.0,58741717.0,58159223.0,54814919.0
BasicAverageShares,61964157.0,58741717.0,58159223.0,54814919.0
DilutedEPS,-0.05,-0.07,-0.08,-0.09
BasicEPS,-0.05,-0.07,-0.08,-0.09
DilutedNIAvailtoComStockholders,-3232000.0,-4228000.0,-4800000.0,-5187000.0
NetIncomeCommonStockholders,-3232000.0,-4228000.0,-4800000.0,-5187000.0
NetIncome,-3232000.0,-4228000.0,-4800000.0,-5187000.0
MinorityInterests,7462000.0,10437000.0,12521000.0,14843000.0
NetIncomeIncludingNoncontrollingInterests,-10694000.0,-14665000.0,-17321000.0,-20030000.0
NetIncomeContinuousOperations,-10694000.0,-14665000.0,-17321000.0,-20030000.0
TaxProvision,56000.0,57000.0,56000.0,101000.0
PretaxIncome,-10638000.0,-14608000.0,-17265000.0,-19929000.0
OtherIncomeExpense,-108000.0,-1358000.0,273000.0,-11000.0
OtherNonOperatingIncomeExpenses,-108000.0,-156000.0,273000.0,-11000.0
SpecialIncomeCharges,0.0,-1202000.0,0.0,0.0
ImpairmentOfCapitalAssets,,1202000.0,,
RestructuringAndMergernAcquisition,0.0,0.0,0.0,0.0
GainOnSaleOfSecurity,,,,0.0
NetNonOperatingInterestIncomeExpense,-3544000.0,-791000.0,-323000.0,-457000.0
InterestExpenseNonOperating,3544000.0,791000.0,323000.0,457000.0
OperatingIncome,-6986000.0,-12459000.0,-17215000.0,-19461000.0
OperatingExpense,41045000.0,44665000.0,44726000.0,48926000.0
OtherOperatingExpenses,-596000.0,,,
SellingGeneralAndAdministration,41641000.0,44665000.0,44726000.0,48926000.0
SellingAndMarketingExpense,8260000.0,7013000.0,7144000.0,13578000.0
GeneralAndAdministrativeExpense,33381000.0,37652000.0,37582000.0,35348000.0
OtherGandA,19474000.0,19296000.0,17758000.0,18467000.0
SalariesAndWages,13907000.0,18356000.0,19824000.0,16881000.0
GrossProfit,34059000.0,32206000.0,27511000.0,29465000.0
CostOfRevenue,66477000.0,59741000.0,55979000.0,64153000.0
TotalRevenue,100536000.0,91947000.0,83490000.0,93618000.0
OperatingRevenue,100536000.0,91947000.0,83490000.0,93618000.0
