,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-48326000.0,-1358000.0,-48013000.0,-53325000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-44475000.0,1375000.0,-45857000.0,-52428000.0
ReconciledDepreciation,2257000.0,2231000.0,2102000.0,2113000.0
EBITDA,-48326000.0,-1358000.0,-48013000.0,-53325000.0
EBIT,-50583000.0,-3589000.0,-50115000.0,-55438000.0
NormalizedIncome,-44475000.0,1375000.0,-45857000.0,-52428000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-44475000.0,1375000.0,-45857000.0,-52428000.0
TotalExpenses,59692000.0,59803000.0,66664000.0,69878000.0
TotalOperatingIncomeAsReported,-50583000.0,-3589000.0,-50115000.0,-55438000.0
DilutedAverageShares,83927961.0,83566293.0,83102296.0,82763688.0
BasicAverageShares,83927961.0,83497125.0,83102296.0,82763688.0
DilutedEPS,-0.53,0.02,-0.55,-0.63
BasicEPS,-0.53,0.02,-0.55,-0.63
DilutedNIAvailtoComStockholders,-44475000.0,1375000.0,-45857000.0,-52428000.0
NetIncomeCommonStockholders,-44475000.0,1375000.0,-45857000.0,-52428000.0
NetIncome,-44475000.0,1375000.0,-45857000.0,-52428000.0
NetIncomeIncludingNoncontrollingInterests,-44475000.0,1375000.0,-45857000.0,-52428000.0
NetIncomeContinuousOperations,-44475000.0,1375000.0,-45857000.0,-52428000.0
TaxProvision,1252000.0,1393000.0,901000.0,721000.0
PretaxIncome,-43223000.0,2768000.0,-44956000.0,-51707000.0
OtherIncomeExpense,7360000.0,6357000.0,5159000.0,3731000.0
OtherNonOperatingIncomeExpenses,7360000.0,6357000.0,5159000.0,3731000.0
OperatingIncome,-50583000.0,-3589000.0,-50115000.0,-55438000.0
OperatingExpense,59692000.0,59803000.0,66664000.0,69878000.0
ResearchAndDevelopment,46328000.0,46177000.0,51887000.0,54493000.0
SellingGeneralAndAdministration,13364000.0,13626000.0,14777000.0,15385000.0
GeneralAndAdministrativeExpense,13364000.0,13626000.0,14777000.0,15385000.0
OtherGandA,13364000.0,13626000.0,14777000.0,15385000.0
TotalRevenue,9109000.0,56214000.0,16549000.0,14440000.0
OperatingRevenue,9109000.0,56214000.0,16549000.0,14440000.0
