,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1166.577,-21223.86,-24922.38,564.703547
TaxRateForCalcs,0.006264,0.21,0.21,0.001543
NormalizedEBITDA,-10024086.0,-11137910.0,-14070481.0,-15724938.0
TotalUnusualItems,-186239.0,-101066.0,-118678.0,365983.0
TotalUnusualItemsExcludingGoodwill,-186239.0,-101066.0,-118678.0,365983.0
NetIncomeFromContinuingOperationNetMinorityInterest,-10146027.0,-11279976.0,-13107279.0,-12971718.0
EBITDA,-10210325.0,-11238976.0,-14189159.0,-15358955.0
EBIT,-10210325.0,-11238976.0,-14189159.0,-15358955.0
NetInterestIncome,1958560.0,1827945.0,500877.0,1267618.0
InterestExpense,-344.0,0.0,,
InterestIncome,1958216.0,1827945.0,1465221.0,1267618.0
NormalizedIncome,-9960954.577,-11200133.86,-13013523.38,-13337136.296453
NetIncomeFromContinuingAndDiscontinuedOperation,-10146027.0,-11279976.0,-13107279.0,-12971718.0
TotalExpenses,12652189.0,13530697.0,14189159.0,15358955.0
TotalOperatingIncomeAsReported,-12652189.0,-13530697.0,-14189159.0,
DilutedAverageShares,,80875235.0,78304363.0,77977112.0
BasicAverageShares,,80875235.0,78304363.0,77977112.0
DilutedEPS,,-0.14,-0.17,-0.17
BasicEPS,,-0.14,-0.17,-0.17
DilutedNIAvailtoComStockholders,-10146027.0,-11279976.0,-13107279.0,-12971718.0
NetIncomeCommonStockholders,-10146027.0,-11279976.0,-13107279.0,-12971718.0
NetIncome,-10146027.0,-11279976.0,-13107279.0,-12971718.0
NetIncomeIncludingNoncontrollingInterests,-10146027.0,-11279976.0,-13107279.0,-12971718.0
NetIncomeContinuousOperations,-10146027.0,-11279976.0,-13107279.0,-12971718.0
TaxProvision,-63954.0,41000.0,50000.0,-20046.0
PretaxIncome,-10209981.0,-11238976.0,-13057279.0,-12991764.0
OtherIncomeExpense,483648.0,463776.0,631003.0,1099573.0
OtherNonOperatingIncomeExpenses,669887.0,564842.0,749681.0,733590.0
GainOnSaleOfSecurity,-186239.0,-101066.0,-118678.0,365983.0
NetNonOperatingInterestIncomeExpense,1958560.0,1827945.0,500877.0,1267618.0
TotalOtherFinanceCost,,,964344.0,
InterestExpenseNonOperating,-344.0,0.0,,
InterestIncomeNonOperating,1958216.0,1827945.0,1465221.0,1267618.0
OperatingIncome,-12652189.0,-13530697.0,-14189159.0,-15358955.0
OperatingExpense,12652189.0,13530697.0,14189159.0,15358955.0
OtherOperatingExpenses,0.0,,,-25000.0
ResearchAndDevelopment,10060636.0,10282854.0,11306591.0,12066919.0
SellingGeneralAndAdministration,2591553.0,3247843.0,2882568.0,3317036.0
GeneralAndAdministrativeExpense,2591553.0,3247843.0,2882568.0,3317036.0
OtherGandA,2591553.0,3247843.0,2882568.0,3317036.0
TotalRevenue,0.0,0.0,0.0,0.0
OperatingRevenue,0.0,0.0,0.0,0.0
