,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,332.918348,0.0,44730.0,0.0
TaxRateForCalcs,0.011097,0.0,0.21,0.0
TotalUnusualItems,30000.0,252000.0,213000.0,0.0
TotalUnusualItemsExcludingGoodwill,30000.0,252000.0,213000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,46071000.0,-83400000.0,48916000.0,-3987000.0
ReconciledDepreciation,1020000.0,2202000.0,3986000.0,0.0
NetInterestIncome,60223000.0,62956000.0,70986000.0,67177000.0
InterestExpense,121817000.0,116278000.0,104868000.0,96576000.0
InterestIncome,182040000.0,179234000.0,175854000.0,163753000.0
NormalizedIncome,46041332.918348,-83652000.0,48747730.0,-3987000.0
NetIncomeFromContinuingAndDiscontinuedOperation,46071000.0,-83400000.0,48916000.0,-3987000.0
DilutedAverageShares,141350428.0,141341238.0,155483979.0,
BasicAverageShares,141350428.0,141341238.0,141072471.0,
DilutedEPS,0.3,-0.62,0.32,
BasicEPS,0.3,-0.62,0.32,
DilutedNIAvailtoComStockholders,42014000.0,-87465000.0,49293000.0,-2278000.0
AverageDilutionEarnings,0.0,0.0,4448000.0,6211000.0
NetIncomeCommonStockholders,42014000.0,-87465000.0,44845000.0,-8489000.0
OtherunderPreferredStockDividend,989000.0,997000.0,1003000.0,1434000.0
PreferredStockDividends,3068000.0,3068000.0,3068000.0,3068000.0
NetIncome,46071000.0,-83400000.0,48916000.0,-3987000.0
NetIncomeIncludingNoncontrollingInterests,46071000.0,-83400000.0,48916000.0,-3987000.0
NetIncomeContinuousOperations,46071000.0,-83400000.0,48916000.0,-3987000.0
TaxProvision,517000.0,,,
PretaxIncome,46588000.0,-83400000.0,48916000.0,-3987000.0
SpecialIncomeCharges,30000.0,252000.0,213000.0,
GainOnSaleOfSecurity,39420000.0,-99041000.0,-18866000.0,-132585000.0
DepreciationAmortizationDepletionIncomeStatement,,2202000.0,3986000.0,0.0
DepreciationAndAmortizationInIncomeStatement,,2202000.0,3986000.0,0.0
SellingGeneralAndAdministration,17182000.0,7471000.0,7015000.0,-20544000.0
GeneralAndAdministrativeExpense,17182000.0,7471000.0,7015000.0,-20544000.0
OtherGandA,17182000.0,7471000.0,7015000.0,-38796000.0
TotalRevenue,77877000.0,17020000.0,87617000.0,50436000.0
OperatingRevenue,77877000.0,17020000.0,87617000.0,50436000.0
