,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5592005.0,0.0,0.0,0.0
TaxRateForCalcs,0.307,0.029,0.01,0.21
NormalizedEBITDA,55988000.0,24599000.0,14583000.0,11274000.0
TotalUnusualItems,-18215000.0,,,
TotalUnusualItemsExcludingGoodwill,-18215000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,9214000.0,18960000.0,8562000.0,3877000.0
ReconciledDepreciation,6933000.0,6710000.0,6575000.0,6441000.0
ReconciledCostOfRevenue,93228000.0,94638000.0,90326000.0,82789000.0
EBITDA,37773000.0,24599000.0,14583000.0,11274000.0
EBIT,30840000.0,17889000.0,8008000.0,4833000.0
NetInterestIncome,1123000.0,839000.0,554000.0,299000.0
NormalizedIncome,21836995.0,18960000.0,8562000.0,3877000.0
NetIncomeFromContinuingAndDiscontinuedOperation,9214000.0,18960000.0,8562000.0,3877000.0
TotalExpenses,240106000.0,243610000.0,233390000.0,216383000.0
TotalOperatingIncomeAsReported,12625000.0,17889000.0,8008000.0,4833000.0
DilutedAverageShares,39219966.0,39201155.0,39075388.0,38896940.0
BasicAverageShares,38462463.0,38320999.0,38186342.0,38030344.0
DilutedEPS,0.23,0.48,0.22,0.1
BasicEPS,0.24,0.49,0.22,0.1
DilutedNIAvailtoComStockholders,9214000.0,18960000.0,8562000.0,3877000.0
NetIncomeCommonStockholders,9214000.0,18960000.0,8562000.0,3877000.0
NetIncome,9214000.0,18960000.0,8562000.0,3877000.0
MinorityInterests,,,,0.0
NetIncomeIncludingNoncontrollingInterests,9214000.0,18960000.0,8562000.0,3877000.0
NetIncomeContinuousOperations,9214000.0,18960000.0,8562000.0,3877000.0
TaxProvision,4090000.0,576000.0,90000.0,3251000.0
PretaxIncome,13304000.0,19536000.0,8652000.0,7128000.0
OtherIncomeExpense,-18659000.0,808000.0,90000.0,1996000.0
OtherNonOperatingIncomeExpenses,-444000.0,808000.0,90000.0,1996000.0
SpecialIncomeCharges,-18215000.0,,,
OtherSpecialCharges,18215000.0,,,
NetNonOperatingInterestIncomeExpense,1123000.0,839000.0,554000.0,299000.0
TotalOtherFinanceCost,-1123000.0,-839000.0,-554000.0,
OperatingIncome,30840000.0,17889000.0,8008000.0,4833000.0
OperatingExpense,146878000.0,148972000.0,143064000.0,133594000.0
ResearchAndDevelopment,20958000.0,21537000.0,19986000.0,17964000.0
SellingGeneralAndAdministration,125920000.0,127435000.0,123078000.0,115630000.0
GrossProfit,177718000.0,166861000.0,151072000.0,138427000.0
CostOfRevenue,93228000.0,94638000.0,90326000.0,82789000.0
TotalRevenue,270946000.0,261499000.0,241398000.0,221216000.0
OperatingRevenue,270946000.0,261499000.0,241398000.0,221216000.0
