,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,10500000.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.0,0.21
NormalizedEBITDA,-30496000.0,61055000.0,-34370000.0,15214000.0
TotalUnusualItems,50000000.0,100930000.0,,
TotalUnusualItemsExcludingGoodwill,50000000.0,100930000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,17554000.0,57469000.0,-38009000.0,12802000.0
ReconciledDepreciation,1950000.0,2812000.0,2983000.0,3231000.0
ReconciledCostOfRevenue,3359000.0,1177000.0,3523000.0,1791000.0
EBITDA,19504000.0,61055000.0,-34370000.0,15214000.0
EBIT,17554000.0,58243000.0,-37353000.0,11983000.0
NetInterestIncome,3056000.0,1501000.0,417000.0,
InterestExpense,0.0,774000.0,656000.0,
InterestIncome,3056000.0,2275000.0,1073000.0,
NormalizedIncome,-21946000.0,57469000.0,-38009000.0,12802000.0
NetIncomeFromContinuingAndDiscontinuedOperation,17554000.0,57469000.0,-38009000.0,12802000.0
TotalExpenses,45899000.0,58098000.0,62639000.0,59193000.0
TotalOperatingIncomeAsReported,-35502000.0,-44962000.0,-38426000.0,11983000.0
DilutedAverageShares,62244602.0,62261646.0,61809817.0,
BasicAverageShares,61980680.0,61880096.0,61809817.0,
DilutedEPS,0.28,0.92,-0.61,
BasicEPS,0.28,0.93,-0.61,
DilutedNIAvailtoComStockholders,17554000.0,57469000.0,-38009000.0,12802000.0
NetIncomeCommonStockholders,17554000.0,57469000.0,-38009000.0,12802000.0
NetIncome,17554000.0,57469000.0,-38009000.0,12802000.0
NetIncomeIncludingNoncontrollingInterests,17554000.0,57469000.0,-38009000.0,12802000.0
NetIncomeContinuousOperations,17554000.0,57469000.0,-38009000.0,12802000.0
PretaxIncome,17554000.0,57469000.0,-38009000.0,12802000.0
OtherIncomeExpense,50000000.0,100930000.0,,819000.0
OtherNonOperatingIncomeExpenses,,100930000.0,,819000.0
SpecialIncomeCharges,50000000.0,100930000.0,,
GainOnSaleOfPPE,50000000.0,100930000.0,,
NetNonOperatingInterestIncomeExpense,3056000.0,1501000.0,417000.0,
InterestExpenseNonOperating,0.0,774000.0,656000.0,
InterestIncomeNonOperating,3056000.0,2275000.0,1073000.0,
OperatingIncome,-35502000.0,-44962000.0,-38426000.0,11983000.0
OperatingExpense,42540000.0,56921000.0,59116000.0,57402000.0
OtherOperatingExpenses,,,-283000.0,
ResearchAndDevelopment,30131000.0,43229000.0,45872000.0,45653000.0
SellingGeneralAndAdministration,12409000.0,13692000.0,13527000.0,13672000.0
GrossProfit,7038000.0,11959000.0,20690000.0,69385000.0
CostOfRevenue,3359000.0,1177000.0,3523000.0,1791000.0
TotalRevenue,10397000.0,13136000.0,24213000.0,71176000.0
OperatingRevenue,10397000.0,12670000.0,24213000.0,71176000.0
