,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-130410.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.0,0.0,0.0
NormalizedEBITDA,-24799000.0,-34864000.0,-33629000.0,-36063000.0
TotalUnusualItems,-621000.0,,,
TotalUnusualItemsExcludingGoodwill,-621000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,-27037000.0,-35922000.0,-34780000.0,-37185000.0
ReconciledDepreciation,447000.0,458000.0,545000.0,521000.0
EBITDA,-25420000.0,-34864000.0,-33629000.0,-36063000.0
EBIT,-25867000.0,-35322000.0,-34174000.0,-36584000.0
NetInterestIncome,2395000.0,1646000.0,1448000.0,1108000.0
InterestExpense,167000.0,600000.0,606000.0,601000.0
InterestIncome,2562000.0,2246000.0,2054000.0,1709000.0
NormalizedIncome,-26546410.0,-35922000.0,-34780000.0,-37185000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-27037000.0,-35922000.0,-34780000.0,-37185000.0
TotalExpenses,38880000.0,40232000.0,39987000.0,41147000.0
TotalOperatingIncomeAsReported,-27808000.0,-37568000.0,-36228000.0,-38293000.0
DilutedAverageShares,49212126.0,49063631.0,49032319.0,
BasicAverageShares,49212126.0,49063631.0,49032319.0,
DilutedEPS,-0.55,-0.73,-0.71,
BasicEPS,-0.55,-0.73,-0.71,
DilutedNIAvailtoComStockholders,-27037000.0,-35922000.0,-34780000.0,-37185000.0
NetIncomeCommonStockholders,-27037000.0,-35922000.0,-34780000.0,-37185000.0
NetIncome,-27037000.0,-35922000.0,-34780000.0,-37185000.0
NetIncomeIncludingNoncontrollingInterests,-27037000.0,-35922000.0,-34780000.0,-37185000.0
NetIncomeContinuousOperations,-27037000.0,-35922000.0,-34780000.0,-37185000.0
TaxProvision,1003000.0,,,
PretaxIncome,-26034000.0,-35922000.0,-34780000.0,-37185000.0
OtherIncomeExpense,-621000.0,,,
SpecialIncomeCharges,-621000.0,,,
OtherSpecialCharges,621000.0,,,
NetNonOperatingInterestIncomeExpense,2395000.0,1646000.0,1448000.0,1108000.0
InterestExpenseNonOperating,167000.0,600000.0,606000.0,601000.0
InterestIncomeNonOperating,2562000.0,2246000.0,2054000.0,1709000.0
OperatingIncome,-27808000.0,-37568000.0,-36228000.0,-38293000.0
OperatingExpense,38880000.0,40232000.0,39987000.0,41147000.0
ResearchAndDevelopment,28347000.0,29926000.0,29042000.0,30652000.0
SellingGeneralAndAdministration,10533000.0,10306000.0,10945000.0,10495000.0
GeneralAndAdministrativeExpense,10533000.0,10306000.0,10945000.0,10495000.0
OtherGandA,2447000.0,2925000.0,3261000.0,3192000.0
SalariesAndWages,8086000.0,7381000.0,7684000.0,7303000.0
TotalRevenue,11072000.0,2664000.0,3759000.0,2854000.0
OperatingRevenue,11072000.0,2664000.0,3759000.0,2854000.0
