,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-2100000.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-15337000.0,-21635000.0,-21475000.0,-8579000.0
TotalUnusualItems,0.0,0.0,0.0,-10000000.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,0.0,-10000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-30444000.0,-32812000.0,-34626000.0,-31460000.0
ReconciledDepreciation,11672000.0,7343000.0,9342000.0,9174000.0
ReconciledCostOfRevenue,18510000.0,20103000.0,18071000.0,17222000.0
EBITDA,-15337000.0,-21635000.0,-21475000.0,-18579000.0
EBIT,-27009000.0,-28978000.0,-30817000.0,-27753000.0
NetInterestIncome,-688000.0,-1505000.0,-1760000.0,-2449000.0
InterestExpense,3398000.0,3399000.0,3408000.0,3409000.0
InterestIncome,2710000.0,1894000.0,1648000.0,960000.0
NormalizedIncome,-30444000.0,-32812000.0,-34626000.0,-23560000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-30444000.0,-32812000.0,-34626000.0,-31460000.0
TotalExpenses,106058000.0,109474000.0,106892000.0,94961000.0
TotalOperatingIncomeAsReported,-28010000.0,-29075000.0,-32993000.0,-33734000.0
DilutedAverageShares,48675000.0,48281000.0,47881000.0,47738000.0
BasicAverageShares,48675000.0,48281000.0,47881000.0,47738000.0
DilutedEPS,-0.63,-0.68,-0.72,-0.66
BasicEPS,-0.63,-0.68,-0.72,-0.66
DilutedNIAvailtoComStockholders,-30444000.0,-32812000.0,-34626000.0,-31460000.0
NetIncomeCommonStockholders,-30444000.0,-32812000.0,-34626000.0,-31460000.0
NetIncome,-30444000.0,-32812000.0,-34626000.0,-31460000.0
NetIncomeIncludingNoncontrollingInterests,-30444000.0,-32812000.0,-34626000.0,-31460000.0
NetIncomeContinuousOperations,-30444000.0,-32812000.0,-34626000.0,-31460000.0
TaxProvision,37000.0,435000.0,401000.0,298000.0
PretaxIncome,-30407000.0,-32377000.0,-34225000.0,-31162000.0
OtherIncomeExpense,-1709000.0,-1797000.0,528000.0,-4979000.0
OtherNonOperatingIncomeExpenses,-1709000.0,-1797000.0,528000.0,5021000.0
SpecialIncomeCharges,0.0,0.0,0.0,-10000000.0
OtherSpecialCharges,,,,10000000.0
NetNonOperatingInterestIncomeExpense,-688000.0,-1505000.0,-1760000.0,-2449000.0
InterestExpenseNonOperating,3398000.0,3399000.0,3408000.0,3409000.0
InterestIncomeNonOperating,2710000.0,1894000.0,1648000.0,960000.0
OperatingIncome,-28010000.0,-29075000.0,-32993000.0,-23734000.0
OperatingExpense,87548000.0,89371000.0,88821000.0,77739000.0
ResearchAndDevelopment,33301000.0,36234000.0,35171000.0,25812000.0
SellingGeneralAndAdministration,54247000.0,53137000.0,53650000.0,51927000.0
GrossProfit,59538000.0,60296000.0,55828000.0,54005000.0
CostOfRevenue,18510000.0,20103000.0,18071000.0,17222000.0
TotalRevenue,78048000.0,80399000.0,73899000.0,71227000.0
OperatingRevenue,78048000.0,80399000.0,73899000.0,71227000.0
