,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,4522000.0,-51345000.0,-2145000.0,5260273.972603
TaxRateForCalcs,0.238,0.315,0.165,0.164384
NormalizedEBITDA,121000000.0,148000000.0,176000000.0,197000000.0
TotalUnusualItems,19000000.0,-163000000.0,-13000000.0,32000000.0
TotalUnusualItemsExcludingGoodwill,19000000.0,-163000000.0,-13000000.0,32000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,49000000.0,-61000000.0,71000000.0,121000000.0
ReconciledDepreciation,63000000.0,62000000.0,64000000.0,65000000.0
ReconciledCostOfRevenue,1065000000.0,1105000000.0,1073000000.0,1212000000.0
EBITDA,140000000.0,-15000000.0,163000000.0,229000000.0
EBIT,77000000.0,-77000000.0,99000000.0,164000000.0
NetInterestIncome,-11000000.0,-8000000.0,-9000000.0,-15000000.0
InterestExpense,14000000.0,12000000.0,14000000.0,18000000.0
InterestIncome,3000000.0,4000000.0,5000000.0,3000000.0
NormalizedIncome,34522000.0,50655000.0,81855000.0,94260273.972603
NetIncomeFromContinuingAndDiscontinuedOperation,49000000.0,-61000000.0,71000000.0,121000000.0
TotalExpenses,1589000000.0,1657000000.0,1608000000.0,1774000000.0
DilutedAverageShares,158893000.0,157009000.0,157746000.0,156155000.0
BasicAverageShares,157132000.0,157009000.0,156661000.0,156155000.0
DilutedEPS,0.28,-0.41,0.43,0.74
BasicEPS,0.29,-0.41,0.43,0.76
DilutedNIAvailtoComStockholders,45000000.0,-64000000.0,67000000.0,118000000.0
NetIncomeCommonStockholders,45000000.0,-64000000.0,67000000.0,118000000.0
PreferredStockDividends,4000000.0,3000000.0,4000000.0,3000000.0
NetIncome,49000000.0,-61000000.0,71000000.0,121000000.0
MinorityInterests,0.0,-1000000.0,0.0,-1000000.0
NetIncomeIncludingNoncontrollingInterests,49000000.0,-60000000.0,71000000.0,122000000.0
NetIncomeContinuousOperations,49000000.0,-60000000.0,71000000.0,122000000.0
EarningsFromEquityInterestNetOfTax,1000000.0,1000000.0,0.0,0.0
TaxProvision,15000000.0,-28000000.0,14000000.0,24000000.0
PretaxIncome,63000000.0,-89000000.0,85000000.0,146000000.0
OtherIncomeExpense,11000000.0,-178000000.0,-13000000.0,-5000000.0
OtherNonOperatingIncomeExpenses,-8000000.0,-15000000.0,,-37000000.0
SpecialIncomeCharges,25000000.0,-158000000.0,-2000000.0,43000000.0
GainOnSaleOfBusiness,35000000.0,,,39000000.0
OtherSpecialCharges,,135000000.0,,-28000000.0
ImpairmentOfCapitalAssets,0.0,,0.0,5000000.0
RestructuringAndMergernAcquisition,10000000.0,23000000.0,2000000.0,19000000.0
GainOnSaleOfSecurity,-6000000.0,-5000000.0,-11000000.0,-11000000.0
NetNonOperatingInterestIncomeExpense,-11000000.0,-8000000.0,-9000000.0,-15000000.0
InterestExpenseNonOperating,14000000.0,12000000.0,14000000.0,18000000.0
InterestIncomeNonOperating,3000000.0,4000000.0,5000000.0,3000000.0
OperatingIncome,63000000.0,97000000.0,107000000.0,167000000.0
OperatingExpense,473000000.0,500000000.0,482000000.0,508000000.0
OtherTaxes,-7000000.0,,,
DepreciationAmortizationDepletionIncomeStatement,12000000.0,10000000.0,11000000.0,11000000.0
DepreciationAndAmortizationInIncomeStatement,12000000.0,10000000.0,11000000.0,11000000.0
Amortization,12000000.0,10000000.0,11000000.0,11000000.0
AmortizationOfIntangiblesIncomeStatement,12000000.0,10000000.0,11000000.0,11000000.0
ResearchAndDevelopment,52000000.0,57000000.0,64000000.0,69000000.0
SellingGeneralAndAdministration,416000000.0,433000000.0,407000000.0,428000000.0
GrossProfit,536000000.0,597000000.0,589000000.0,675000000.0
CostOfRevenue,1116000000.0,1157000000.0,1126000000.0,1266000000.0
TotalRevenue,1652000000.0,1754000000.0,1715000000.0,1941000000.0
OperatingRevenue,1652000000.0,1754000000.0,1715000000.0,1941000000.0
