,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,-4040400.0,0.0
TaxRateForCalcs,0.232,0.248,0.259,0.21
NormalizedEBITDA,198200000.0,232300000.0,210100000.0,-219100000.0
TotalUnusualItems,0.0,0.0,-15600000.0,
TotalUnusualItemsExcludingGoodwill,0.0,0.0,-15600000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,135400000.0,157000000.0,126900000.0,-120100000.0
ReconciledDepreciation,19400000.0,18900000.0,19200000.0,20400000.0
ReconciledCostOfRevenue,581300000.0,576100000.0,592300000.0,587500000.0
EBITDA,198200000.0,232300000.0,194500000.0,-219100000.0
EBIT,178800000.0,213400000.0,175300000.0,-239500000.0
NetInterestIncome,-2400000.0,-4500000.0,-4000000.0,-3400000.0
InterestExpense,2400000.0,4500000.0,4000000.0,3400000.0
NormalizedIncome,135400000.0,157000000.0,138459600.0,-120100000.0
NetIncomeFromContinuingAndDiscontinuedOperation,135400000.0,157000000.0,126900000.0,-120100000.0
TotalExpenses,756200000.0,756400000.0,779500000.0,756400000.0
DilutedAverageShares,151209974.0,151541100.0,151900847.0,153158000.0
BasicAverageShares,150103113.0,150475003.0,150897302.0,151179079.0
DilutedEPS,0.9,1.04,0.84,-0.794422
BasicEPS,0.9,1.04,0.84,-0.794422
DilutedNIAvailtoComStockholders,135400000.0,157000000.0,126900000.0,-120100000.0
NetIncomeCommonStockholders,135400000.0,157000000.0,126900000.0,-120100000.0
NetIncome,135400000.0,157000000.0,126900000.0,-120100000.0
NetIncomeIncludingNoncontrollingInterests,135400000.0,157000000.0,126900000.0,-120100000.0
NetIncomeContinuousOperations,135400000.0,157000000.0,126900000.0,-120100000.0
TaxProvision,41000000.0,51900000.0,44400000.0,-122800000.0
PretaxIncome,176400000.0,208900000.0,171300000.0,-242900000.0
OtherIncomeExpense,-2500000.0,9000000.0,-11600000.0,-419200000.0
OtherNonOperatingIncomeExpenses,-2500000.0,9000000.0,4000000.0,-419200000.0
SpecialIncomeCharges,0.0,0.0,-15600000.0,
WriteOff,0.0,0.0,15600000.0,
NetNonOperatingInterestIncomeExpense,-2400000.0,-4500000.0,-4000000.0,-3400000.0
InterestExpenseNonOperating,2400000.0,4500000.0,4000000.0,3400000.0
OperatingIncome,181300000.0,204400000.0,186900000.0,179700000.0
OperatingExpense,174900000.0,180300000.0,187200000.0,168900000.0
SellingGeneralAndAdministration,174900000.0,180300000.0,187200000.0,168900000.0
GrossProfit,356200000.0,384700000.0,374100000.0,348600000.0
CostOfRevenue,581300000.0,576100000.0,592300000.0,587500000.0
TotalRevenue,937500000.0,960800000.0,966400000.0,936100000.0
OperatingRevenue,937500000.0,960800000.0,966400000.0,936100000.0
