,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-121800.0,2240.0,-56800.0,-2212125.732899
TaxRateForCalcs,0.21,0.32,0.284,0.351466
NormalizedEBITDA,1537000.0,15161000.0,15734000.0,21724000.0
TotalUnusualItems,-580000.0,7000.0,-200000.0,-6294000.0
TotalUnusualItemsExcludingGoodwill,-580000.0,7000.0,-200000.0,-6294000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-7196000.0,4305000.0,4506000.0,3982000.0
ReconciledDepreciation,10202000.0,8972000.0,9372000.0,9507000.0
ReconciledCostOfRevenue,53974000.0,65653000.0,70568000.0,41026000.0
EBITDA,957000.0,15168000.0,15534000.0,15430000.0
EBIT,-9245000.0,6196000.0,6162000.0,5923000.0
NetInterestIncome,88000.0,76000.0,85000.0,66000.0
InterestExpense,-132000.0,-132000.0,-131000.0,-217000.0
InterestIncome,88000.0,76000.0,85000.0,82000.0
NormalizedIncome,-6737800.0,4300240.0,4649200.0,8063874.267101
NetIncomeFromContinuingAndDiscontinuedOperation,-7196000.0,4305000.0,4506000.0,3982000.0
TotalExpenses,63051000.0,73774000.0,81346000.0,54256000.0
TotalOperatingIncomeAsReported,-9166000.0,7268000.0,5374000.0,6127000.0
DilutedAverageShares,12789000.0,12855000.0,12875000.0,13160627.0
BasicAverageShares,12789000.0,12766000.0,12694000.0,12946415.0
DilutedEPS,-0.56,0.33,0.35,0.3
BasicEPS,-0.56,0.34,0.35,0.31
DilutedNIAvailtoComStockholders,-7196000.0,4305000.0,4506000.0,3982000.0
NetIncomeCommonStockholders,-7196000.0,4305000.0,4506000.0,3982000.0
NetIncome,-7196000.0,4305000.0,4506000.0,3982000.0
NetIncomeIncludingNoncontrollingInterests,-7196000.0,4305000.0,4506000.0,3982000.0
NetIncomeContinuousOperations,-7196000.0,4305000.0,4506000.0,3982000.0
TaxProvision,-1917000.0,2023000.0,1787000.0,2158000.0
PretaxIncome,-9113000.0,6328000.0,6293000.0,6140000.0
OtherIncomeExpense,-615000.0,-1009000.0,634000.0,-6347000.0
OtherNonOperatingIncomeExpenses,19000.0,43000.0,13000.0,24000.0
SpecialIncomeCharges,-580000.0,7000.0,-200000.0,-6294000.0
GainOnSaleOfPPE,-59000.0,7000.0,-200000.0,-6294000.0
ImpairmentOfCapitalAssets,521000.0,,,
EarningsFromEquityInterest,-54000.0,-1059000.0,821000.0,-77000.0
NetNonOperatingInterestIncomeExpense,88000.0,76000.0,85000.0,66000.0
TotalOtherFinanceCost,132000.0,132000.0,131000.0,233000.0
InterestExpenseNonOperating,-132000.0,-132000.0,-131000.0,-217000.0
InterestIncomeNonOperating,88000.0,76000.0,85000.0,82000.0
OperatingIncome,-8586000.0,7261000.0,5574000.0,12421000.0
OperatingExpense,9077000.0,8121000.0,10778000.0,13230000.0
OtherOperatingExpenses,1392000.0,173000.0,1920000.0,3989000.0
SellingGeneralAndAdministration,7685000.0,7948000.0,8858000.0,9241000.0
GrossProfit,491000.0,15382000.0,16352000.0,25651000.0
CostOfRevenue,53974000.0,65653000.0,70568000.0,41026000.0
TotalRevenue,54465000.0,81035000.0,86920000.0,66677000.0
OperatingRevenue,51724000.0,79493000.0,86920000.0,66677000.0
