,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1045000.0,0.0,-448000.0,47607798.165138
TaxRateForCalcs,0.209,0.202,0.224,0.21445
TotalUnusualItems,-5000000.0,,-2000000.0,222000000.0
TotalUnusualItemsExcludingGoodwill,-5000000.0,,-2000000.0,222000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,490000000.0,581000000.0,612000000.0,685000000.0
ReconciledDepreciation,59000000.0,61000000.0,63000000.0,69000000.0
NetInterestIncome,1291000000.0,1381000000.0,1417000000.0,1401000000.0
InterestExpense,475000000.0,358000000.0,224000000.0,151000000.0
InterestIncome,1766000000.0,1739000000.0,1641000000.0,1552000000.0
NormalizedIncome,493955000.0,581000000.0,613552000.0,510607798.165138
NetIncomeFromContinuingAndDiscontinuedOperation,490000000.0,581000000.0,612000000.0,685000000.0
DilutedAverageShares,940000000.0,939000000.0,942000000.0,941000000.0
BasicAverageShares,939000000.0,939000000.0,935000000.0,934000000.0
DilutedEPS,0.49,0.59,0.62,0.7
BasicEPS,0.49,0.59,0.63,0.71
DilutedNIAvailtoComStockholders,465000000.0,556000000.0,588000000.0,660000000.0
NetIncomeCommonStockholders,465000000.0,556000000.0,588000000.0,660000000.0
PreferredStockDividends,25000000.0,25000000.0,24000000.0,25000000.0
NetIncome,490000000.0,581000000.0,612000000.0,685000000.0
NetIncomeIncludingNoncontrollingInterests,490000000.0,581000000.0,612000000.0,685000000.0
NetIncomeContinuousOperations,490000000.0,581000000.0,612000000.0,685000000.0
TaxProvision,129000000.0,147000000.0,177000000.0,187000000.0
PretaxIncome,619000000.0,728000000.0,789000000.0,872000000.0
SpecialIncomeCharges,-5000000.0,,-2000000.0,222000000.0
OtherSpecialCharges,,,,-229000000.0
RestructuringAndMergernAcquisition,5000000.0,,2000000.0,7000000.0
GainOnSaleOfSecurity,-1000000.0,0.0,-4000000.0,1000000.0
SellingGeneralAndAdministration,639000000.0,603000000.0,668000000.0,694000000.0
SellingAndMarketingExpense,26000000.0,,27000000.0,27000000.0
GeneralAndAdministrativeExpense,613000000.0,603000000.0,641000000.0,667000000.0
InsuranceAndClaims,27000000.0,,25000000.0,18000000.0
SalariesAndWages,586000000.0,603000000.0,616000000.0,649000000.0
TotalRevenue,1857000000.0,1957000000.0,1949000000.0,1997000000.0
OperatingRevenue,1857000000.0,1957000000.0,1949000000.0,1997000000.0
