,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-381952.0,249745.902872,117970.0,50372.0
TaxRateForCalcs,0.256,0.236055,0.251,0.257
NormalizedEBITDA,25575000.0,36194000.0,33419000.0,41612000.0
TotalUnusualItems,-1492000.0,1058000.0,470000.0,196000.0
TotalUnusualItemsExcludingGoodwill,-1492000.0,1058000.0,470000.0,196000.0
NetIncomeFromContinuingOperationNetMinorityInterest,14939000.0,25405000.0,22356000.0,28166000.0
ReconciledDepreciation,3947000.0,3941000.0,3978000.0,3838000.0
ReconciledCostOfRevenue,63751000.0,72192000.0,74765000.0,79141000.0
EBITDA,24083000.0,37252000.0,33889000.0,41808000.0
EBIT,20136000.0,33311000.0,29911000.0,37970000.0
NetInterestIncome,1724000.0,1566000.0,1071000.0,851000.0
InterestExpense,61000.0,56000.0,52000.0,50000.0
InterestIncome,1785000.0,1622000.0,1123000.0,901000.0
NormalizedIncome,16049048.0,24596745.902872,22003970.0,28020372.0
NetIncomeFromContinuingAndDiscontinuedOperation,14939000.0,25405000.0,22356000.0,28166000.0
TotalExpenses,144049000.0,156744000.0,157998000.0,166288000.0
TotalOperatingIncomeAsReported,18351000.0,31689000.0,28788000.0,37069000.0
DilutedAverageShares,25618000.0,25674000.0,25599000.0,25582000.0
BasicAverageShares,25504000.0,25356000.0,25477000.0,25474000.0
DilutedEPS,0.58,0.99,0.87,1.1
BasicEPS,0.59,1.001932,0.88,1.11
DilutedNIAvailtoComStockholders,14939000.0,25405000.0,22356000.0,28166000.0
NetIncomeCommonStockholders,14939000.0,25405000.0,22356000.0,28166000.0
NetIncome,14939000.0,25405000.0,22356000.0,28166000.0
NetIncomeIncludingNoncontrollingInterests,14939000.0,25405000.0,22356000.0,28166000.0
NetIncomeContinuousOperations,14939000.0,25405000.0,22356000.0,28166000.0
TaxProvision,5136000.0,7850000.0,7503000.0,9754000.0
PretaxIncome,20075000.0,33255000.0,29859000.0,37920000.0
OtherIncomeExpense,-1492000.0,1058000.0,470000.0,196000.0
SpecialIncomeCharges,-1492000.0,1058000.0,470000.0,196000.0
GainOnSaleOfPPE,655000.0,967000.0,655000.0,654000.0
RestructuringAndMergernAcquisition,2147000.0,-91000.0,185000.0,458000.0
NetNonOperatingInterestIncomeExpense,1724000.0,1566000.0,1071000.0,851000.0
InterestExpenseNonOperating,61000.0,56000.0,52000.0,50000.0
InterestIncomeNonOperating,1785000.0,1622000.0,1123000.0,901000.0
OperatingIncome,19843000.0,30631000.0,28318000.0,36873000.0
OperatingExpense,80298000.0,84552000.0,83233000.0,87147000.0
SellingGeneralAndAdministration,80298000.0,84552000.0,83233000.0,87147000.0
GrossProfit,100141000.0,115183000.0,111551000.0,124020000.0
CostOfRevenue,63751000.0,72192000.0,74765000.0,79141000.0
TotalRevenue,163892000.0,187375000.0,186316000.0,203161000.0
OperatingRevenue,163892000.0,187375000.0,186316000.0,203161000.0
