,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,840.0,31290.0,68100.261518,-805350.0
TaxRateForCalcs,0.21,0.21,0.002025,0.21
NormalizedEBITDA,-14486000.0,-51385000.0,18553000.0,123818000.0
TotalUnusualItems,4000.0,149000.0,33625000.0,-3835000.0
TotalUnusualItemsExcludingGoodwill,4000.0,149000.0,33625000.0,-3835000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-16222000.0,-52550000.0,50754000.0,117347000.0
ReconciledDepreciation,827000.0,737000.0,578000.0,551000.0
EBITDA,-14482000.0,-51236000.0,52178000.0,119983000.0
EBIT,-15309000.0,-51973000.0,51600000.0,119432000.0
NetInterestIncome,3981000.0,3252000.0,2477000.0,1025000.0
InterestExpense,20000.0,0.0,743000.0,790000.0
InterestIncome,4001000.0,3252000.0,3220000.0,1815000.0
NormalizedIncome,-16225160.0,-52667710.0,17197100.261518,120376650.0
NetIncomeFromContinuingAndDiscontinuedOperation,-16222000.0,-52550000.0,50754000.0,117347000.0
TotalExpenses,62690000.0,64939000.0,64974000.0,38597000.0
TotalOperatingIncomeAsReported,-19314000.0,-55374000.0,14755000.0,121452000.0
DilutedAverageShares,26574000.0,26563000.0,27149000.0,27080000.0
BasicAverageShares,26574000.0,26563000.0,26555000.0,26508000.0
DilutedEPS,-0.61,-1.98,1.87,4.43
BasicEPS,-0.61,-1.98,1.91,4.43
DilutedNIAvailtoComStockholders,-16222000.0,-52550000.0,50754000.0,117347000.0
NetIncomeCommonStockholders,-16222000.0,-52550000.0,50754000.0,117347000.0
NetIncome,-16222000.0,-52550000.0,50754000.0,117347000.0
NetIncomeIncludingNoncontrollingInterests,-16222000.0,-52550000.0,50754000.0,117347000.0
NetIncomeContinuousOperations,-16222000.0,-52550000.0,50754000.0,117347000.0
TaxProvision,893000.0,577000.0,103000.0,
PretaxIncome,-15329000.0,-51973000.0,50857000.0,118642000.0
OtherIncomeExpense,4000.0,149000.0,33625000.0,-3835000.0
SpecialIncomeCharges,0.0,0.0,33953000.0,
OtherSpecialCharges,,,-33953000.0,
EarningsFromEquityInterest,0.0,0.0,0.0,0.0
GainOnSaleOfSecurity,4000.0,149000.0,-328000.0,-3835000.0
NetNonOperatingInterestIncomeExpense,3981000.0,3252000.0,2477000.0,1025000.0
InterestExpenseNonOperating,20000.0,0.0,743000.0,790000.0
InterestIncomeNonOperating,4001000.0,3252000.0,3220000.0,1815000.0
OperatingIncome,-19314000.0,-55374000.0,14755000.0,121452000.0
OperatingExpense,62690000.0,64939000.0,64974000.0,38597000.0
OtherOperatingExpenses,-1764000.0,-954000.0,-556000.0,
ResearchAndDevelopment,51077000.0,52668000.0,51768000.0,26981000.0
SellingGeneralAndAdministration,13377000.0,13225000.0,13762000.0,11860000.0
GeneralAndAdministrativeExpense,13377000.0,13225000.0,13762000.0,11860000.0
OtherGandA,13377000.0,13225000.0,13762000.0,11860000.0
TotalRevenue,43376000.0,9565000.0,79729000.0,160049000.0
OperatingRevenue,43376000.0,9565000.0,79729000.0,160049000.0
