,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-895000.0,-2300000.0,-3960000.0,-1762711.864407
TaxRateForCalcs,0.179,0.23,0.11,0.220339
NormalizedEBITDA,203000000.0,194000000.0,161000000.0,164000000.0
TotalUnusualItems,-5000000.0,-10000000.0,-36000000.0,-8000000.0
TotalUnusualItemsExcludingGoodwill,-5000000.0,-10000000.0,-36000000.0,-8000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,66000000.0,65000000.0,25000000.0,46000000.0
ReconciledDepreciation,101000000.0,84000000.0,83000000.0,87000000.0
ReconciledCostOfRevenue,2113000000.0,2041000000.0,1989000000.0,2122000000.0
EBITDA,198000000.0,184000000.0,125000000.0,156000000.0
EBIT,97000000.0,100000000.0,42000000.0,69000000.0
NetInterestIncome,-14000000.0,-14000000.0,-13000000.0,-10000000.0
InterestExpense,14000000.0,14000000.0,13000000.0,10000000.0
NormalizedIncome,70105000.0,72700000.0,57040000.0,52237288.135593
NetIncomeFromContinuingAndDiscontinuedOperation,66000000.0,65000000.0,25000000.0,46000000.0
TotalExpenses,2371000000.0,2286000000.0,2247000000.0,2371000000.0
TotalOperatingIncomeAsReported,90000000.0,99000000.0,42000000.0,74000000.0
DilutedAverageShares,119645000.0,119415000.0,119231000.0,119126000.0
BasicAverageShares,118941000.0,118927000.0,118781000.0,118658000.0
DilutedEPS,0.55,0.54,0.21,0.39
BasicEPS,0.55,0.55,0.21,0.39
DilutedNIAvailtoComStockholders,66000000.0,65000000.0,25000000.0,46000000.0
NetIncomeCommonStockholders,66000000.0,65000000.0,25000000.0,46000000.0
NetIncome,66000000.0,65000000.0,25000000.0,46000000.0
MinorityInterests,-2000000.0,-1000000.0,-1000000.0,0.0
NetIncomeIncludingNoncontrollingInterests,68000000.0,66000000.0,26000000.0,46000000.0
NetIncomeContinuousOperations,68000000.0,66000000.0,26000000.0,46000000.0
TaxProvision,15000000.0,20000000.0,3000000.0,13000000.0
PretaxIncome,83000000.0,86000000.0,29000000.0,59000000.0
OtherIncomeExpense,-3000000.0,-8000000.0,-34000000.0,-27000000.0
OtherNonOperatingIncomeExpenses,2000000.0,2000000.0,2000000.0,-19000000.0
SpecialIncomeCharges,-10000000.0,-9000000.0,-34000000.0,-22000000.0
WriteOff,,,6000000.0,
RestructuringAndMergernAcquisition,10000000.0,9000000.0,28000000.0,30000000.0
GainOnSaleOfSecurity,5000000.0,-1000000.0,-2000000.0,
NetNonOperatingInterestIncomeExpense,-14000000.0,-14000000.0,-13000000.0,-10000000.0
InterestExpenseNonOperating,14000000.0,14000000.0,13000000.0,10000000.0
OperatingIncome,100000000.0,108000000.0,76000000.0,96000000.0
OperatingExpense,258000000.0,245000000.0,258000000.0,249000000.0
SellingGeneralAndAdministration,258000000.0,245000000.0,258000000.0,249000000.0
GrossProfit,358000000.0,353000000.0,334000000.0,345000000.0
CostOfRevenue,2113000000.0,2041000000.0,1989000000.0,2122000000.0
TotalRevenue,2471000000.0,2394000000.0,2323000000.0,2467000000.0
OperatingRevenue,2267000000.0,2218000000.0,2166000000.0,2933000000.0
