,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-20020000.0,8050000.0,-35250000.0,-14431034.482759
TaxRateForCalcs,0.22,0.23,0.25,0.232759
NormalizedEBITDA,408000000.0,399000000.0,336000000.0,403000000.0
TotalUnusualItems,-91000000.0,35000000.0,-141000000.0,-62000000.0
TotalUnusualItemsExcludingGoodwill,-91000000.0,35000000.0,-141000000.0,-62000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,162000000.0,252000000.0,69000000.0,178000000.0
ReconciledDepreciation,55000000.0,56000000.0,58000000.0,67000000.0
EBITDA,317000000.0,434000000.0,195000000.0,341000000.0
EBIT,262000000.0,378000000.0,137000000.0,274000000.0
NetInterestIncome,-54000000.0,-52000000.0,-45000000.0,-42000000.0
InterestExpense,54000000.0,52000000.0,45000000.0,42000000.0
NormalizedIncome,232980000.0,225050000.0,174750000.0,225568965.517241
NetIncomeFromContinuingAndDiscontinuedOperation,162000000.0,252000000.0,69000000.0,178000000.0
TotalExpenses,219000000.0,222000000.0,230000000.0,245000000.0
TotalOperatingIncomeAsReported,21000000.0,23000000.0,16000000.0,-33000000.0
DilutedAverageShares,147000000.0,147000000.0,147000000.0,
BasicAverageShares,146000000.0,146000000.0,146000000.0,
DilutedEPS,1.1,1.71,0.47,
BasicEPS,1.11,1.73,0.47,
DilutedNIAvailtoComStockholders,162000000.0,252000000.0,69000000.0,178000000.0
NetIncomeCommonStockholders,162000000.0,252000000.0,69000000.0,178000000.0
NetIncome,162000000.0,252000000.0,69000000.0,178000000.0
MinorityInterests,0.0,0.0,0.0,0.0
NetIncomeIncludingNoncontrollingInterests,162000000.0,252000000.0,69000000.0,178000000.0
NetIncomeContinuousOperations,162000000.0,252000000.0,69000000.0,178000000.0
TaxProvision,46000000.0,74000000.0,23000000.0,54000000.0
PretaxIncome,208000000.0,326000000.0,92000000.0,232000000.0
OtherIncomeExpense,241000000.0,355000000.0,121000000.0,269000000.0
OtherNonOperatingIncomeExpenses,6000000.0,2000000.0,14000000.0,3000000.0
SpecialIncomeCharges,-10000000.0,-5000000.0,-27000000.0,-34000000.0
GainOnSaleOfBusiness,-10000000.0,-5000000.0,-27000000.0,4000000.0
OtherSpecialCharges,,,,38000000.0
EarningsFromEquityInterest,326000000.0,318000000.0,248000000.0,328000000.0
GainOnSaleOfSecurity,-81000000.0,40000000.0,-114000000.0,-28000000.0
NetNonOperatingInterestIncomeExpense,-54000000.0,-52000000.0,-45000000.0,-42000000.0
InterestExpenseNonOperating,54000000.0,52000000.0,45000000.0,42000000.0
OperatingIncome,21000000.0,23000000.0,16000000.0,5000000.0
OperatingExpense,219000000.0,222000000.0,230000000.0,245000000.0
OtherOperatingExpenses,59000000.0,59000000.0,62000000.0,63000000.0
DepreciationAmortizationDepletionIncomeStatement,55000000.0,56000000.0,58000000.0,67000000.0
DepreciationAndAmortizationInIncomeStatement,55000000.0,56000000.0,58000000.0,67000000.0
SellingGeneralAndAdministration,105000000.0,107000000.0,110000000.0,115000000.0
TotalRevenue,240000000.0,245000000.0,246000000.0,250000000.0
OperatingRevenue,240000000.0,245000000.0,246000000.0,250000000.0
