,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,2717800.0,-591825.775656,-211500.0,-2668000.0
TaxRateForCalcs,0.214,0.227625,0.235,0.232
NormalizedEBITDA,1313200000.0,1255500000.0,1540200000.0,1263400000.0
TotalUnusualItems,12700000.0,-2600000.0,-900000.0,-11500000.0
TotalUnusualItemsExcludingGoodwill,12700000.0,-2600000.0,-900000.0,-11500000.0
NetIncomeFromContinuingOperationNetMinorityInterest,859400000.0,776700000.0,1043100000.0,813100000.0
ReconciledDepreciation,141500000.0,140400000.0,137000000.0,136800000.0
ReconciledCostOfRevenue,2515400000.0,2485300000.0,2623800000.0,2450700000.0
EBITDA,1325900000.0,1252900000.0,1539300000.0,1251900000.0
EBIT,1184400000.0,1112500000.0,1402300000.0,1115100000.0
NetInterestIncome,156600000.0,195500000.0,235200000.0,159100000.0
InterestExpense,91600000.0,106900000.0,38300000.0,57000000.0
InterestIncome,248200000.0,302400000.0,273500000.0,216100000.0
NormalizedIncome,849417800.0,778708174.224344,1043788500.0,821932000.0
NetIncomeFromContinuingAndDiscontinuedOperation,859400000.0,776700000.0,1043100000.0,813100000.0
TotalExpenses,3395700000.0,3442500000.0,3561800000.0,3306400000.0
DilutedAverageShares,413600000.0,414300000.0,415500000.0,416200000.0
BasicAverageShares,411700000.0,412400000.0,413700000.0,414300000.0
DilutedEPS,2.08,1.87,2.51,1.95
BasicEPS,2.09,1.88,2.52,1.96
DilutedNIAvailtoComStockholders,859400000.0,776700000.0,1043100000.0,813100000.0
NetIncomeCommonStockholders,859400000.0,776700000.0,1043100000.0,813100000.0
NetIncome,859400000.0,776700000.0,1043100000.0,813100000.0
NetIncomeIncludingNoncontrollingInterests,859400000.0,776700000.0,1043100000.0,813100000.0
NetIncomeContinuousOperations,859400000.0,776700000.0,1043100000.0,813100000.0
TaxProvision,233400000.0,228900000.0,320900000.0,245000000.0
PretaxIncome,1092800000.0,1005600000.0,1364000000.0,1058100000.0
OtherIncomeExpense,21200000.0,10500000.0,12200000.0,1600000.0
OtherNonOperatingIncomeExpenses,8500000.0,13100000.0,13100000.0,13100000.0
SpecialIncomeCharges,14600000.0,-1800000.0,0.0,0.0
GainOnSaleOfPPE,14600000.0,0.0,0.0,0.0
WriteOff,0.0,1800000.0,0.0,0.0
GainOnSaleOfSecurity,-1900000.0,-800000.0,-900000.0,-11500000.0
NetNonOperatingInterestIncomeExpense,156600000.0,195500000.0,235200000.0,159100000.0
InterestExpenseNonOperating,91600000.0,106900000.0,38300000.0,57000000.0
InterestIncomeNonOperating,248200000.0,302400000.0,273500000.0,216100000.0
OperatingIncome,915000000.0,799600000.0,1116600000.0,897400000.0
OperatingExpense,880300000.0,957200000.0,938000000.0,855700000.0
SellingGeneralAndAdministration,880300000.0,957200000.0,938000000.0,855700000.0
GrossProfit,1795300000.0,1756800000.0,2054600000.0,1753100000.0
CostOfRevenue,2515400000.0,2485300000.0,2623800000.0,2450700000.0
TotalRevenue,4310700000.0,4242100000.0,4678400000.0,4203800000.0
OperatingRevenue,4310700000.0,4242100000.0,4678400000.0,4203800000.0
