,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-43011.0,-74970.0,-233472.0,-374702.442046
TaxRateForCalcs,0.243,0.255,0.256,0.247655
NormalizedEBITDA,44047000.0,35321000.0,28965000.0,24553000.0
TotalUnusualItems,-177000.0,-294000.0,-912000.0,-1513000.0
TotalUnusualItemsExcludingGoodwill,-177000.0,-294000.0,-912000.0,-1513000.0
NetIncomeFromContinuingOperationNetMinorityInterest,24859000.0,18358000.0,12698000.0,8548000.0
ReconciledDepreciation,7332000.0,7047000.0,7082000.0,7403000.0
ReconciledCostOfRevenue,271653000.0,251806000.0,236761000.0,218635000.0
EBITDA,43870000.0,35027000.0,28053000.0,23040000.0
EBIT,36538000.0,27980000.0,20971000.0,15637000.0
NetInterestIncome,-3621000.0,-3283000.0,-3862000.0,-4126000.0
InterestExpense,3621000.0,3283000.0,3862000.0,4335000.0
NormalizedIncome,24992989.0,18577030.0,13376528.0,9686297.557954
NetIncomeFromContinuingAndDiscontinuedOperation,6659000.0,9137000.0,11918000.0,7933000.0
TotalExpenses,351430000.0,325603000.0,306370000.0,290640000.0
TotalOperatingIncomeAsReported,34806000.0,27178000.0,20746000.0,15712000.0
DilutedAverageShares,22253723.0,22183489.0,22097750.0,22030263.0
BasicAverageShares,21727119.0,21689067.0,21609618.0,21578194.0
DilutedEPS,0.3,0.41,0.54,0.36
BasicEPS,0.31,0.42,0.55,0.37
DilutedNIAvailtoComStockholders,6659000.0,9137000.0,11918000.0,7933000.0
NetIncomeCommonStockholders,6659000.0,9137000.0,11918000.0,7933000.0
NetIncome,6659000.0,9137000.0,11918000.0,7933000.0
MinorityInterests,-63000.0,-50000.0,-39000.0,45000.0
NetIncomeIncludingNoncontrollingInterests,6722000.0,9187000.0,11957000.0,7888000.0
NetIncomeDiscontinuousOperations,-18200000.0,-9221000.0,-780000.0,-615000.0
NetIncomeContinuousOperations,24922000.0,18408000.0,12737000.0,8503000.0
TaxProvision,7995000.0,6289000.0,4372000.0,2799000.0
PretaxIncome,32917000.0,24697000.0,17109000.0,11302000.0
OtherIncomeExpense,1555000.0,508000.0,-687000.0,-2131000.0
OtherNonOperatingIncomeExpenses,1732000.0,802000.0,225000.0,-4082000.0
SpecialIncomeCharges,-177000.0,-294000.0,-912000.0,-1847000.0
RestructuringAndMergernAcquisition,177000.0,294000.0,912000.0,1847000.0
NetNonOperatingInterestIncomeExpense,-3621000.0,-3283000.0,-3862000.0,-4126000.0
InterestExpenseNonOperating,3621000.0,3283000.0,3862000.0,4335000.0
OperatingIncome,34983000.0,27472000.0,21658000.0,17559000.0
OperatingExpense,79777000.0,73797000.0,69609000.0,72005000.0
OtherOperatingExpenses,-4000.0,-46000.0,-24000.0,-70000.0
SellingGeneralAndAdministration,79781000.0,73843000.0,69633000.0,72075000.0
GrossProfit,114760000.0,101269000.0,91267000.0,89564000.0
CostOfRevenue,271653000.0,251806000.0,236761000.0,218635000.0
TotalRevenue,386413000.0,353075000.0,328028000.0,308199000.0
OperatingRevenue,386413000.0,353075000.0,328028000.0,308199000.0
