,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-14676.56195,-1079287.539228,179902.87003,-1177615.3
TaxRateForCalcs,0.041342,0.124903,0.160771,0.2621
NormalizedEBITDA,38184000.0,41376000.0,36663000.0,21148000.0
TotalUnusualItems,-355000.0,-8641000.0,1119000.0,-4493000.0
TotalUnusualItemsExcludingGoodwill,-355000.0,-8641000.0,1119000.0,-4493000.0
NetIncomeFromContinuingOperationNetMinorityInterest,29936000.0,23702000.0,27165000.0,5231000.0
ReconciledDepreciation,6316000.0,5008000.0,4067000.0,1894000.0
ReconciledCostOfRevenue,26368000.0,23705000.0,22377000.0,14335000.0
EBITDA,37829000.0,32735000.0,37782000.0,16655000.0
EBIT,31513000.0,27727000.0,33715000.0,14761000.0
NetInterestIncome,-2820000.0,465000.0,-597000.0,-5511000.0
InterestExpense,286000.0,642000.0,1346000.0,3409000.0
InterestIncome,682000.0,1133000.0,772000.0,886000.0
NormalizedIncome,30276323.43805,31263712.460772,26225902.87003,8546384.7
NetIncomeFromContinuingAndDiscontinuedOperation,29936000.0,23702000.0,27165000.0,5231000.0
TotalExpenses,29426000.0,26737000.0,26136000.0,19435000.0
RentExpenseSupplemental,45000.0,,,
DilutedAverageShares,148123000.0,150867000.0,152414000.0,
BasicAverageShares,146776000.0,147231000.0,147200000.0,
DilutedEPS,0.2,0.16,0.18,
BasicEPS,0.2,0.16,0.18,
DilutedNIAvailtoComStockholders,29936000.0,23702000.0,27165000.0,5231000.0
NetIncomeCommonStockholders,29936000.0,23702000.0,27165000.0,5231000.0
NetIncome,29936000.0,23702000.0,27165000.0,5231000.0
NetIncomeIncludingNoncontrollingInterests,29936000.0,23702000.0,27165000.0,5231000.0
NetIncomeContinuousOperations,29936000.0,23702000.0,27165000.0,5231000.0
TaxProvision,1291000.0,3383000.0,5204000.0,6121000.0
PretaxIncome,31227000.0,27085000.0,32369000.0,11352000.0
OtherIncomeExpense,-355000.0,-8641000.0,1119000.0,-4493000.0
GainOnSaleOfSecurity,-355000.0,-8641000.0,1119000.0,-4493000.0
NetNonOperatingInterestIncomeExpense,-2820000.0,465000.0,-597000.0,-5511000.0
TotalOtherFinanceCost,3216000.0,26000.0,23000.0,
InterestExpenseNonOperating,286000.0,642000.0,1346000.0,3409000.0
InterestIncomeNonOperating,682000.0,1133000.0,772000.0,886000.0
OperatingIncome,34402000.0,35262000.0,31847000.0,21356000.0
OperatingExpense,3058000.0,3032000.0,3759000.0,5100000.0
OtherOperatingExpenses,250000.0,151000.0,226000.0,748000.0
SellingGeneralAndAdministration,2808000.0,2881000.0,3533000.0,4352000.0
SellingAndMarketingExpense,104000.0,129000.0,153000.0,82000.0
GeneralAndAdministrativeExpense,2704000.0,2752000.0,3380000.0,4270000.0
OtherGandA,1812000.0,2091000.0,1811000.0,1913000.0
SalariesAndWages,892000.0,661000.0,1569000.0,2357000.0
GrossProfit,37460000.0,38294000.0,35606000.0,26456000.0
CostOfRevenue,26368000.0,23705000.0,22377000.0,14335000.0
TotalRevenue,63828000.0,61999000.0,57983000.0,40791000.0
OperatingRevenue,63828000.0,61999000.0,57983000.0,40791000.0
