,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,221760.0,6327.528859,49980.0,0.0
TaxRateForCalcs,0.21,0.013696,0.21,0.21
TotalUnusualItems,1056000.0,462000.0,238000.0,0.0
TotalUnusualItemsExcludingGoodwill,1056000.0,462000.0,238000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-20937000.0,5041000.0,-33829000.0,-6226000.0
NetInterestIncome,19915000.0,21840000.0,22913000.0,20984000.0
InterestExpense,46772000.0,46986000.0,43806000.0,40435000.0
InterestIncome,66687000.0,68826000.0,66719000.0,61419000.0
NormalizedIncome,-21771240.0,4585327.528859,-34017020.0,-6226000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-20937000.0,5041000.0,-33829000.0,-6226000.0
DilutedAverageShares,51577143.0,51619072.0,52308380.0,52350989.0
BasicAverageShares,51577143.0,51538309.0,52308380.0,52350989.0
DilutedEPS,-0.48,0.03,-0.72,-0.19
BasicEPS,-0.48,0.03,-0.72,-0.19
DilutedNIAvailtoComStockholders,-24537000.0,1416000.0,-37454000.0,-9852000.0
NetIncomeCommonStockholders,-24537000.0,1416000.0,-37454000.0,-9852000.0
PreferredStockDividends,3600000.0,3625000.0,3625000.0,3626000.0
NetIncome,-20937000.0,5041000.0,-33829000.0,-6226000.0
NetIncomeIncludingNoncontrollingInterests,-20937000.0,5041000.0,-33829000.0,-6226000.0
NetIncomeContinuousOperations,-20937000.0,5041000.0,-33829000.0,-6226000.0
TaxProvision,15000.0,70000.0,9000.0,6000.0
PretaxIncome,-20922000.0,5111000.0,-33820000.0,-6220000.0
SpecialIncomeCharges,0.0,0.0,238000.0,0.0
SellingGeneralAndAdministration,5044000.0,6209000.0,5912000.0,3686000.0
GeneralAndAdministrativeExpense,5044000.0,6209000.0,5912000.0,3686000.0
SalariesAndWages,5044000.0,6209000.0,5912000.0,3686000.0
TotalRevenue,19721000.0,20982000.0,21535000.0,17861000.0
OperatingRevenue,19721000.0,20982000.0,21535000.0,17861000.0
