,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-2270893.507939
TaxRateForCalcs,0.258,0.252,0.243087,0.223755
NormalizedEBITDA,117768000.0,73713000.0,45803000.0,130818000.0
TotalUnusualItems,,,,-10149000.0
TotalUnusualItemsExcludingGoodwill,,,,-10149000.0
NetIncomeFromContinuingOperationNetMinorityInterest,83150000.0,51445000.0,33311000.0,79489000.0
ReconciledDepreciation,4106000.0,3621000.0,3292000.0,3016000.0
ReconciledCostOfRevenue,663843000.0,668979000.0,612166000.0,952223000.0
EBITDA,117768000.0,73713000.0,45803000.0,120669000.0
EBIT,113662000.0,70092000.0,42511000.0,117653000.0
NormalizedIncome,83150000.0,51445000.0,33311000.0,87367106.492061
NetIncomeFromContinuingAndDiscontinuedOperation,83150000.0,51445000.0,33311000.0,79489000.0
TotalExpenses,775761000.0,774099000.0,710479000.0,1061481000.0
DilutedAverageShares,32237022.0,32247396.0,32117082.0,32195308.0
BasicAverageShares,31962884.0,32025186.0,31914414.0,31772786.0
DilutedEPS,2.58,1.6,1.04,2.47
BasicEPS,2.6,1.61,1.04,2.5
DilutedNIAvailtoComStockholders,83150000.0,51445000.0,33311000.0,79489000.0
NetIncomeCommonStockholders,83150000.0,51445000.0,33311000.0,79489000.0
NetIncome,83150000.0,51445000.0,33311000.0,79489000.0
NetIncomeIncludingNoncontrollingInterests,83150000.0,51445000.0,33311000.0,79489000.0
NetIncomeContinuousOperations,83150000.0,51445000.0,33311000.0,79489000.0
TaxProvision,28849000.0,17303000.0,10698000.0,22913000.0
PretaxIncome,111999000.0,68748000.0,44009000.0,102402000.0
OtherIncomeExpense,-1663000.0,-1344000.0,1498000.0,-15251000.0
OtherNonOperatingIncomeExpenses,-1663000.0,-1344000.0,1498000.0,-5102000.0
SpecialIncomeCharges,,,,-10149000.0
WriteOff,,,,10149000.0
OperatingIncome,113662000.0,70092000.0,42511000.0,117653000.0
OperatingExpense,111918000.0,105120000.0,98313000.0,109258000.0
SellingGeneralAndAdministration,111918000.0,105120000.0,98313000.0,109258000.0
GrossProfit,225580000.0,175212000.0,140824000.0,226911000.0
CostOfRevenue,663843000.0,668979000.0,612166000.0,952223000.0
TotalRevenue,889423000.0,844191000.0,752990000.0,1179134000.0
OperatingRevenue,889423000.0,844191000.0,752990000.0,1179134000.0
