,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-4243272.335845,0.0,0.0,0.0
TaxRateForCalcs,0.235737,0.240373,0.273894,0.135873
TotalUnusualItems,-18000000.0,,,
TotalUnusualItemsExcludingGoodwill,-18000000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,1406000000.0,1202000000.0,1625000000.0,1500000000.0
NetInterestIncome,3313000000.0,3364000000.0,3434000000.0,2896000000.0
InterestIncome,-2937000000.0,9614000000.0,3434000000.0,6584000000.0
NormalizedIncome,1419756727.664155,1202000000.0,1625000000.0,1500000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,1406000000.0,1202000000.0,1625000000.0,1500000000.0
DilutedAverageShares,,,17159090909.0,
BasicAverageShares,,,16413043478.0,
DilutedEPS,,,0.088,
BasicEPS,,,0.092,
DilutedNIAvailtoComStockholders,1268000000.0,1062000000.0,1510000000.0,1389000000.0
NetIncomeCommonStockholders,1268000000.0,1062000000.0,1510000000.0,1389000000.0
OtherunderPreferredStockDividend,138000000.0,140000000.0,115000000.0,111000000.0
NetIncome,1406000000.0,1202000000.0,1625000000.0,1500000000.0
MinorityInterests,-14000000.0,-21000000.0,-16000000.0,-20000000.0
NetIncomeIncludingNoncontrollingInterests,1420000000.0,1223000000.0,1641000000.0,1520000000.0
NetIncomeContinuousOperations,1420000000.0,1223000000.0,1641000000.0,1520000000.0
TaxProvision,438000000.0,387000000.0,619000000.0,239000000.0
PretaxIncome,1858000000.0,1610000000.0,2260000000.0,1759000000.0
SpecialIncomeCharges,-18000000.0,,,
RestructuringAndMergernAcquisition,-51000000.0,,,
OperatingExpense,2252000000.0,2639000000.0,2306000000.0,2646000000.0
OtherOperatingExpenses,5679000000.0,-788000000.0,2306000000.0,-4539000000.0
TotalRevenue,4306000000.0,4788000000.0,4808000000.0,4928000000.0
OperatingRevenue,4306000000.0,4788000000.0,4808000000.0,4928000000.0
