,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.125,0.073106,0.058502,0.125
NormalizedEBITDA,15758000.0,-66282000.0,-56124000.0,-72000.0
NetIncomeFromContinuingOperationNetMinorityInterest,21907000.0,-54595000.0,-46864000.0,6349000.0
ReconciledDepreciation,5450000.0,222000.0,201000.0,-4270000.0
EBITDA,15758000.0,-66282000.0,-56124000.0,-72000.0
EBIT,10308000.0,-66504000.0,-56325000.0,-72000.0
NetInterestIncome,8522000.0,7700000.0,6690000.0,3744000.0
InterestIncome,8522000.0,7700000.0,6690000.0,3744000.0
NormalizedIncome,21907000.0,-54595000.0,-46864000.0,6349000.0
NetIncomeFromContinuingAndDiscontinuedOperation,21907000.0,-54595000.0,-46864000.0,6349000.0
TotalExpenses,74558000.0,70523000.0,58494000.0,49995000.0
TotalOperatingIncomeAsReported,10308000.0,-66504000.0,-56325000.0,-72000.0
DilutedAverageShares,58004000.0,53121000.0,52501000.0,53979000.0
BasicAverageShares,53559000.0,53121000.0,52501000.0,48960000.0
DilutedEPS,0.38,-1.03,-0.89,0.12
BasicEPS,0.41,-1.03,-0.89,0.13
DilutedNIAvailtoComStockholders,21907000.0,-54595000.0,-46864000.0,6349000.0
NetIncomeCommonStockholders,21907000.0,-54595000.0,-46864000.0,6349000.0
NetIncome,21907000.0,-54595000.0,-46864000.0,6349000.0
NetIncomeIncludingNoncontrollingInterests,21907000.0,-54595000.0,-46864000.0,6349000.0
NetIncomeContinuousOperations,21907000.0,-54595000.0,-46864000.0,6349000.0
TaxProvision,-3092000.0,-4306000.0,-2912000.0,-3004000.0
PretaxIncome,18815000.0,-58901000.0,-49776000.0,3345000.0
OtherIncomeExpense,-15000.0,-97000.0,-141000.0,-327000.0
OtherNonOperatingIncomeExpenses,-15000.0,-97000.0,-141000.0,-327000.0
NetNonOperatingInterestIncomeExpense,8522000.0,7700000.0,6690000.0,3744000.0
InterestIncomeNonOperating,8522000.0,7700000.0,6690000.0,3744000.0
OperatingIncome,10308000.0,-66504000.0,-56325000.0,-72000.0
OperatingExpense,74558000.0,70523000.0,58494000.0,49995000.0
ResearchAndDevelopment,57913000.0,56011000.0,44756000.0,36871000.0
SellingGeneralAndAdministration,16645000.0,14512000.0,13738000.0,13124000.0
GeneralAndAdministrativeExpense,16645000.0,14512000.0,13738000.0,13124000.0
OtherGandA,16645000.0,14512000.0,13738000.0,13124000.0
TotalRevenue,84866000.0,4019000.0,2169000.0,49923000.0
OperatingRevenue,84866000.0,4019000.0,2169000.0,49923000.0
