,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,66660912.0,-131584.0,-57514.0,-100113.543171
TaxRateForCalcs,0.218,0.257,0.193,0.361421
NormalizedEBITDA,40138000.0,57299000.0,56456000.0,59746000.0
TotalUnusualItems,305784000.0,-512000.0,-298000.0,-277000.0
TotalUnusualItemsExcludingGoodwill,305784000.0,-512000.0,-298000.0,-277000.0
NetIncomeFromContinuingOperationNetMinorityInterest,241216000.0,12282000.0,11630000.0,11057000.0
ReconciledDepreciation,22213000.0,21454000.0,23508000.0,24229000.0
ReconciledCostOfRevenue,144374000.0,154384000.0,155729000.0,156110000.0
EBITDA,345922000.0,56787000.0,56158000.0,59469000.0
EBIT,323709000.0,35333000.0,32650000.0,35240000.0
NetInterestIncome,-15306000.0,-18803000.0,-18236000.0,-17925000.0
InterestExpense,15306000.0,18803000.0,18236000.0,17925000.0
NormalizedIncome,2092912.0,12662416.0,11870486.0,11233886.456829
NetIncomeFromContinuingAndDiscontinuedOperation,241216000.0,12282000.0,11630000.0,11057000.0
TotalExpenses,239801000.0,250836000.0,245103000.0,244193000.0
TotalOperatingIncomeAsReported,323709000.0,35738000.0,32650000.0,35418000.0
DilutedAverageShares,30794000.0,30717000.0,30904000.0,31230000.0
BasicAverageShares,28827000.0,28845000.0,28308000.0,28507000.0
DilutedEPS,7.83,0.4,0.38,0.35
BasicEPS,8.37,0.43,0.41,0.39
DilutedNIAvailtoComStockholders,241216000.0,12282000.0,11630000.0,11057000.0
NetIncomeCommonStockholders,241216000.0,12282000.0,11630000.0,11057000.0
NetIncome,241216000.0,12282000.0,11630000.0,11057000.0
NetIncomeIncludingNoncontrollingInterests,241216000.0,12282000.0,11630000.0,11057000.0
NetIncomeContinuousOperations,241216000.0,12282000.0,11630000.0,11057000.0
TaxProvision,67187000.0,4248000.0,2784000.0,6258000.0
PretaxIncome,308403000.0,16530000.0,14414000.0,17315000.0
OtherIncomeExpense,305784000.0,-512000.0,-298000.0,-277000.0
SpecialIncomeCharges,305784000.0,-512000.0,-298000.0,-277000.0
GainOnSaleOfPPE,5000.0,34000.0,86000.0,1000.0
GainOnSaleOfBusiness,305829000.0,,,
OtherSpecialCharges,50000.0,546000.0,384000.0,278000.0
NetNonOperatingInterestIncomeExpense,-15306000.0,-18803000.0,-18236000.0,-17925000.0
InterestExpenseNonOperating,15306000.0,18803000.0,18236000.0,17925000.0
OperatingIncome,17925000.0,35845000.0,32948000.0,35517000.0
OperatingExpense,95427000.0,96452000.0,89374000.0,88083000.0
OtherOperatingExpenses,5487000.0,7905000.0,3830000.0,6036000.0
DepreciationAmortizationDepletionIncomeStatement,22213000.0,21454000.0,23508000.0,24229000.0
DepreciationAndAmortizationInIncomeStatement,22213000.0,21454000.0,23508000.0,24229000.0
SellingGeneralAndAdministration,67727000.0,67093000.0,62036000.0,57818000.0
GrossProfit,113352000.0,132297000.0,122322000.0,123600000.0
CostOfRevenue,144374000.0,154384000.0,155729000.0,156110000.0
TotalRevenue,257726000.0,286681000.0,278051000.0,279710000.0
OperatingRevenue,241101000.0,259807000.0,264935000.0,263080000.0
