,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1572463.768116,-807300.0,-167300.0,869500.0
TaxRateForCalcs,0.169082,0.207,0.239,0.235
NormalizedEBITDA,51000000.0,55200000.0,48300000.0,44600000.0
TotalUnusualItems,-9300000.0,-3900000.0,-700000.0,3700000.0
TotalUnusualItemsExcludingGoodwill,-9300000.0,-3900000.0,-700000.0,3700000.0
NetIncomeFromContinuingOperationNetMinorityInterest,17200000.0,24500000.0,21300000.0,22500000.0
ReconciledDepreciation,16400000.0,15800000.0,15500000.0,14800000.0
ReconciledCostOfRevenue,213000000.0,226500000.0,235100000.0,221600000.0
EBITDA,41700000.0,51300000.0,47600000.0,48300000.0
EBIT,25300000.0,35500000.0,32100000.0,33500000.0
NetInterestIncome,-3300000.0,-3800000.0,-3900000.0,-3700000.0
InterestExpense,4600000.0,4600000.0,4100000.0,4100000.0
InterestIncome,1600000.0,900000.0,500000.0,700000.0
NormalizedIncome,24927536.231884,27592700.0,21832700.0,19669500.0
NetIncomeFromContinuingAndDiscontinuedOperation,17200000.0,24500000.0,21300000.0,22500000.0
TotalExpenses,267200000.0,287100000.0,299300000.0,284500000.0
TotalOperatingIncomeAsReported,24900000.0,35600000.0,32900000.0,34000000.0
DilutedAverageShares,157000000.0,157200000.0,156900000.0,157000000.0
BasicAverageShares,156300000.0,156400000.0,156300000.0,156400000.0
DilutedEPS,0.11,0.16,0.14,0.14
BasicEPS,0.11,0.16,0.14,0.14
DilutedNIAvailtoComStockholders,17200000.0,24500000.0,21300000.0,22500000.0
NetIncomeCommonStockholders,17200000.0,24500000.0,21300000.0,22500000.0
NetIncome,17200000.0,24500000.0,21300000.0,22500000.0
NetIncomeIncludingNoncontrollingInterests,17200000.0,24500000.0,21300000.0,22500000.0
NetIncomeContinuousOperations,17200000.0,24500000.0,21300000.0,22500000.0
TaxProvision,3500000.0,6400000.0,6700000.0,6900000.0
PretaxIncome,20700000.0,30900000.0,28000000.0,29400000.0
OtherIncomeExpense,-10200000.0,-4800000.0,-1700000.0,2800000.0
OtherNonOperatingIncomeExpenses,-900000.0,-900000.0,-1000000.0,-900000.0
SpecialIncomeCharges,-9300000.0,-3900000.0,-700000.0,3700000.0
RestructuringAndMergernAcquisition,9300000.0,3900000.0,700000.0,-3700000.0
NetNonOperatingInterestIncomeExpense,-3300000.0,-3800000.0,-3900000.0,-3700000.0
TotalOtherFinanceCost,300000.0,100000.0,300000.0,300000.0
InterestExpenseNonOperating,4600000.0,4600000.0,4100000.0,4100000.0
InterestIncomeNonOperating,1600000.0,900000.0,500000.0,700000.0
OperatingIncome,34200000.0,39500000.0,33600000.0,30300000.0
OperatingExpense,54200000.0,60600000.0,64200000.0,62900000.0
SellingGeneralAndAdministration,54200000.0,60600000.0,64200000.0,62900000.0
GrossProfit,88400000.0,100100000.0,97800000.0,93200000.0
CostOfRevenue,213000000.0,226500000.0,235100000.0,221600000.0
TotalRevenue,301400000.0,326600000.0,332900000.0,314800000.0
OperatingRevenue,301400000.0,326600000.0,332900000.0,314800000.0
