,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,-1261.831097
TaxRateForCalcs,0.21,0.081367,0.21,9.7e-05
TotalUnusualItems,0.0,0.0,0.0,-13013000.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,0.0,-13013000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-562205000.0,167033000.0,-844256000.0,-888362000.0
ReconciledDepreciation,7316000.0,6982000.0,5050000.0,4627000.0
NetInterestIncome,-45334000.0,-31963000.0,19463000.0,135087000.0
InterestExpense,1046819000.0,953457000.0,798787000.0,663847000.0
InterestIncome,1001485000.0,921494000.0,818250000.0,798934000.0
NormalizedIncome,-562205000.0,167033000.0,-844256000.0,-875350261.831097
NetIncomeFromContinuingAndDiscontinuedOperation,-562205000.0,167033000.0,-844256000.0,-888362000.0
DilutedAverageShares,494330361.0,494358982.0,489688364.0,468250672.0
BasicAverageShares,494330361.0,494165256.0,489688364.0,468250672.0
DilutedEPS,-1.21,0.27,-1.79,-1.96
BasicEPS,-1.21,0.27,-1.79,-1.96
DilutedNIAvailtoComStockholders,-599059000.0,131267000.0,-876131000.0,-918336000.0
NetIncomeCommonStockholders,-599059000.0,131267000.0,-876131000.0,-918336000.0
PreferredStockDividends,36854000.0,35766000.0,31875000.0,29974000.0
NetIncome,-562205000.0,167033000.0,-844256000.0,-888362000.0
MinorityInterests,6879000.0,5846000.0,-4928000.0,-1548000.0
NetIncomeIncludingNoncontrollingInterests,-569084000.0,161187000.0,-839328000.0,-886814000.0
NetIncomeContinuousOperations,-569084000.0,161187000.0,-839328000.0,-886814000.0
TaxProvision,12392000.0,14277000.0,11033000.0,-86000.0
PretaxIncome,-556692000.0,175464000.0,-828295000.0,-886900000.0
OtherNonOperatingIncomeExpenses,,9105000.0,15498000.0,
SpecialIncomeCharges,0.0,0.0,0.0,-13013000.0
GainOnSaleOfBusiness,0.0,0.0,0.0,-13013000.0
GainOnSaleOfSecurity,-585696000.0,166377000.0,-899040000.0,-1040661000.0
SellingGeneralAndAdministration,39909000.0,42915000.0,40828000.0,43005000.0
GeneralAndAdministrativeExpense,39909000.0,42915000.0,40828000.0,43005000.0
OtherGandA,9845000.0,12280000.0,11437000.0,13291000.0
SalariesAndWages,30064000.0,30635000.0,29391000.0,29714000.0
TotalRevenue,-516783000.0,218379000.0,-803184000.0,-824526000.0
OperatingRevenue,-516783000.0,218379000.0,-803184000.0,-824526000.0
