,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,259000.0,-3669539.26857
TaxRateForCalcs,0.18,0.177,0.185,0.150391
TotalUnusualItems,,,1400000.0,-24400000.0
TotalUnusualItemsExcludingGoodwill,,,1400000.0,-24400000.0
NetIncomeFromContinuingOperationNetMinorityInterest,819700000.0,896300000.0,593611000.0,517676000.0
ReconciledDepreciation,141000000.0,140000000.0,136000000.0,167800000.0
NetInterestIncome,1861200000.0,1792200000.0,1769000000.0,1565100000.0
InterestExpense,3222800000.0,,2687500000.0,2142600000.0
InterestIncome,5084000000.0,1792200000.0,4456500000.0,3707700000.0
NormalizedIncome,819700000.0,896300000.0,592470000.0,538406460.73143
NetIncomeFromContinuingAndDiscontinuedOperation,819700000.0,896300000.0,593611000.0,517676000.0
DilutedAverageShares,806762300.0,814863680.0,856107004.0,
BasicAverageShares,806762300.0,814863680.0,855936088.0,
DilutedEPS,1.016037,1.099939,0.695,
BasicEPS,1.016037,1.099939,0.695,
DilutedNIAvailtoComStockholders,819700000.0,896300000.0,593611000.0,470675000.0
NetIncomeCommonStockholders,819700000.0,896300000.0,593611000.0,470675000.0
OtherunderPreferredStockDividend,,,,47001000.0
NetIncome,819700000.0,896300000.0,593611000.0,517676000.0
MinorityInterests,-232800000.0,-284100000.0,-223970000.0,-169045000.0
NetIncomeIncludingNoncontrollingInterests,1052500000.0,1180400000.0,817581000.0,686721000.0
NetIncomeContinuousOperations,1052500000.0,1180400000.0,817581000.0,686722000.0
TaxProvision,231000000.0,253000000.0,185586000.0,121558000.0
PretaxIncome,1283500000.0,1433400000.0,1003167000.0,808280000.0
SpecialIncomeCharges,,,1400000.0,-24400000.0
OtherSpecialCharges,,,-1400000.0,19000000.0
GainOnSaleOfSecurity,40700000.0,19200000.0,-81219000.0,-16839000.0
OperatingExpense,1246200000.0,1239000000.0,1517848000.0,1239300000.0
OtherOperatingExpenses,43800000.0,8800000.0,275800000.0,45700000.0
DepreciationAndAmortizationInIncomeStatement,142300000.0,,135916000.0,140100000.0
Amortization,,,,49500000.0
DepreciationIncomeStatement,142300000.0,,135916000.0,90600000.0
SellingGeneralAndAdministration,323800000.0,1230200000.0,408619000.0,313300000.0
SellingAndMarketingExpense,,,,81900000.0
GeneralAndAdministrativeExpense,323800000.0,1230200000.0,408619000.0,231400000.0
InsuranceAndClaims,,,,-15500000.0
RentAndLandingFees,,,,55000000.0
TotalRevenue,2681700000.0,2655500000.0,2495100000.0,2206912000.0
OperatingRevenue,2681700000.0,2655500000.0,2495100000.0,2206912000.0
