,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.034434,0.0,0.0,0.002172
NormalizedEBITDA,-121103000.0,-107024000.0,-72624000.0,-54031000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-108434000.0,-98298000.0,-68098000.0,-56507000.0
ReconciledDepreciation,2145000.0,1773000.0,2533000.0,2599000.0
EBITDA,-121103000.0,-107024000.0,-72624000.0,-54031000.0
EBIT,-123248000.0,-108797000.0,-75157000.0,-56630000.0
NetInterestIncome,10947000.0,10499000.0,7059000.0,5077000.0
InterestExpense,,,,0.0
InterestIncome,10947000.0,10499000.0,7059000.0,5077000.0
NormalizedIncome,-108434000.0,-98298000.0,-68098000.0,-56507000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-108434000.0,-98298000.0,-68098000.0,-56507000.0
TotalExpenses,123248000.0,112621000.0,82171000.0,77037000.0
TotalOperatingIncomeAsReported,-123248000.0,-108797000.0,-75157000.0,-61707000.0
DilutedAverageShares,109233084.0,106884185.0,94831979.0,89158785.0
BasicAverageShares,109233084.0,106884185.0,94831979.0,89158785.0
DilutedEPS,-0.99,-0.92,-0.72,-0.63
BasicEPS,-0.99,-0.92,-0.72,-0.63
DilutedNIAvailtoComStockholders,-108434000.0,-98298000.0,-68098000.0,-56507000.0
NetIncomeCommonStockholders,-108434000.0,-98298000.0,-68098000.0,-56507000.0
NetIncome,-108434000.0,-98298000.0,-68098000.0,-56507000.0
NetIncomeIncludingNoncontrollingInterests,-108434000.0,-98298000.0,-68098000.0,-56507000.0
NetIncomeContinuousOperations,-108434000.0,-98298000.0,-68098000.0,-56507000.0
TaxProvision,-3867000.0,0.0,0.0,-123000.0
PretaxIncome,-112301000.0,-98298000.0,-68098000.0,-56630000.0
NetNonOperatingInterestIncomeExpense,10947000.0,10499000.0,7059000.0,5077000.0
InterestExpenseNonOperating,,,,0.0
InterestIncomeNonOperating,10947000.0,10499000.0,7059000.0,5077000.0
OperatingIncome,-123248000.0,-108797000.0,-75157000.0,-61707000.0
OperatingExpense,123248000.0,112621000.0,82171000.0,77037000.0
ResearchAndDevelopment,107735000.0,97981000.0,68947000.0,66127000.0
SellingGeneralAndAdministration,15513000.0,14640000.0,13224000.0,10910000.0
GeneralAndAdministrativeExpense,15513000.0,14640000.0,13224000.0,10910000.0
OtherGandA,15513000.0,14640000.0,13224000.0,10910000.0
TotalRevenue,0.0,3824000.0,7014000.0,15330000.0
OperatingRevenue,0.0,3824000.0,7014000.0,15330000.0
