,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.043,0.21
NormalizedEBITDA,-56053000.0,4803000.0,-53158000.0,-45574000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-65176000.0,1114000.0,-43021000.0,-41725000.0
ReconciledDepreciation,1723000.0,1766000.0,426000.0,489000.0
ReconciledCostOfRevenue,14622000.0,7459000.0,1667000.0,2413000.0
EBITDA,-56053000.0,4803000.0,-53158000.0,-45574000.0
EBIT,-57776000.0,3037000.0,-53584000.0,-46063000.0
NetInterestIncome,4125000.0,4550000.0,3800000.0,3630000.0
InterestIncome,4125000.0,4550000.0,3800000.0,3630000.0
NormalizedIncome,-65176000.0,1114000.0,-43021000.0,-41725000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-65176000.0,1114000.0,-43021000.0,-41725000.0
TotalExpenses,269475000.0,162198000.0,172046000.0,182553000.0
TotalOperatingIncomeAsReported,-57776000.0,3037000.0,-53584000.0,-46063000.0
DilutedAverageShares,164234000.0,165046000.0,162263000.0,161988000.0
BasicAverageShares,164234000.0,163458000.0,162263000.0,161988000.0
DilutedEPS,-0.4,0.01,-0.27,-0.26
BasicEPS,-0.4,0.01,-0.27,-0.26
DilutedNIAvailtoComStockholders,-65176000.0,1114000.0,-43021000.0,-41725000.0
NetIncomeCommonStockholders,-65176000.0,1114000.0,-43021000.0,-41725000.0
NetIncome,-65176000.0,1114000.0,-43021000.0,-41725000.0
NetIncomeIncludingNoncontrollingInterests,-65176000.0,1114000.0,-43021000.0,-41725000.0
NetIncomeContinuousOperations,-65176000.0,1114000.0,-43021000.0,-41725000.0
TaxProvision,13033000.0,5229000.0,-1918000.0,835000.0
PretaxIncome,-52143000.0,6343000.0,-44939000.0,-40890000.0
OtherIncomeExpense,1508000.0,-1244000.0,4845000.0,1543000.0
OtherNonOperatingIncomeExpenses,1508000.0,-1244000.0,4845000.0,1543000.0
NetNonOperatingInterestIncomeExpense,4125000.0,4550000.0,3800000.0,3630000.0
InterestIncomeNonOperating,4125000.0,4550000.0,3800000.0,3630000.0
OperatingIncome,-57776000.0,3037000.0,-53584000.0,-46063000.0
OperatingExpense,254853000.0,154739000.0,170379000.0,180140000.0
ResearchAndDevelopment,156963000.0,58771000.0,69144000.0,75738000.0
SellingGeneralAndAdministration,97890000.0,95968000.0,101235000.0,104402000.0
GrossProfit,197077000.0,157776000.0,116795000.0,134077000.0
CostOfRevenue,14622000.0,7459000.0,1667000.0,2413000.0
TotalRevenue,211699000.0,165235000.0,118462000.0,136490000.0
OperatingRevenue,211699000.0,165235000.0,118462000.0,136490000.0
