,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-109044.0,-1120082.800443,-145418.0,-62985.0
TaxRateForCalcs,0.234,0.176252,0.238,0.195
NormalizedEBITDA,32593000.0,73200000.0,44624000.0,35416000.0
TotalUnusualItems,-466000.0,-6355000.0,-611000.0,-323000.0
TotalUnusualItemsExcludingGoodwill,-466000.0,-6355000.0,-611000.0,-323000.0
NetIncomeFromContinuingOperationNetMinorityInterest,12879000.0,42381000.0,21808000.0,16354000.0
ReconciledDepreciation,9568000.0,9694000.0,9676000.0,9602000.0
ReconciledCostOfRevenue,180465000.0,268850000.0,199103000.0,199390000.0
EBITDA,32127000.0,66845000.0,44013000.0,35093000.0
EBIT,22559000.0,57151000.0,34337000.0,25491000.0
NetInterestIncome,-5748000.0,-5702000.0,-5727000.0,-5180000.0
InterestExpense,5748000.0,5702000.0,5727000.0,5180000.0
NormalizedIncome,13235956.0,47615917.199557,22273582.0,16614015.0
NetIncomeFromContinuingAndDiscontinuedOperation,12879000.0,42381000.0,21808000.0,16354000.0
TotalExpenses,256185000.0,348364000.0,267941000.0,269783000.0
TotalOperatingIncomeAsReported,22559000.0,57151000.0,34337000.0,25491000.0
DilutedAverageShares,17175000.0,17249000.0,17184000.0,17103000.0
BasicAverageShares,16987842.0,16870050.0,16727121.0,16841000.0
DilutedEPS,0.75,2.46,1.27,0.96
BasicEPS,0.75813,2.512204,1.303751,0.97
DilutedNIAvailtoComStockholders,12879000.0,42381000.0,21808000.0,16354000.0
NetIncomeCommonStockholders,12879000.0,42381000.0,21808000.0,16354000.0
NetIncome,12879000.0,42381000.0,21808000.0,16354000.0
NetIncomeIncludingNoncontrollingInterests,12879000.0,42381000.0,21808000.0,16354000.0
NetIncomeContinuousOperations,12879000.0,42381000.0,21808000.0,16354000.0
TaxProvision,3932000.0,9068000.0,6802000.0,3957000.0
PretaxIncome,16811000.0,51449000.0,28610000.0,20311000.0
OtherIncomeExpense,-466000.0,-6355000.0,-611000.0,-323000.0
SpecialIncomeCharges,-466000.0,-6355000.0,-611000.0,-323000.0
OtherSpecialCharges,84000.0,,,
RestructuringAndMergernAcquisition,382000.0,2064000.0,611000.0,323000.0
NetNonOperatingInterestIncomeExpense,-5748000.0,-5702000.0,-5727000.0,-5180000.0
InterestExpenseNonOperating,5748000.0,5702000.0,5727000.0,5180000.0
OperatingIncome,23025000.0,63506000.0,34948000.0,25814000.0
OperatingExpense,75720000.0,79514000.0,68838000.0,70393000.0
ResearchAndDevelopment,15922000.0,15504000.0,14852000.0,14456000.0
SellingGeneralAndAdministration,59798000.0,64010000.0,53986000.0,55937000.0
GeneralAndAdministrativeExpense,,,53986000.0,55937000.0
OtherGandA,,,53986000.0,55937000.0
GrossProfit,98745000.0,143020000.0,103786000.0,96207000.0
CostOfRevenue,180465000.0,268850000.0,199103000.0,199390000.0
TotalRevenue,279210000.0,411870000.0,302889000.0,295597000.0
OperatingRevenue,279210000.0,411870000.0,302889000.0,295597000.0
