,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-168840.0,194698.637602,3285660.0,-427026.141732
TaxRateForCalcs,0.21,0.328883,0.21,0.292283
NormalizedEBITDA,17308000.0,17041000.0,1062000.0,5810000.0
TotalUnusualItems,-804000.0,592000.0,15646000.0,-1461000.0
TotalUnusualItemsExcludingGoodwill,-804000.0,592000.0,15646000.0,-1461000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2806000.0,-2463000.0,-1991000.0,-11235000.0
ReconciledDepreciation,22141000.0,21303000.0,21959000.0,20181000.0
ReconciledCostOfRevenue,104323000.0,97943000.0,95165000.0,104501000.0
EBITDA,16504000.0,17633000.0,16708000.0,4349000.0
EBIT,-5637000.0,-3670000.0,-5251000.0,-15832000.0
NetInterestIncome,11329000.0,11347000.0,10394000.0,10665000.0
InterestExpense,0.0,0.0,0.0,43000.0
InterestIncome,11329000.0,11347000.0,10394000.0,10708000.0
NormalizedIncome,3441160.0,-2860301.362398,-14351340.0,-10201026.141732
NetIncomeFromContinuingAndDiscontinuedOperation,3375000.0,-1470000.0,-4927000.0,-11235000.0
TotalExpenses,188181000.0,182376000.0,177024000.0,204589000.0
TotalOperatingIncomeAsReported,-16628000.0,-15836000.0,-12977000.0,-27685000.0
DilutedAverageShares,59692000.0,63432000.0,69111000.0,72543000.0
BasicAverageShares,59603000.0,63432000.0,69111000.0,72543000.0
DilutedEPS,0.06,-0.02,-0.07,-0.15
BasicEPS,0.06,-0.02,-0.07,-0.15
DilutedNIAvailtoComStockholders,3375000.0,-1470000.0,-4927000.0,-11235000.0
NetIncomeCommonStockholders,3375000.0,-1470000.0,-4927000.0,-11235000.0
NetIncome,3375000.0,-1470000.0,-4927000.0,-11235000.0
NetIncomeIncludingNoncontrollingInterests,3375000.0,-1470000.0,-4927000.0,-11235000.0
NetIncomeDiscontinuousOperations,569000.0,993000.0,-2936000.0,0.0
NetIncomeContinuousOperations,2806000.0,-2463000.0,-1991000.0,-11235000.0
TaxProvision,-8443000.0,-1207000.0,-3260000.0,-4640000.0
PretaxIncome,-5637000.0,-3670000.0,-5251000.0,-15875000.0
OtherIncomeExpense,-1142000.0,1411000.0,12978000.0,-316000.0
OtherNonOperatingIncomeExpenses,-338000.0,819000.0,-2668000.0,1145000.0
SpecialIncomeCharges,-804000.0,592000.0,15646000.0,-1461000.0
RestructuringAndMergernAcquisition,804000.0,-592000.0,-15646000.0,1461000.0
NetNonOperatingInterestIncomeExpense,11329000.0,11347000.0,10394000.0,10665000.0
InterestExpenseNonOperating,0.0,0.0,0.0,43000.0
InterestIncomeNonOperating,11329000.0,11347000.0,10394000.0,10708000.0
OperatingIncome,-15824000.0,-16428000.0,-28623000.0,-26223000.0
OperatingExpense,83858000.0,84433000.0,81859000.0,100088000.0
ResearchAndDevelopment,8932000.0,8968000.0,8520000.0,7536000.0
SellingGeneralAndAdministration,74926000.0,75465000.0,73339000.0,92552000.0
GrossProfit,68034000.0,68005000.0,53236000.0,73865000.0
CostOfRevenue,104323000.0,97943000.0,95165000.0,104501000.0
TotalRevenue,172357000.0,165948000.0,148401000.0,178366000.0
OperatingRevenue,172357000.0,165948000.0,148401000.0,178366000.0
