,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-858114.051973,670507.108069,-606269.054314
TaxRateForCalcs,0.285739,0.075313,0.198434,0.259089
NormalizedEBITDA,16107000.0,37105000.0,23346000.0,37475000.0
TotalUnusualItems,,-11394000.0,3379000.0,-2340000.0
TotalUnusualItemsExcludingGoodwill,,-11394000.0,3379000.0,-2340000.0
NetIncomeFromContinuingOperationNetMinorityInterest,12366000.0,23058000.0,24358000.0,15019000.0
ReconciledCostOfRevenue,133951000.0,130269000.0,138891000.0,132742000.0
EBITDA,16107000.0,25711000.0,26725000.0,35135000.0
EBIT,16107000.0,25711000.0,26725000.0,35135000.0
NetInterestIncome,1206000.0,12950000.0,284000.0,-12524000.0
InterestIncome,1206000.0,,,
NormalizedIncome,12366000.0,33593885.948027,21649507.108069,16752730.945686
NetIncomeFromContinuingAndDiscontinuedOperation,12366000.0,23058000.0,24358000.0,15019000.0
TotalExpenses,172314000.0,166411000.0,176807000.0,170106000.0
TotalOperatingIncomeAsReported,16107000.0,22713000.0,30104000.0,32795000.0
DilutedAverageShares,58438198.0,58092245.0,58210601.0,
BasicAverageShares,57901454.0,57730072.0,57603730.0,
DilutedEPS,0.21,0.4,0.42,
BasicEPS,0.21,0.4,0.42,
DilutedNIAvailtoComStockholders,12366000.0,23058000.0,24358000.0,15019000.0
NetIncomeCommonStockholders,12366000.0,23058000.0,24358000.0,15019000.0
NetIncome,12366000.0,23058000.0,24358000.0,15019000.0
NetIncomeIncludingNoncontrollingInterests,12366000.0,23058000.0,24358000.0,15019000.0
NetIncomeContinuousOperations,12366000.0,23058000.0,24358000.0,15019000.0
TaxProvision,4947000.0,1878000.0,6030000.0,5252000.0
PretaxIncome,17313000.0,24936000.0,30388000.0,20271000.0
OtherIncomeExpense,,-11394000.0,3379000.0,-2340000.0
SpecialIncomeCharges,,-667000.0,3379000.0,-2340000.0
WriteOff,,667000.0,-3379000.0,2340000.0
NetNonOperatingInterestIncomeExpense,1206000.0,12950000.0,284000.0,-12524000.0
TotalOtherFinanceCost,,-11000000.0,-284000.0,12524000.0
InterestIncomeNonOperating,1206000.0,,,
OperatingIncome,16107000.0,23380000.0,26725000.0,35135000.0
OperatingExpense,38363000.0,36142000.0,37916000.0,37364000.0
SellingGeneralAndAdministration,38363000.0,36142000.0,37916000.0,37364000.0
GrossProfit,54470000.0,59522000.0,64641000.0,72499000.0
CostOfRevenue,133951000.0,130269000.0,138891000.0,132742000.0
TotalRevenue,188421000.0,189791000.0,203532000.0,205241000.0
OperatingRevenue,188421000.0,189791000.0,203532000.0,205241000.0
