,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.175791,0.290153,0.2,0.324347
NormalizedEBITDA,91868000.0,70028000.0,102269000.0,95481000.0
NetIncomeFromContinuingOperationNetMinorityInterest,59531000.0,36396000.0,66296000.0,51605000.0
ReconciledDepreciation,9186000.0,9092000.0,9127000.0,9299000.0
ReconciledCostOfRevenue,383075000.0,365748000.0,380422000.0,432886000.0
EBITDA,91868000.0,70028000.0,102269000.0,95481000.0
EBIT,82682000.0,60936000.0,93142000.0,86182000.0
NetInterestIncome,-9490000.0,-8972000.0,-9854000.0,-9480000.0
InterestExpense,10454000.0,9663000.0,10273000.0,9804000.0
InterestIncome,964000.0,691000.0,419000.0,324000.0
NormalizedIncome,59531000.0,36396000.0,66296000.0,51605000.0
NetIncomeFromContinuingAndDiscontinuedOperation,59531000.0,36396000.0,66296000.0,51605000.0
TotalExpenses,569058000.0,552612000.0,572174000.0,646975000.0
TotalOperatingIncomeAsReported,85482000.0,63397000.0,94949000.0,84633000.0
DilutedAverageShares,56956000.0,56846000.0,56940000.0,56666000.0
BasicAverageShares,56151000.0,56089000.0,55646000.0,55485000.0
DilutedEPS,1.05,0.64,1.16,0.91
BasicEPS,1.06,0.65,1.19,0.93
DilutedNIAvailtoComStockholders,59531000.0,36396000.0,66296000.0,51605000.0
NetIncomeCommonStockholders,59531000.0,36396000.0,66296000.0,51605000.0
NetIncome,59531000.0,36396000.0,66296000.0,51605000.0
NetIncomeIncludingNoncontrollingInterests,59531000.0,36396000.0,66296000.0,51605000.0
NetIncomeContinuousOperations,59531000.0,36396000.0,66296000.0,51605000.0
TaxProvision,12697000.0,14877000.0,16573000.0,24773000.0
PretaxIncome,72228000.0,51273000.0,82869000.0,76378000.0
OtherIncomeExpense,-3764000.0,-3152000.0,-2226000.0,1225000.0
OtherNonOperatingIncomeExpenses,-3764000.0,-3152000.0,-2226000.0,1225000.0
NetNonOperatingInterestIncomeExpense,-9490000.0,-8972000.0,-9854000.0,-9480000.0
InterestExpenseNonOperating,10454000.0,9663000.0,10273000.0,9804000.0
InterestIncomeNonOperating,964000.0,691000.0,419000.0,324000.0
OperatingIncome,85482000.0,63397000.0,94949000.0,84633000.0
OperatingExpense,185983000.0,186864000.0,191752000.0,214089000.0
SellingGeneralAndAdministration,185983000.0,186864000.0,191752000.0,214089000.0
GrossProfit,271465000.0,250261000.0,286701000.0,298722000.0
CostOfRevenue,383075000.0,365748000.0,380422000.0,432886000.0
TotalRevenue,654540000.0,616009000.0,667123000.0,731608000.0
OperatingRevenue,654540000.0,616009000.0,667123000.0,731608000.0
