,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,612462.753,436531.034,467332.005,154759.805343
TaxRateForCalcs,0.159,0.151,0.159,0.097311
NormalizedEBITDA,140723803.0,149198742.0,134353100.0,115806720.0
TotalUnusualItems,3851967.0,2890934.0,2939195.0,1590371.0
TotalUnusualItemsExcludingGoodwill,3851967.0,2890934.0,2939195.0,1590371.0
NetIncomeFromContinuingOperationNetMinorityInterest,104725412.0,109155403.0,97578261.0,86168329.0
ReconciledDepreciation,22159241.0,24800288.0,24041648.0,23279378.0
ReconciledCostOfRevenue,384407857.0,390389807.0,376024080.0,339813384.0
EBITDA,144575770.0,152089676.0,137292295.0,117397091.0
EBIT,122416529.0,127289388.0,113250647.0,94117713.0
NormalizedIncome,101485907.753,106701000.034,95106398.005,84732717.805343
NetIncomeFromContinuingAndDiscontinuedOperation,104725412.0,109155403.0,97578261.0,86168329.0
TotalExpenses,453431961.0,456183458.0,437510664.0,399529858.0
TotalOperatingIncomeAsReported,122416529.0,127289388.0,113250647.0,94117713.0
DilutedAverageShares,230457411.0,230228350.0,230895846.0,232887376.0
BasicAverageShares,230047014.0,230005782.0,230605626.0,232887376.0
DilutedEPS,0.45,0.47,0.42,0.37
BasicEPS,0.45,0.47,0.42,0.37
DilutedNIAvailtoComStockholders,103190285.0,107539569.0,96122624.0,84857764.0
AverageDilutionEarnings,1978.0,1147.0,1276.0,887.0
NetIncomeCommonStockholders,103188307.0,107538422.0,96121348.0,84856877.0
OtherunderPreferredStockDividend,1537105.0,1616981.0,1456913.0,1311452.0
NetIncome,104725412.0,109155403.0,97578261.0,86168329.0
NetIncomeIncludingNoncontrollingInterests,104725412.0,109155403.0,97578261.0,86168329.0
NetIncomeContinuousOperations,104725412.0,109155403.0,97578261.0,86168329.0
TaxProvision,19754749.0,19448381.0,18416841.0,9289001.0
PretaxIncome,124480161.0,128603784.0,115995102.0,95457330.0
OtherIncomeExpense,2063632.0,1314396.0,2744455.0,1339617.0
OtherNonOperatingIncomeExpenses,-1788335.0,-1576538.0,-194740.0,-250754.0
GainOnSaleOfSecurity,3851967.0,2890934.0,2939195.0,1590371.0
OperatingIncome,122416529.0,127289388.0,113250647.0,94117713.0
OperatingExpense,69024104.0,65793651.0,61486584.0,59716474.0
ResearchAndDevelopment,40197517.0,37973790.0,34653747.0,34935067.0
SellingGeneralAndAdministration,28826587.0,27819861.0,26832837.0,24781407.0
GrossProfit,191440633.0,193083039.0,174737231.0,153834187.0
CostOfRevenue,384407857.0,390389807.0,376024080.0,339813384.0
TotalRevenue,575848490.0,583472846.0,550761311.0,493647571.0
OperatingRevenue,575848490.0,583472846.0,550761311.0,493647571.0
