,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,172192295.135488,137430916.823262,146314612.452351,240614924.837938
TaxRateForCalcs,0.23588,0.189299,0.225794,0.213396
NormalizedEBITDA,27337000000.0,24973000000.0,22738000000.0,35224101000.0
TotalUnusualItems,730000000.0,726000000.0,648000000.0,1127550000.0
TotalUnusualItemsExcludingGoodwill,730000000.0,726000000.0,648000000.0,1127550000.0
NetIncomeFromContinuingOperationNetMinorityInterest,8776000000.0,7740000000.0,5817000000.0,15141545000.0
ReconciledDepreciation,14568000000.0,14488000000.0,14440000000.0,14252889000.0
ReconciledCostOfRevenue,129251000000.0,114534000000.0,111552000000.0,143317631000.0
EBITDA,28067000000.0,25699000000.0,23386000000.0,36351651000.0
EBIT,13499000000.0,11211000000.0,8946000000.0,22098762000.0
NetInterestIncome,-1247000000.0,-1100000000.0,-1076000000.0,-1115035000.0
InterestExpense,1247000000.0,1100000000.0,1076000000.0,1749134000.0
NormalizedIncome,8218192295.135488,7151430916.823262,5315314612.452351,14254609924.837938
NetIncomeFromContinuingAndDiscontinuedOperation,8776000000.0,7740000000.0,5817000000.0,15141545000.0
TotalExpenses,142762000000.0,126863000000.0,123196000000.0,156273652000.0
TotalOperatingIncomeAsReported,11405000000.0,9412000000.0,7695000000.0,20787911000.0
DilutedAverageShares,2173876000.0,2171474000.0,2168482500.0,2109382500.0
BasicAverageShares,2150980392.0,2150000000.0,2138602941.0,2086268784.0
DilutedEPS,4.0,3.52,2.6,7.14
BasicEPS,4.08,3.6,2.72,7.54
DilutedNIAvailtoComStockholders,8776000000.0,7740000000.0,5817000000.0,13330096000.0
NetIncomeCommonStockholders,8776000000.0,7740000000.0,5817000000.0,15141545000.0
NetIncome,8776000000.0,7740000000.0,5817000000.0,15141545000.0
MinorityInterests,-586000000.0,-457000000.0,-276000000.0,-865549000.0
NetIncomeIncludingNoncontrollingInterests,9362000000.0,8197000000.0,6093000000.0,16007094000.0
NetIncomeContinuousOperations,9362000000.0,8197000000.0,6093000000.0,16007094000.0
TaxProvision,2890000000.0,1914000000.0,1777000000.0,4342534000.0
PretaxIncome,12252000000.0,10111000000.0,7870000000.0,20349628000.0
OtherIncomeExpense,2094000000.0,1799000000.0,1251000000.0,321672000.0
OtherNonOperatingIncomeExpenses,708000000.0,747000000.0,615000000.0,-948255000.0
EarningsFromEquityInterest,656000000.0,326000000.0,-12000000.0,142377000.0
GainOnSaleOfSecurity,730000000.0,726000000.0,648000000.0,1322652000.0
NetNonOperatingInterestIncomeExpense,-1247000000.0,-1100000000.0,-1076000000.0,-1115035000.0
InterestExpenseNonOperating,1247000000.0,1100000000.0,1076000000.0,1749134000.0
OperatingIncome,11405000000.0,9412000000.0,7695000000.0,21142991000.0
OperatingExpense,13511000000.0,12329000000.0,11644000000.0,12956021000.0
ResearchAndDevelopment,6759000000.0,6218000000.0,5572000000.0,6950907000.0
SellingGeneralAndAdministration,6752000000.0,6111000000.0,6072000000.0,7374522000.0
GrossProfit,24916000000.0,21741000000.0,19339000000.0,34099012000.0
CostOfRevenue,129251000000.0,114534000000.0,111552000000.0,143317631000.0
TotalRevenue,154167000000.0,136275000000.0,130891000000.0,177416643000.0
OperatingRevenue,152476000000.0,134522000000.0,129167000000.0,184233643000.0
