,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2756040.0,-15120.0,-15120.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-3326000.0,-9734000.0,-20806000.0,-7411000.0
TotalUnusualItems,-13124000.0,-72000.0,-72000.0,
TotalUnusualItemsExcludingGoodwill,-13124000.0,-72000.0,-72000.0,
NetIncomeFromContinuingOperationNetMinorityInterest,-34908000.0,-11523000.0,-22617000.0,-12604000.0
ReconciledDepreciation,2486000.0,2748000.0,2715000.0,2672000.0
ReconciledCostOfRevenue,2249000.0,3178000.0,4521000.0,8456000.0
EBITDA,-16450000.0,-9806000.0,-20878000.0,-7411000.0
EBIT,-18936000.0,-12554000.0,-23593000.0,-10083000.0
NetInterestIncome,1056000.0,1121000.0,1089000.0,823000.0
InterestIncome,1056000.0,1121000.0,1089000.0,823000.0
NormalizedIncome,-24540040.0,-11466120.0,-22560120.0,-12604000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-34908000.0,-11523000.0,-22617000.0,-12604000.0
TotalExpenses,28213000.0,33877000.0,36575000.0,40458000.0
TotalOperatingIncomeAsReported,-32060000.0,-12626000.0,-23665000.0,-13250000.0
DilutedAverageShares,69466000.0,67573000.0,65931000.0,65558000.0
BasicAverageShares,69466000.0,67573000.0,65931000.0,65558000.0
DilutedEPS,-0.5,-0.17,-0.34,-0.19
BasicEPS,-0.5,-0.17,-0.34,-0.19
DilutedNIAvailtoComStockholders,-34908000.0,-11523000.0,-22617000.0,-12604000.0
NetIncomeCommonStockholders,-34908000.0,-11523000.0,-22617000.0,-12604000.0
NetIncome,-34908000.0,-11523000.0,-22617000.0,-12604000.0
NetIncomeIncludingNoncontrollingInterests,-34908000.0,-11523000.0,-22617000.0,-12604000.0
NetIncomeContinuousOperations,-34908000.0,-11523000.0,-22617000.0,-12604000.0
TaxProvision,9000.0,9000.0,16000.0,151000.0
PretaxIncome,-34899000.0,-11514000.0,-22601000.0,-12453000.0
OtherIncomeExpense,-17019000.0,-81000.0,-97000.0,-3193000.0
OtherNonOperatingIncomeExpenses,-3895000.0,-9000.0,-25000.0,-26000.0
SpecialIncomeCharges,-13124000.0,-72000.0,-72000.0,
ImpairmentOfCapitalAssets,9984000.0,,,
RestructuringAndMergernAcquisition,3140000.0,72000.0,72000.0,
NetNonOperatingInterestIncomeExpense,1056000.0,1121000.0,1089000.0,823000.0
InterestIncomeNonOperating,1056000.0,1121000.0,1089000.0,823000.0
OperatingIncome,-18936000.0,-12554000.0,-23593000.0,-10083000.0
OperatingExpense,25964000.0,30699000.0,32054000.0,32002000.0
ResearchAndDevelopment,13662000.0,17334000.0,16655000.0,19689000.0
SellingGeneralAndAdministration,12302000.0,13365000.0,15399000.0,12313000.0
GrossProfit,7028000.0,18145000.0,8461000.0,21919000.0
CostOfRevenue,2249000.0,3178000.0,4521000.0,8456000.0
TotalRevenue,9277000.0,21323000.0,12982000.0,30375000.0
OperatingRevenue,9277000.0,21323000.0,12982000.0,30375000.0
