c,h,l,n,o,t,v,vw
1263.69,1264.47,1262.49,155,1263.93,2022-01-18T20:30:00Z,936,1263.532118
1263.175,1263.27,1261.68,89,1261.97,2022-01-18T20:35:00Z,479,1262.791983
1259.48,1262.16,1259.37,151,1262.16,2022-01-18T20:40:00Z,649,1260.480269
1260.085,1261.6,1259.3,143,1259.89,2022-01-18T20:45:00Z,978,1260.599006
1256.7,1261.7524,1256.7,236,1260.83,2022-01-18T20:50:00Z,1574,1259.309547
1259.73,1260.755,1255.67,457,1256.3,2022-01-18T20:55:00Z,3758,1258.523289
1259.73,1259.73,1259.73,23,1259.73,2022-01-18T21:00:00Z,12668,1259.73
1259.73,1259.73,1259.73,1,1259.73,2022-01-18T21:10:00Z,1,1259.73
1267.62,1270.54,1267.62,9,1270.54,2022-01-19T14:30:00Z,590,1270.405178
1262.75,1262.75,1255.9969,15,1255.9969,2022-01-19T14:35:00Z,50,1260.552494
1257.51,1260.12,1257.51,26,1260.12,2022-01-19T14:40:00Z,135,1259.00762
1258.995,1260.48,1258.995,6,1260.48,2022-01-19T14:45:00Z,39,1259.588492
1258.265,1259.2617,1257.02,12,1257.02,2022-01-19T14:50:00Z,129,1257.681953
1255.23,1257.53,1255.23,32,1257.53,2022-01-19T14:55:00Z,146,1257.170663
1256.91,1256.91,1254.78,23,1254.78,2022-01-19T15:00:00Z,75,1255.548267
1252.37,1256.82,1252.37,17,1256.82,2022-01-19T15:05:00Z,61,1255.00877
1252.53,1253.615,1251.82,56,1252.36,2022-01-19T15:10:00Z,364,1252.378613
1247.08,1254.845,1247.08,63,1253.005,2022-01-19T15:15:00Z,361,1250.129557
1246.62,1249.83,1246.12,31,1246.12,2022-01-19T15:20:00Z,172,1247.748757
1243.71,1248.0638,1243.5622,76,1246.429,2022-01-19T15:25:00Z,667,1246.068294
1244.47,1244.47,1243.465,69,1244.09,2022-01-19T15:30:00Z,310,1244.080168
1247.83,1248.23,1245.0,58,1245.1147,2022-01-19T15:35:00Z,371,1246.873396
1248.4,1249.07,1246.7601,43,1246.7601,2022-01-19T15:40:00Z,137,1248.201376
1249.98,1251.535,1249.4,45,1250.55,2022-01-19T15:45:00Z,231,1250.497381
1248.79,1253.8916,1248.79,37,1251.5,2022-01-19T15:50:00Z,248,1251.030032
1247.585,1251.116,1247.585,64,1248.3001,2022-01-19T15:55:00Z,302,1249.196385
1247.1272,1248.3108,1245.6,61,1245.6,2022-01-19T16:00:00Z,516,1247.370426
1249.7296,1249.7296,1246.64,60,1246.64,2022-01-19T16:05:00Z,262,1248.082905
1249.07,1249.07,1246.31,47,1246.31,2022-01-19T16:10:00Z,256,1248.591989
1250.61,1252.49,1248.82,36,1248.82,2022-01-19T16:15:00Z,146,1251.162947
1251.0,1253.669,1250.74,11,1250.74,2022-01-19T16:20:00Z,57,1252.261746
1253.94,1253.94,1250.8,66,1250.8,2022-01-19T16:25:00Z,211,1253.32256
1247.5,1254.0,1247.4755,48,1252.176,2022-01-19T16:30:00Z,480,1251.324062
1250.0201,1251.22,1249.7789,29,1249.7789,2022-01-19T16:35:00Z,128,1250.763241
1248.15,1250.358,1248.15,50,1250.204,2022-01-19T16:40:00Z,298,1250.086326
1252.46,1252.46,1250.32,46,1250.39,2022-01-19T16:45:00Z,192,1251.674167
1251.85,1253.26,1251.66,23,1252.435,2022-01-19T16:50:00Z,143,1252.045558
1253.81,1253.81,1251.8,47,1251.8,2022-01-19T16:55:00Z,208,1253.259379
1255.49,1255.49,1254.5,22,1254.5,2022-01-19T17:00:00Z,75,1254.852464
1256.49,1256.49,1256.0,14,1256.0,2022-01-19T17:05:00Z,47,1256.215851
1253.97,1257.73,1252.71,113,1255.9,2022-01-19T17:10:00Z,865,1255.715111
1254.0,1256.0,1253.95,19,1253.95,2022-01-19T17:15:00Z,109,1254.990732
1255.55,1255.55,1252.85,30,1252.85,2022-01-19T17:20:00Z,107,1255.103365
1257.68,1257.68,1257.68,9,1257.68,2022-01-19T17:25:00Z,35,1256.649423
1253.08,1256.115,1253.08,17,1254.56,2022-01-19T17:30:00Z,110,1254.505728
1252.995,1252.995,1251.12,9,1251.12,2022-01-19T17:35:00Z,55,1252.537898
1251.18,1252.405,1251.02,46,1251.45,2022-01-19T17:40:00Z,353,1251.595243
1250.04,1253.0,1250.04,37,1253.0,2022-01-19T17:45:00Z,458,1251.091085
1250.26,1253.18,1250.26,14,1253.18,2022-01-19T17:50:00Z,69,1252.304928
1252.8203,1252.8203,1252.8203,1,1252.8203,2022-01-19T17:55:00Z,16,1252.8203
1251.51,1251.8,1250.26,49,1251.8,2022-01-19T18:00:00Z,246,1251.189858
1251.055,1251.77,1250.6586,27,1250.91,2022-01-19T18:05:00Z,162,1251.119316
1250.53,1250.53,1250.4472,6,1250.4472,2022-01-19T18:10:00Z,41,1250.719263
1253.49,1253.49,1250.5,49,1251.6753,2022-01-19T18:15:00Z,276,1252.232662
1251.43,1251.67,1251.43,48,1251.67,2022-01-19T18:20:00Z,178,1251.807485
1251.395,1251.395,1251.395,4,1251.395,2022-01-19T18:25:00Z,19,1251.230663
1251.14,1251.14,1249.895,58,1250.15,2022-01-19T18:30:00Z,381,1250.306563
1250.0,1251.4458,1250.0,15,1251.4458,2022-01-19T18:35:00Z,98,1250.85701
1247.925,1250.0,1247.925,55,1250.0,2022-01-19T18:40:00Z,218,1248.639868
1247.61,1248.47,1247.61,9,1248.47,2022-01-19T18:45:00Z,60,1248.126542
1248.9899,1248.9899,1246.5,74,1248.0,2022-01-19T18:55:00Z,361,1247.825593
1246.955,1247.54,1245.74,24,1247.54,2022-01-19T19:00:00Z,83,1246.492177
1245.59,1248.4,1245.59,13,1248.4,2022-01-19T19:05:00Z,114,1247.726008
1246.99,1247.9,1246.12,27,1247.64,2022-01-19T19:10:00Z,135,1247.18497
1246.82,1246.82,1245.5,55,1246.6,2022-01-19T19:15:00Z,425,1246.231664
1246.84,1247.2805,1246.675,20,1246.82,2022-01-19T19:20:00Z,95,1246.885464
1245.66,1246.86,1245.65,37,1246.83,2022-01-19T19:25:00Z,148,1246.511314
1243.89,1245.25,1243.36,57,1245.25,2022-01-19T19:30:00Z,287,1244.247736
1244.28,1244.28,1243.4,64,1243.93,2022-01-19T19:35:00Z,357,1244.031469
1245.8852,1245.8852,1244.73,37,1244.73,2022-01-19T19:40:00Z,145,1245.024557
1242.48,1246.18,1242.48,57,1245.54,2022-01-19T19:45:00Z,350,1245.037746
1244.15,1244.72,1243.25,26,1243.25,2022-01-19T19:50:00Z,192,1244.336681
1245.7,1246.68,1245.7,50,1246.68,2022-01-19T19:55:00Z,243,1246.1586
1244.17,1245.245,1244.17,24,1245.245,2022-01-19T20:00:00Z,82,1244.761907
1246.475,1246.475,1245.87,33,1245.87,2022-01-19T20:05:00Z,151,1246.113774
1246.945,1246.945,1245.86,17,1246.62,2022-01-19T20:10:00Z,151,1246.329569
1248.0805,1248.0805,1246.11,73,1246.525,2022-01-19T20:15:00Z,341,1246.786415
1245.64,1247.2507,1245.64,69,1247.12,2022-01-19T20:20:00Z,315,1246.140136
1244.88,1246.24,1244.88,65,1245.375,2022-01-19T20:25:00Z,311,1245.669106
1241.8284,1245.155,1241.8284,48,1244.88,2022-01-19T20:30:00Z,243,1244.178582
1241.72,1243.9399,1241.0,142,1242.52,2022-01-19T20:35:00Z,1108,1242.045028
1242.19,1243.02,1241.05,156,1241.06,2022-01-19T20:40:00Z,945,1241.767357
1241.58,1242.1,1241.05,76,1241.33,2022-01-19T20:45:00Z,414,1241.620165
1239.29,1241.35,1238.77,208,1240.85,2022-01-19T20:50:00Z,1289,1240.000604
1235.99,1240.32,1235.98,286,1240.3,2022-01-19T20:55:00Z,1827,1238.122827
1237.74,1237.74,1237.74,22,1237.74,2022-01-19T21:00:00Z,12167,1237.74
1248.7,1248.7,1235.0001,25,1244.1,2022-01-20T14:30:00Z,1201,1243.801612
1249.73,1255.5,1249.73,53,1253.2,2022-01-20T14:35:00Z,140,1251.725643
1246.49,1250.825,1246.49,83,1250.5,2022-01-20T14:40:00Z,427,1248.110836
1249.73,1251.64,1247.95,37,1247.95,2022-01-20T14:45:00Z,171,1249.575329
1251.35,1254.35,1250.26,35,1252.085,2022-01-20T14:50:00Z,262,1252.446474
1258.1,1258.1,1250.8724,41,1252.89,2022-01-20T14:55:00Z,181,1254.569791
1257.39,1257.77,1253.4604,33,1253.4604,2022-01-20T15:00:00Z,155,1255.726755
1255.59,1261.772,1253.1,72,1255.04,2022-01-20T15:05:00Z,424,1256.911387
1253.5,1258.81,1253.48,60,1258.45,2022-01-20T15:10:00Z,345,1256.111745
1257.7,1258.67,1255.75,28,1256.09,2022-01-20T15:15:00Z,96,1256.553327
1257.85,1259.8906,1257.5,46,1257.5,2022-01-20T15:20:00Z,246,1257.912185
1255.26,1259.94,1255.26,59,1259.81,2022-01-20T15:25:00Z,329,1257.04358
1255.335,1257.58,1254.05,19,1257.58,2022-01-20T15:30:00Z,91,1256.039281
1258.58,1258.58,1257.59,14,1257.59,2022-01-20T15:35:00Z,50,1257.8062
1263.83,1263.83,1258.0,74,1258.0,2022-01-20T15:40:00Z,310,1259.819764
1264.1527,1264.8,1260.565,22,1260.565,2022-01-20T15:45:00Z,301,1262.626949
1261.35,1262.81,1258.3171,67,1262.68,2022-01-20T15:50:00Z,262,1261.53593
1264.5,1265.0,1261.89,86,1262.98,2022-01-20T15:55:00Z,526,1263.798052
1264.02,1267.04,1263.4249,48,1264.51,2022-01-20T16:00:00Z,757,1265.739089
1265.0,1265.6158,1265.0,27,1265.4,2022-01-20T16:05:00Z,119,1264.814916
1264.42,1265.13,1262.9,28,1265.13,2022-01-20T16:10:00Z,207,1264.089776
1262.37,1263.29,1259.4141,37,1262.47,2022-01-20T16:15:00Z,296,1261.847003
1260.13,1262.43,1260.13,35,1261.1718,2022-01-20T16:20:00Z,194,1261.243321
1262.41,1262.41,1261.97,18,1261.97,2022-01-20T16:25:00Z,90,1262.020116
1263.53,1263.53,1262.0,34,1262.0,2022-01-20T16:30:00Z,107,1262.555334
1264.9,1264.9,1264.75,10,1264.75,2022-01-20T16:35:00Z,48,1264.298138
1262.2,1263.43,1262.2,70,1262.85,2022-01-20T16:40:00Z,462,1262.723167
1262.81,1262.81,1261.49,50,1261.49,2022-01-20T16:45:00Z,137,1262.225358
1263.05,1263.05,1263.05,13,1263.05,2022-01-20T16:50:00Z,28,1262.202857
1261.87,1263.175,1260.5634,51,1261.88,2022-01-20T16:55:00Z,234,1261.443447
1262.16,1263.01,1260.9448,40,1262.97,2022-01-20T17:00:00Z,287,1261.969706
1261.23,1261.41,1261.23,18,1261.41,2022-01-20T17:05:00Z,111,1261.346666
1260.21,1262.12,1260.21,42,1260.27,2022-01-20T17:10:00Z,183,1261.010383
1259.61,1262.0448,1259.61,51,1259.9,2022-01-20T17:15:00Z,268,1260.050893
1258.4983,1260.6164,1258.4983,26,1260.6164,2022-01-20T17:20:00Z,108,1259.165754
1260.245,1260.245,1260.245,1,1260.245,2022-01-20T17:25:00Z,10,1260.245
1260.75,1262.4,1259.14,45,1260.05,2022-01-20T17:30:00Z,195,1260.943523
1260.29,1260.59,1259.6517,26,1259.6517,2022-01-20T17:35:00Z,203,1260.142101
1260.55,1261.59,1260.42,18,1260.66,2022-01-20T17:40:00Z,99,1260.787626
1261.0,1261.6,1259.93,43,1261.6,2022-01-20T17:45:00Z,249,1260.671797
1260.7,1262.07,1260.7,34,1262.07,2022-01-20T17:50:00Z,139,1260.930979
1259.82,1261.3154,1259.0,23,1260.53,2022-01-20T17:55:00Z,110,1259.860355
1259.895,1259.895,1259.895,11,1259.895,2022-01-20T18:00:00Z,47,1260.464149
1260.5,1261.33,1259.29,28,1259.81,2022-01-20T18:05:00Z,174,1260.316621
1260.23,1261.25,1259.5,28,1260.95,2022-01-20T18:10:00Z,191,1260.434476
1260.97,1260.97,1260.97,1,1260.97,2022-01-20T18:15:00Z,10,1260.97
1261.13,1261.13,1259.27,21,1260.02,2022-01-20T18:20:00Z,107,1260.284502
1261.3,1262.9518,1260.95,75,1261.31,2022-01-20T18:25:00Z,515,1261.871599
1265.025,1267.8,1261.16,201,1262.75,2022-01-20T18:30:00Z,1413,1264.384458
1264.88,1264.88,1263.04,20,1263.04,2022-01-20T18:35:00Z,57,1264.353811
1263.96,1264.99,1263.96,14,1264.98,2022-01-20T18:40:00Z,77,1264.74393
1261.825,1264.06,1261.825,56,1264.06,2022-01-20T18:45:00Z,303,1263.599303
1262.085,1262.11,1260.95,30,1262.0,2022-01-20T18:50:00Z,186,1261.630752
1260.81,1263.21,1260.81,49,1263.21,2022-01-20T18:55:00Z,217,1261.561488
1258.68,1260.03,1258.0,133,1260.03,2022-01-20T19:00:00Z,1015,1259.337634
1259.53,1260.8993,1259.53,18,1260.8993,2022-01-20T19:05:00Z,62,1260.016732
1257.2,1259.73,1257.2,51,1259.67,2022-01-20T19:10:00Z,635,1257.897925
1257.613,1257.9933,1256.47,106,1257.2,2022-01-20T19:15:00Z,724,1256.966606
1255.035,1258.05,1255.035,29,1256.6,2022-01-20T19:20:00Z,169,1256.741127
1257.11,1259.07,1254.5301,29,1255.06,2022-01-20T19:25:00Z,215,1256.596134
1253.39,1256.055,1252.45,82,1256.055,2022-01-20T19:30:00Z,431,1254.615317
1254.2233,1254.2455,1253.24,55,1253.45,2022-01-20T19:35:00Z,270,1253.600331
1252.23,1252.38,1252.23,28,1252.38,2022-01-20T19:40:00Z,92,1252.529057
1253.52,1253.54,1252.325,18,1252.325,2022-01-20T19:45:00Z,118,1252.954652
1252.34,1252.49,1252.34,32,1252.49,2022-01-20T19:50:00Z,117,1252.527607
1252.04,1252.04,1250.0,95,1251.1,2022-01-20T19:55:00Z,600,1251.114167
1247.99,1251.33,1247.99,65,1250.57,2022-01-20T20:00:00Z,682,1250.207411
1247.01,1248.39,1245.645,129,1247.78,2022-01-20T20:05:00Z,1492,1246.764783
1245.32,1248.22,1243.993,146,1247.97,2022-01-20T20:10:00Z,1717,1246.991783
1247.47,1247.47,1245.36,36,1245.36,2022-01-20T20:15:00Z,144,1246.380309
1244.68,1248.65,1244.38,56,1248.65,2022-01-20T20:20:00Z,334,1246.175583
1246.54,1246.54,1243.2655,101,1245.28,2022-01-20T20:25:00Z,536,1244.503296
1243.33,1246.43,1242.61,86,1246.43,2022-01-20T20:30:00Z,615,1244.422024
1240.33,1243.255,1239.36,190,1242.64,2022-01-20T20:35:00Z,1251,1241.241008
1239.65,1242.1494,1239.505,110,1241.74,2022-01-20T20:40:00Z,641,1240.343112
1239.75,1239.78,1238.1868,100,1239.14,2022-01-20T20:45:00Z,624,1239.271734
1236.01,1241.3095,1235.0,292,1240.14,2022-01-20T20:50:00Z,1843,1238.72672
1232.39,1236.16,1232.34,583,1235.0,2022-01-20T20:55:00Z,4736,1234.790803
1234.95,1234.95,1234.95,17,1234.95,2022-01-20T21:00:00Z,12100,1234.94978
1232.5,1232.5,1224.2299,73,1227.43,2022-01-21T14:30:00Z,1946,1227.958487
1231.95,1232.15,1231.95,12,1232.15,2022-01-21T14:35:00Z,60,1231.969023
1225.9,1228.9899,1225.9,52,1227.99,2022-01-21T14:40:00Z,234,1227.77585
1231.49,1233.7,1226.0,44,1226.0,2022-01-21T14:45:00Z,503,1229.434578
1228.6915,1233.0,1228.2,84,1233.0,2022-01-21T14:50:00Z,873,1232.383391
1238.0,1239.4699,1233.0,55,1233.58,2022-01-21T14:55:00Z,377,1235.382917
1233.04,1239.44,1233.04,41,1238.1183,2022-01-21T15:00:00Z,140,1234.374819
1231.12,1235.0,1230.1,33,1230.1,2022-01-21T15:05:00Z,202,1231.914811
1231.33,1231.33,1228.105,43,1231.33,2022-01-21T15:10:00Z,398,1230.365114
1231.24,1231.5624,1230.78,46,1231.5624,2022-01-21T15:15:00Z,276,1230.997389
1232.75,1234.05,1229.7851,34,1234.05,2022-01-21T15:20:00Z,162,1231.446476
1234.27,1234.27,1232.705,10,1232.705,2022-01-21T15:25:00Z,56,1233.461718
1234.14,1235.08,1231.1085,59,1232.745,2022-01-21T15:30:00Z,430,1234.101446
1235.715,1238.55,1234.155,15,1234.155,2022-01-21T15:35:00Z,125,1236.22464
1237.31,1237.31,1233.2559,12,1233.2559,2022-01-21T15:40:00Z,77,1235.433986
1235.335,1237.27,1235.335,13,1235.375,2022-01-21T15:45:00Z,78,1236.166859
1240.0,1244.68,1236.88,40,1237.69,2022-01-21T15:50:00Z,271,1239.466639
1238.1,1244.3274,1235.25,96,1239.32,2022-01-21T15:55:00Z,753,1240.151776
1235.035,1240.1097,1233.55,66,1233.55,2022-01-21T16:00:00Z,382,1236.034602
1237.705,1237.71,1233.36,16,1233.7,2022-01-21T16:05:00Z,102,1235.95227
1236.12,1240.69,1233.52,26,1233.52,2022-01-21T16:10:00Z,216,1235.897699
1238.5,1238.5,1234.12,41,1236.18,2022-01-21T16:15:00Z,377,1235.885452
1236.905,1238.49,1235.3501,43,1238.04,2022-01-21T16:20:00Z,440,1237.478915
1233.52,1237.3996,1233.52,70,1237.3996,2022-01-21T16:25:00Z,412,1235.954206
1235.19,1235.19,1231.0101,50,1234.07,2022-01-21T16:30:00Z,426,1234.137099
1232.445,1235.14,1232.445,46,1233.12,2022-01-21T16:35:00Z,251,1233.676049
1232.7,1233.95,1231.81,41,1233.8,2022-01-21T16:40:00Z,632,1232.780915
1231.51,1234.42,1231.51,38,1232.32,2022-01-21T16:45:00Z,292,1233.049913
1228.04,1231.25,1228.04,29,1231.25,2022-01-21T16:50:00Z,238,1230.485791
1230.1463,1230.65,1229.2,21,1230.5,2022-01-21T16:55:00Z,84,1229.735989
1229.7,1230.1,1226.93,32,1229.11,2022-01-21T17:00:00Z,165,1228.432203
1227.85,1230.06,1226.0,51,1230.06,2022-01-21T17:05:00Z,1058,1226.505236
1227.32,1227.32,1225.665,27,1226.58,2022-01-21T17:10:00Z,246,1226.420034
1229.654,1230.72,1227.17,73,1227.17,2022-01-21T17:15:00Z,386,1229.033433
1228.56,1231.62,1226.0,65,1229.79,2022-01-21T17:20:00Z,386,1228.174827
1231.62,1231.62,1228.29,15,1228.29,2022-01-21T17:25:00Z,65,1229.615711
1227.96,1231.459,1225.89,52,1228.59,2022-01-21T17:30:00Z,239,1228.437551
1228.666,1229.06,1226.06,51,1227.535,2022-01-21T17:35:00Z,202,1227.344917
1227.1,1227.1,1227.1,5,1227.1,2022-01-21T17:40:00Z,14,1227.241143
1224.01,1227.2,1223.2381,124,1227.2,2022-01-21T17:45:00Z,1014,1224.783869
1222.695,1224.455,1222.3,13,1222.3,2022-01-21T17:50:00Z,46,1222.992389
1224.88,1225.29,1222.49,35,1223.8,2022-01-21T17:55:00Z,237,1224.043657
1224.95,1225.85,1223.71,21,1225.85,2022-01-21T18:00:00Z,117,1224.304837
1224.99,1225.0,1224.35,44,1224.898,2022-01-21T18:05:00Z,209,1224.700758
1227.95,1227.95,1223.71,31,1224.78,2022-01-21T18:10:00Z,154,1225.565677
1225.8325,1227.4264,1223.8459,40,1224.25,2022-01-21T18:15:00Z,424,1225.204275
1222.975,1225.96,1222.975,47,1225.96,2022-01-21T18:20:00Z,165,1224.261788
1223.78,1227.7,1222.2,46,1222.2,2022-01-21T18:25:00Z,305,1224.560024
1224.44,1227.65,1224.01,21,1224.45,2022-01-21T18:30:00Z,118,1224.905844
1228.87,1229.0,1224.2,75,1224.44,2022-01-21T18:35:00Z,981,1227.818084
1228.94,1230.69,1226.94,23,1226.94,2022-01-21T18:40:00Z,114,1229.161782
1227.89,1229.07,1227.19,45,1229.07,2022-01-21T18:45:00Z,271,1227.562094
1226.55,1230.12,1226.55,20,1227.34,2022-01-21T18:50:00Z,130,1228.382584
1223.1,1227.4,1221.0901,56,1226.34,2022-01-21T18:55:00Z,274,1224.639902
1225.52,1225.787,1223.51,18,1223.51,2022-01-21T19:00:00Z,77,1224.382962
1225.29,1225.611,1223.3152,15,1223.6,2022-01-21T19:05:00Z,109,1223.937803
1224.09,1225.56,1221.74,78,1224.9,2022-01-21T19:10:00Z,290,1224.292384
1222.53,1224.0899,1221.01,51,1224.0899,2022-01-21T19:15:00Z,669,1222.921332
1222.17,1223.9521,1222.17,59,1223.9521,2022-01-21T19:20:00Z,491,1223.009273
1222.46,1224.19,1222.1,47,1223.83,2022-01-21T19:25:00Z,299,1223.420094
1220.85,1221.81,1220.85,65,1221.61,2022-01-21T19:30:00Z,432,1221.23488
1220.15,1221.96,1220.06,55,1221.35,2022-01-21T19:35:00Z,554,1220.8052
1220.32,1221.52,1220.32,102,1220.99,2022-01-21T19:40:00Z,531,1220.824259
1223.46,1225.3936,1220.0,165,1220.65,2022-01-21T19:45:00Z,1997,1221.265879
1223.4,1223.4,1221.3,79,1221.84,2022-01-21T19:50:00Z,470,1222.066182
1221.4752,1222.882,1221.4752,61,1222.882,2022-01-21T19:55:00Z,408,1222.068716
1221.14,1221.75,1220.3001,52,1221.39,2022-01-21T20:00:00Z,331,1221.228038
1215.165,1221.37,1214.9,86,1221.37,2022-01-21T20:05:00Z,530,1218.905058
1217.97,1220.51,1215.5354,89,1215.5354,2022-01-21T20:10:00Z,605,1217.882747
