c,h,l,n,o,t,v,vw 
3.27,3.27,3.27,2,3.27,2022-06-03T13:35:00Z,206,3.270874
3.34,3.34,3.34,3,3.34,2022-06-03T13:40:00Z,175,3.34
3.34,3.34,3.32,16,3.32,2022-06-03T13:45:00Z,764,3.340039
3.42,3.44,3.36,32,3.36,2022-06-03T13:50:00Z,2174,3.397357
3.46,3.48,3.43,22,3.43,2022-06-03T13:55:00Z,1511,3.463759
3.48,3.48,3.47,27,3.47,2022-06-03T14:00:00Z,2996,3.475863
3.49,3.49,3.44,20,3.48,2022-06-03T14:05:00Z,4471,3.451752
3.48,3.52,3.48,21,3.52,2022-06-03T14:10:00Z,3140,3.495433
3.56,3.56,3.56,12,3.56,2022-06-03T14:15:00Z,1107,3.55766
3.56,3.56,3.56,4,3.56,2022-06-03T14:20:00Z,243,3.557942
3.56,3.57,3.56,40,3.56,2022-06-03T14:25:00Z,5156,3.560427
3.61,3.61,3.575,13,3.6,2022-06-03T14:30:00Z,732,3.594262
3.6,3.66,3.6,39,3.6,2022-06-03T14:35:00Z,9486,3.609188
3.605,3.66,3.5975,50,3.635,2022-06-03T14:40:00Z,4771,3.618436
3.59,3.605,3.59,14,3.605,2022-06-03T14:45:00Z,2086,3.59987
3.62,3.62,3.6,50,3.6,2022-06-03T14:50:00Z,3540,3.607405
3.65,3.65,3.625,9,3.63,2022-06-03T14:55:00Z,610,3.628508
3.64,3.65,3.63,11,3.65,2022-06-03T15:00:00Z,877,3.637725
3.64,3.64,3.64,10,3.64,2022-06-03T15:05:00Z,616,3.640211
3.64,3.65,3.635,29,3.635,2022-06-03T15:15:00Z,2102,3.644027
3.63,3.64,3.63,48,3.63,2022-06-03T15:20:00Z,1512,3.632341
3.64,3.64,3.63,15,3.63,2022-06-03T15:25:00Z,1142,3.636725
3.74,3.74,3.64,72,3.64,2022-06-03T15:30:00Z,6143,3.665564
3.74,3.74,3.74,3,3.74,2022-06-03T15:35:00Z,134,3.727388
3.74,3.74,3.74,2,3.74,2022-06-03T15:40:00Z,102,3.739216
3.78,3.78,3.73,30,3.73,2022-06-03T15:45:00Z,1348,3.740898
3.745,3.775,3.745,13,3.75,2022-06-03T15:50:00Z,1001,3.763956
3.81,3.81,3.7595,36,3.78,2022-06-03T15:55:00Z,6094,3.775246
3.86,3.86,3.825,17,3.825,2022-06-03T16:00:00Z,1623,3.833012
3.9,3.9,3.86,22,3.86,2022-06-03T16:05:00Z,1534,3.880026
3.83,3.89,3.83,97,3.87,2022-06-03T16:10:00Z,5529,3.859106
3.825,3.83,3.81,26,3.82,2022-06-03T16:15:00Z,1028,3.819266
3.86,3.86,3.805,38,3.815,2022-06-03T16:20:00Z,1349,3.82894
3.825,3.855,3.8,42,3.83,2022-06-03T16:25:00Z,4928,3.831734
3.79,3.86,3.785,11,3.785,2022-06-03T16:35:00Z,550,3.814409
3.87,3.87,3.83,3,3.83,2022-06-03T16:40:00Z,203,3.850296
3.92,3.92,3.885,10,3.885,2022-06-03T16:45:00Z,709,3.905148
3.947,3.95,3.935,10,3.95,2022-06-03T16:50:00Z,649,3.947057
3.97,3.97,3.97,2,3.97,2022-06-03T16:55:00Z,101,3.969554
3.955,3.975,3.93,41,3.95,2022-06-03T17:00:00Z,3646,3.951447
3.955,3.955,3.955,3,3.955,2022-06-03T17:05:00Z,202,3.954876
3.93,3.95,3.93,83,3.95,2022-06-03T17:10:00Z,1577,3.936053
3.9,3.91,3.9,9,3.91,2022-06-03T17:15:00Z,529,3.904329
3.9,3.92,3.9,12,3.92,2022-06-03T17:20:00Z,731,3.90807
3.9,3.91,3.9,17,3.91,2022-06-03T17:25:00Z,2022,3.901209
3.8,3.9,3.8,33,3.9,2022-06-03T17:30:00Z,2367,3.862906
3.85,3.85,3.81,31,3.81,2022-06-03T17:35:00Z,1179,3.831951
3.87,3.87,3.85,29,3.85,2022-06-03T17:40:00Z,1415,3.868724
3.96,3.96,3.93,5,3.93,2022-06-03T17:45:00Z,297,3.933569
3.96,3.96,3.96,17,3.96,2022-06-03T17:50:00Z,755,3.962351
4.0,4.0,3.99,6,3.99,2022-06-03T17:55:00Z,823,3.992065
3.9602,4.0,3.9602,48,3.99,2022-06-03T18:00:00Z,2447,3.985138
3.965,3.975,3.95,33,3.975,2022-06-03T18:05:00Z,997,3.966314
3.98,3.98,3.955,5,3.955,2022-06-03T18:10:00Z,414,3.962826
3.99,4.0,3.95,47,3.9691,2022-06-03T18:15:00Z,2241,3.978387
3.99,3.99,3.98,17,3.98,2022-06-03T18:20:00Z,1032,3.984419
3.95,3.99,3.95,27,3.99,2022-06-03T18:25:00Z,969,3.973147
4.06,4.06,3.98,76,3.986,2022-06-03T18:30:00Z,3580,4.003972
4.05,4.06,4.035,11,4.035,2022-06-03T18:35:00Z,1231,4.039315
4.06,4.06,4.06,7,4.06,2022-06-03T18:40:00Z,1254,4.05984
4.04,4.07,4.04,8,4.04,2022-06-03T18:45:00Z,537,4.053054
4.067,4.067,4.067,3,4.067,2022-06-03T18:50:00Z,259,4.068158
4.056,4.06,4.05,22,4.06,2022-06-03T18:55:00Z,1271,4.055964
3.94,4.06,3.94,123,4.06,2022-06-03T19:00:00Z,4894,4.012867
3.97,3.97,3.97,6,3.97,2022-06-03T19:05:00Z,257,3.969183
3.93,3.965,3.93,30,3.965,2022-06-03T19:10:00Z,1262,3.944354
3.85,3.93,3.79,19,3.81,2022-06-03T19:15:00Z,1433,3.856524
3.87,3.9,3.84,104,3.88,2022-06-03T19:20:00Z,4908,3.883952
3.91,3.91,3.89,27,3.89,2022-06-03T19:25:00Z,1727,3.901656
3.895,3.91,3.88,31,3.91,2022-06-03T19:30:00Z,2106,3.897609
3.94,3.94,3.895,67,3.91,2022-06-03T19:35:00Z,3065,3.916869
3.88,3.925,3.88,84,3.915,2022-06-03T19:40:00Z,4009,3.905214
3.85,3.87,3.85,44,3.87,2022-06-03T19:45:00Z,1651,3.864485
3.86,3.88,3.84,106,3.845,2022-06-03T19:50:00Z,5046,3.849361
3.9,3.9,3.85,187,3.86,2022-06-03T19:55:00Z,10251,3.86976
3.86,3.86,3.86,4,3.86,2022-06-03T20:00:00Z,29532,3.86
3.92,3.92,3.92,7,3.92,2022-06-06T13:30:00Z,938,3.920404
3.81,3.861,3.81,20,3.86,2022-06-06T13:40:00Z,1119,3.841255
3.69,3.855,3.69,68,3.85,2022-06-06T13:45:00Z,2565,3.772617
3.75,3.78,3.71,130,3.71,2022-06-06T13:50:00Z,9448,3.734417
3.77,3.77,3.68,20,3.68,2022-06-06T13:55:00Z,708,3.726335
3.7,3.735,3.7,27,3.735,2022-06-06T14:00:00Z,887,3.700349
3.74,3.74,3.68,6,3.68,2022-06-06T14:05:00Z,240,3.71
3.76,3.8,3.74,69,3.75,2022-06-06T14:10:00Z,6066,3.77545
3.755,3.8,3.755,25,3.76,2022-06-06T14:15:00Z,1180,3.759364
3.62,3.755,3.62,151,3.75,2022-06-06T14:20:00Z,2776,3.689317
3.63,3.63,3.59,27,3.59,2022-06-06T14:25:00Z,1161,3.626684
3.64,3.7,3.62,15,3.62,2022-06-06T14:30:00Z,639,3.652238
3.64,3.7,3.64,14,3.7,2022-06-06T14:35:00Z,630,3.674595
3.76,3.78,3.6996,101,3.7,2022-06-06T14:40:00Z,18318,3.760966
3.694,3.76,3.694,44,3.76,2022-06-06T14:45:00Z,2989,3.752853
3.69,3.77,3.69,15,3.7,2022-06-06T14:50:00Z,958,3.739369
3.715,3.72,3.67,92,3.7,2022-06-06T14:55:00Z,2511,3.697724
3.7,3.72,3.7,8,3.72,2022-06-06T15:00:00Z,455,3.708989
3.715,3.76,3.6807,77,3.73,2022-06-06T15:05:00Z,13949,3.708231
3.68,3.72,3.68,23,3.72,2022-06-06T15:10:00Z,931,3.703817
3.71,3.73,3.68,41,3.73,2022-06-06T15:15:00Z,1061,3.685138
3.66,3.7132,3.66,13,3.66,2022-06-06T15:20:00Z,674,3.686232
3.67,3.7,3.67,7,3.7,2022-06-06T15:25:00Z,279,3.683226
3.69,3.69,3.66,50,3.66,2022-06-06T15:30:00Z,1362,3.670602
3.74,3.74,3.66,39,3.66,2022-06-06T15:35:00Z,1617,3.68636
3.72,3.74,3.71,25,3.72,2022-06-06T15:40:00Z,1909,3.724429
3.75,3.75,3.75,3,3.75,2022-06-06T15:45:00Z,112,3.749464
3.75,3.79,3.72,48,3.75,2022-06-06T15:50:00Z,1536,3.750729
3.775,3.775,3.74,12,3.74,2022-06-06T15:55:00Z,356,3.769354
3.725,3.79,3.725,64,3.75,2022-06-06T16:00:00Z,2018,3.743711
3.69,3.705,3.65,83,3.67,2022-06-06T16:05:00Z,5394,3.664481
3.65,3.69,3.65,9,3.66,2022-06-06T16:10:00Z,626,3.673834
3.71,3.71,3.63,34,3.65,2022-06-06T16:15:00Z,9420,3.654845
3.69,3.69,3.66,29,3.66,2022-06-06T16:20:00Z,4953,3.689217
3.655,3.68,3.63,56,3.66,2022-06-06T16:25:00Z,3358,3.656117
3.68,3.7,3.645,40,3.645,2022-06-06T16:30:00Z,2095,3.667417
3.6799,3.69,3.6799,37,3.685,2022-06-06T16:35:00Z,1662,3.683273
3.66,3.66,3.66,1,3.66,2022-06-06T16:40:00Z,100,3.66
3.66,3.66,3.66,34,3.66,2022-06-06T16:45:00Z,1038,3.655848
3.61,3.625,3.61,10,3.625,2022-06-06T16:50:00Z,524,3.612328
3.58,3.605,3.58,17,3.6,2022-06-06T16:55:00Z,1610,3.597804
3.56,3.575,3.56,12,3.57,2022-06-06T17:00:00Z,479,3.566889
3.57,3.57,3.53,19,3.53,2022-06-06T17:05:00Z,951,3.555
3.54,3.54,3.54,4,3.54,2022-06-06T17:10:00Z,202,3.54
3.57,3.57,3.56,11,3.57,2022-06-06T17:15:00Z,382,3.568194
3.55,3.57,3.55,40,3.57,2022-06-06T17:20:00Z,1540,3.551351
3.54,3.55,3.54,17,3.55,2022-06-06T17:25:00Z,834,3.53945
3.52,3.53,3.52,22,3.53,2022-06-06T17:30:00Z,717,3.525704
3.5,3.51,3.48,19,3.51,2022-06-06T17:35:00Z,758,3.500396
3.48,3.5,3.48,2,3.5,2022-06-06T17:45:00Z,1500,3.485333
3.5,3.52,3.5,10,3.52,2022-06-06T17:50:00Z,611,3.506628
3.55,3.55,3.51,44,3.52,2022-06-06T17:55:00Z,4760,3.536785
3.61,3.61,3.53,54,3.53,2022-06-06T18:00:00Z,3945,3.564462
3.61,3.61,3.61,2,3.61,2022-06-06T18:05:00Z,102,3.61
3.61,3.61,3.59,8,3.59,2022-06-06T18:10:00Z,423,3.605075
3.62,3.62,3.55,105,3.59,2022-06-06T18:15:00Z,6409,3.593819
3.68,3.69,3.615,87,3.615,2022-06-06T18:20:00Z,7099,3.666515
3.65,3.65,3.62,61,3.63,2022-06-06T18:25:00Z,2381,3.633579
3.645,3.645,3.645,8,3.645,2022-06-06T18:30:00Z,230,3.640391
3.61,3.63,3.59,61,3.63,2022-06-06T18:35:00Z,2566,3.612959
3.59,3.605,3.59,13,3.605,2022-06-06T18:40:00Z,506,3.596364
3.6,3.6,3.6,1,3.6,2022-06-06T18:45:00Z,133,3.6
3.58,3.61,3.58,18,3.58,2022-06-06T18:50:00Z,828,3.590011
3.59,3.61,3.59,22,3.6,2022-06-06T18:55:00Z,992,3.597434
3.58,3.62,3.58,27,3.6,2022-06-06T19:00:00Z,1348,3.599344
3.58,3.61,3.58,9,3.61,2022-06-06T19:05:00Z,462,3.595817
3.64,3.64,3.59,60,3.59,2022-06-06T19:10:00Z,3161,3.620743
3.64,3.64,3.6,15,3.6,2022-06-06T19:15:00Z,611,3.627491
3.64,3.64,3.57,133,3.61,2022-06-06T19:20:00Z,7173,3.60133
3.605,3.625,3.605,30,3.625,2022-06-06T19:25:00Z,981,3.610565
3.59,3.6257,3.58,25,3.6257,2022-06-06T19:30:00Z,1847,3.614504
3.615,3.62,3.58,52,3.59,2022-06-06T19:35:00Z,2247,3.606745
3.59,3.63,3.59,70,3.61,2022-06-06T19:40:00Z,3273,3.603613
3.6,3.62,3.57,117,3.59,2022-06-06T19:45:00Z,5690,3.594338
3.585,3.6,3.57,70,3.59,2022-06-06T19:50:00Z,3360,3.582323
3.57,3.6,3.55,305,3.6,2022-06-06T19:55:00Z,14614,3.573038
3.57,3.57,3.57,3,3.57,2022-06-06T20:00:00Z,21156,3.57
3.5,3.5,3.5,5,3.5,2022-06-07T13:30:00Z,249,3.500863
3.57,3.57,3.57,1,3.57,2022-06-07T13:35:00Z,100,3.57
3.565,3.565,3.565,2,3.565,2022-06-07T13:45:00Z,310,3.567419
3.53,3.53,3.53,1,3.53,2022-06-07T13:50:00Z,100,3.53
3.53,3.53,3.53,1,3.53,2022-06-07T13:55:00Z,100,3.53
3.5,3.55,3.5,2,3.55,2022-06-07T14:00:00Z,200,3.525
3.55,3.55,3.55,1,3.55,2022-06-07T14:05:00Z,100,3.55
3.57,3.57,3.5201,30,3.56,2022-06-07T14:10:00Z,926,3.551463
3.65,3.65,3.57,15,3.57,2022-06-07T14:15:00Z,775,3.587303
3.69,3.69,3.57,44,3.63,2022-06-07T14:20:00Z,3893,3.616278
3.715,3.75,3.69,15,3.69,2022-06-07T14:25:00Z,561,3.710391
3.72,3.75,3.72,5,3.75,2022-06-07T14:30:00Z,318,3.716729
3.775,3.78,3.72,33,3.74,2022-06-07T14:35:00Z,3773,3.730397
3.8,3.8,3.78,55,3.78,2022-06-07T14:40:00Z,1634,3.785147
3.82,3.83,3.78,80,3.83,2022-06-07T14:45:00Z,2746,3.813549
3.83,3.83,3.83,3,3.83,2022-06-07T14:50:00Z,131,3.830769
3.79,3.79,3.79,13,3.79,2022-06-07T14:55:00Z,320,3.800156
3.83,3.83,3.83,9,3.83,2022-06-07T15:00:00Z,145,3.830897
3.83,3.83,3.81,18,3.82,2022-06-07T15:05:00Z,1082,3.81975
3.815,3.83,3.815,4,3.83,2022-06-07T15:10:00Z,528,3.826022
3.83,3.83,3.83,10,3.83,2022-06-07T15:15:00Z,452,3.830177
3.84,3.84,3.815,40,3.82,2022-06-07T15:20:00Z,2169,3.828887
3.89,3.895,3.87,28,3.87,2022-06-07T15:25:00Z,536,3.876381
3.95,3.95,3.83,49,3.89,2022-06-07T15:35:00Z,2242,3.915543
3.985,3.985,3.985,3,3.985,2022-06-07T15:40:00Z,108,3.98463
3.99,3.99,3.98,11,3.985,2022-06-07T15:45:00Z,772,3.984163
3.99,3.99,3.98,10,3.98,2022-06-07T15:50:00Z,543,3.986869
4.03,4.03,3.99,24,3.99,2022-06-07T15:55:00Z,885,4.000938
4.03,4.03,4.03,17,4.03,2022-06-07T16:00:00Z,1113,4.029982
4.03,4.03,4.01,19,4.03,2022-06-07T16:05:00Z,1448,4.021844
4.06,4.06,4.045,18,4.045,2022-06-07T16:10:00Z,659,4.043217
4.09,4.09,4.055,88,4.06,2022-06-07T16:15:00Z,1311,4.067861
4.08,4.1,4.07,105,4.09,2022-06-07T16:25:00Z,5350,4.080114
4.06,4.09,4.06,8,4.075,2022-06-07T16:30:00Z,720,4.076056
4.09,4.1,4.0621,37,4.0621,2022-06-07T16:35:00Z,1741,4.082803
4.08,4.1,4.06,17,4.1,2022-06-07T16:40:00Z,1819,4.074599
4.09,4.09,4.09,1,4.09,2022-06-07T16:45:00Z,100,4.09
4.07,4.09,4.03,61,4.09,2022-06-07T16:50:00Z,6202,4.066531
4.09,4.1,4.03,35,4.055,2022-06-07T16:55:00Z,6544,4.066648
4.09,4.1,4.08,26,4.09,2022-06-07T17:00:00Z,1502,4.088216
4.09,4.1,4.08,52,4.1,2022-06-07T17:05:00Z,8198,4.098046
4.055,4.09,4.04,77,4.09,2022-06-07T17:10:00Z,3159,4.069851
4.05,4.08,4.05,10,4.08,2022-06-07T17:15:00Z,557,4.066733
4.03,4.08,4.03,5,4.05,2022-06-07T17:20:00Z,309,4.052718
4.09,4.09,4.079,22,4.079,2022-06-07T17:25:00Z,784,4.08177
4.1,4.1,4.05,26,4.065,2022-06-07T17:30:00Z,1713,4.086865
4.08,4.08,4.08,2,4.08,2022-06-07T17:35:00Z,124,4.078065
4.1,4.1,4.096,5,4.096,2022-06-07T17:40:00Z,318,4.09805
4.09,4.1,4.09,9,4.1,2022-06-07T17:45:00Z,433,4.096005
4.09,4.09,4.09,5,4.09,2022-06-07T17:50:00Z,200,4.09
4.1,4.1,4.1,4,4.1,2022-06-07T17:55:00Z,217,4.099217
4.09,4.09,4.08,18,4.09,2022-06-07T18:00:00Z,741,4.087301
4.1,4.1,4.09,25,4.1,2022-06-07T18:05:00Z,1495,4.097265
4.21,4.23,4.095,100,4.1,2022-06-07T18:10:00Z,14996,4.118751
4.24,4.24,4.21,10,4.21,2022-06-07T18:15:00Z,443,4.201952
4.2,4.25,4.2,37,4.23,2022-06-07T18:20:00Z,1807,4.215679
4.24,4.24,4.21,28,4.21,2022-06-07T18:25:00Z,1123,4.21943
4.235,4.235,4.235,2,4.235,2022-06-07T18:30:00Z,108,4.23463
4.225,4.26,4.225,70,4.24,2022-06-07T18:35:00Z,1267,4.237865
4.21,4.22,4.21,7,4.22,2022-06-07T18:40:00Z,282,4.211383
4.175,4.175,4.17,17,4.175,2022-06-07T18:45:00Z,1329,4.176098
4.225,4.23,4.185,75,4.185,2022-06-07T18:50:00Z,2557,4.213729
4.23,4.24,4.22,29,4.225,2022-06-07T18:55:00Z,1437,4.229938
4.26,4.27,4.24,47,4.24,2022-06-07T19:00:00Z,2725,4.256209
4.26,4.27,4.26,30,4.26,2022-06-07T19:05:00Z,1545,4.258236
4.25,4.27,4.25,6,4.27,2022-06-07T19:10:00Z,400,4.257175
4.22,4.255,4.19,70,4.24,2022-06-07T19:15:00Z,3917,4.233526
4.17,4.2,4.16,72,4.2,2022-06-07T19:20:00Z,3523,4.175431
4.29,4.31,4.15,176,4.15,2022-06-07T19:25:00Z,13416,4.210613
4.29,4.29,4.255,20,4.255,2022-06-07T19:30:00Z,1227,4.259205
4.245,4.275,4.245,21,4.275,2022-06-07T19:35:00Z,1307,4.248738
4.25,4.27,4.22,42,4.245,2022-06-07T19:40:00Z,2264,4.252149
4.27,4.28,4.235,143,4.235,2022-06-07T19:45:00Z,7736,4.256615
4.245,4.255,4.23,52,4.24,2022-06-07T19:50:00Z,2882,4.241743
4.25,4.28,4.23,267,4.25,2022-06-07T19:55:00Z,19226,4.253543
4.24,4.24,4.24,3,4.24,2022-06-07T20:00:00Z,27824,4.24
4.065,4.17,4.055,9,4.17,2022-06-08T13:30:00Z,1035,4.108387
4.16,4.26,4.065,25,4.065,2022-06-08T13:35:00Z,1686,4.181281
4.385,4.385,4.16,6,4.16,2022-06-08T13:40:00Z,406,4.257069
4.16,4.16,4.16,2,4.16,2022-06-08T13:45:00Z,193,4.251554
4.28,4.375,4.16,11,4.16,2022-06-08T13:50:00Z,940,4.238298
4.28,4.3,4.28,5,4.3,2022-06-08T13:55:00Z,313,4.288259
4.28,4.33,4.28,15,4.28,2022-06-08T14:00:00Z,858,4.302034
4.305,4.34,4.3,12,4.34,2022-06-08T14:05:00Z,628,4.318376
4.34,4.34,4.3,43,4.3,2022-06-08T14:10:00Z,1481,4.309548
4.32,4.33,4.28,60,4.3,2022-06-08T14:15:00Z,1124,4.306361
4.33,4.34,4.33,6,4.34,2022-06-08T14:20:00Z,440,4.338113
4.34,4.34,4.27,8,4.31,2022-06-08T14:25:00Z,620,4.289355
4.49,4.49,4.35,44,4.35,2022-06-08T14:35:00Z,2919,4.411408
4.525,4.58,4.45,6,4.45,2022-06-08T14:40:00Z,520,4.521346
4.58,4.58,4.58,1,4.58,2022-06-08T14:45:00Z,100,4.58
4.5,4.545,4.5,3,4.545,2022-06-08T14:55:00Z,270,4.537019
4.535,4.535,4.535,2,4.535,2022-06-08T15:00:00Z,120,4.529167
4.55,4.56,4.5,9,4.5,2022-06-08T15:10:00Z,923,4.515927
4.55,4.55,4.55,5,4.55,2022-06-08T15:15:00Z,300,4.546
4.55,4.555,4.51,8,4.555,2022-06-08T15:20:00Z,720,4.538194
4.535,4.535,4.535,2,4.535,2022-06-08T15:25:00Z,112,4.537679
4.53,4.56,4.5101,23,4.5101,2022-06-08T15:30:00Z,2031,4.523767
4.53,4.57,4.53,57,4.55,2022-06-08T15:35:00Z,1916,4.553883
4.64,4.64,4.6,17,4.6,2022-06-08T15:40:00Z,442,4.610611
4.64,4.64,4.58,22,4.64,2022-06-08T15:45:00Z,707,4.617031
4.64,4.64,4.61,8,4.61,2022-06-08T15:55:00Z,515,4.631612
4.5,4.59,4.48,76,4.58,2022-06-08T16:05:00Z,5614,4.542702
4.65,4.65,4.49,94,4.5,2022-06-08T16:10:00Z,6815,4.553515
4.65,4.66,4.65,5,4.66,2022-06-08T16:15:00Z,304,4.638092
4.7,4.7,4.64,6,4.66,2022-06-08T16:20:00Z,486,4.667901
4.6342,4.71,4.61,32,4.71,2022-06-08T16:25:00Z,1692,4.639712
4.65,4.65,4.65,5,4.65,2022-06-08T16:30:00Z,146,4.644247
4.65,4.65,4.65,1,4.65,2022-06-08T16:35:00Z,100,4.65
4.685,4.685,4.685,1,4.685,2022-06-08T16:40:00Z,100,4.685
4.6802,4.6802,4.62,7,4.62,2022-06-08T16:50:00Z,256,4.653939
4.655,4.685,4.655,5,4.685,2022-06-08T16:55:00Z,258,4.669108
4.68,4.68,4.67,2,4.67,2022-06-08T17:05:00Z,200,4.675
4.675,4.675,4.675,2,4.675,2022-06-08T17:10:00Z,120,4.6675
4.56,4.64,4.55,138,4.63,2022-06-08T17:15:00Z,3632,4.600358
4.565,4.565,4.56,4,4.56,2022-06-08T17:25:00Z,304,4.563026
4.495,4.5899,4.495,40,4.565,2022-06-08T17:35:00Z,2692,4.544274
4.495,4.495,4.495,2,4.495,2022-06-08T17:45:00Z,120,4.4925
4.49,4.51,4.46,15,4.48,2022-06-08T17:50:00Z,1061,4.482168
4.44,4.47,4.41,27,4.47,2022-06-08T17:55:00Z,1626,4.434157
4.49,4.49,4.42,67,4.42,2022-06-08T18:00:00Z,2960,4.446172
4.52,4.52,4.48,8,4.505,2022-06-08T18:05:00Z,524,4.506193
4.52,4.52,4.48,9,4.48,2022-06-08T18:10:00Z,570,4.507044
4.46,4.48,4.46,38,4.48,2022-06-08T18:15:00Z,1288,4.478571
4.47,4.47,4.41,9,4.435,2022-06-08T18:20:00Z,520,4.441
4.41,4.445,4.41,14,4.445,2022-06-08T18:25:00Z,650,4.423061
4.41,4.41,4.365,6,4.365,2022-06-08T18:30:00Z,320,4.38625
4.315,4.39,4.315,17,4.38,2022-06-08T18:35:00Z,779,4.36068
4.345,4.36,4.26,118,4.26,2022-06-08T18:40:00Z,3301,4.338415
4.325,4.37,4.325,9,4.37,2022-06-08T18:45:00Z,566,4.354099
4.37,4.37,4.325,32,4.325,2022-06-08T18:50:00Z,1065,4.360605
4.34,4.41,4.29,96,4.38,2022-06-08T18:55:00Z,4379,4.356857
4.33,4.33,4.32,8,4.32,2022-06-08T19:00:00Z,461,4.322169
4.34,4.34,4.31,9,4.34,2022-06-08T19:05:00Z,627,4.330574
4.35,4.35,4.335,31,4.34,2022-06-08T19:10:00Z,1286,4.342815
4.4,4.4,4.36,27,4.36,2022-06-08T19:15:00Z,1339,4.372894
4.395,4.42,4.395,4,4.42,2022-06-08T19:25:00Z,204,4.407377
4.385,4.4,4.385,9,4.395,2022-06-08T19:30:00Z,364,4.393132
4.39,4.39,4.38,15,4.38,2022-06-08T19:35:00Z,640,4.386
4.39,4.39,4.39,2,4.39,2022-06-08T19:40:00Z,108,4.389259
4.37,4.39,4.36,122,4.37,2022-06-08T19:45:00Z,8381,4.370197
4.385,4.39,4.385,55,4.39,2022-06-08T19:50:00Z,2509,4.386744
4.38,4.41,4.36,132,4.38,2022-06-08T19:55:00Z,5612,4.382436
4.39,4.39,4.39,6,4.39,2022-06-08T20:00:00Z,14230,4.39
4.37,4.37,4.37,2,4.37,2022-06-09T13:30:00Z,588,4.37
4.215,4.215,4.14,4,4.14,2022-06-09T13:35:00Z,354,4.190226
4.29,4.29,4.29,2,4.29,2022-06-09T13:40:00Z,205,4.288293
4.22,4.22,4.15,37,4.17,2022-06-09T13:45:00Z,1459,4.156649
4.185,4.185,4.16,8,4.185,2022-06-09T13:50:00Z,4344,4.184304
4.14,4.185,4.14,20,4.185,2022-06-09T13:55:00Z,910,4.152016
4.16,4.16,4.14,4,4.14,2022-06-09T14:00:00Z,302,4.158907
4.16,4.16,4.14,16,4.14,2022-06-09T14:05:00Z,644,4.148742
4.28,4.28,4.14,82,4.16,2022-06-09T14:10:00Z,13994,4.158106
4.32,4.4,4.295,80,4.295,2022-06-09T14:15:00Z,2117,4.34236
4.305,4.305,4.305,4,4.305,2022-06-09T14:20:00Z,265,4.308491
4.34,4.34,4.2882,11,4.2882,2022-06-09T14:25:00Z,579,4.311088
4.38,4.38,4.33,35,4.34,2022-06-09T14:30:00Z,1751,4.345574
4.35,4.38,4.35,26,4.38,2022-06-09T14:35:00Z,1166,4.360498
4.34,4.35,4.34,11,4.35,2022-06-09T14:40:00Z,534,4.340449
4.34,4.37,4.32,83,4.32,2022-06-09T14:45:00Z,1031,4.328768
4.38,4.38,4.33,46,4.34,2022-06-09T14:50:00Z,2046,4.350806
4.4,4.43,4.39,16,4.39,2022-06-09T14:55:00Z,696,4.398147
4.46,4.47,4.43,22,4.43,2022-06-09T15:00:00Z,1545,4.455598
4.45,4.46,4.41,23,4.46,2022-06-09T15:05:00Z,1541,4.444082
4.48,4.48,4.45,30,4.45,2022-06-09T15:10:00Z,1376,4.467318
4.49,4.5,4.48,11,4.48,2022-06-09T15:15:00Z,771,4.484721
4.515,4.53,4.48,31,4.5,2022-06-09T15:20:00Z,2704,4.499227
4.52,4.53,4.5,27,4.53,2022-06-09T15:25:00Z,1209,4.504069
4.55,4.55,4.4801,49,4.5,2022-06-09T15:30:00Z,4036,4.506053
4.48,4.55,4.48,30,4.54,2022-06-09T15:35:00Z,1933,4.510499
4.63,4.63,4.51,55,4.53,2022-06-09T15:40:00Z,5928,4.53735
4.67,4.67,4.64,25,4.64,2022-06-09T15:45:00Z,1849,4.637518
4.74,4.74,4.67,55,4.6891,2022-06-09T15:50:00Z,3113,4.689433
4.78,4.78,4.75,25,4.77,2022-06-09T15:55:00Z,928,4.758998
4.78,4.78,4.77,12,4.77,2022-06-09T16:00:00Z,699,4.776277
4.79,4.79,4.79,4,4.79,2022-06-09T16:05:00Z,250,4.78328
4.79,4.79,4.74,8,4.74,2022-06-09T16:10:00Z,577,4.773639
4.815,4.87,4.78,139,4.79,2022-06-09T16:15:00Z,6227,4.83329
4.805,4.86,4.8,123,4.86,2022-06-09T16:20:00Z,4996,4.829101
4.84,4.84,4.81,52,4.81,2022-06-09T16:25:00Z,3523,4.832557
4.875,4.92,4.84,42,4.84,2022-06-09T16:30:00Z,3950,4.851997
4.94,4.95,4.91,47,4.91,2022-06-09T16:35:00Z,3540,4.93137
4.96,5.01,4.93,64,4.96,2022-06-09T16:40:00Z,3630,4.962942
4.99,4.99,4.99,6,4.99,2022-06-09T16:45:00Z,121,4.989513
5.01,5.01,5.01,15,5.01,2022-06-09T16:50:00Z,480,5.014923
5.06,5.06,4.99,136,4.99,2022-06-09T16:55:00Z,1718,5.010672
5.08,5.08,5.08,12,5.08,2022-06-09T17:00:00Z,336,5.07886
4.95,5.045,4.95,74,5.02,2022-06-09T17:05:00Z,6428,4.997563
4.875,4.94,4.84,32,4.94,2022-06-09T17:15:00Z,3491,4.860181
4.75,4.86,4.75,63,4.86,2022-06-09T17:20:00Z,2579,4.811676
4.73,4.78,4.73,56,4.78,2022-06-09T17:25:00Z,1966,4.755285
